Bundle,Input Type,Validation Sharpe,Validation Precision,Validation Recall,Validation Avg Return,Test Sharpe,Test Precision,Test Recall,Test Avg Return,Scope,Strategy_Mode,Cost_Regime,Feature Type,Model
table12_feasible,,0.0097009547219064,0.5502026703051822,0.0718503937350512,3.2882474000673647e-06,0.0025042122935964,0.5122096012866753,0.166329487383783,-7.453653680172283e-05,all_assets,short_only,no_cost,,LightGBM
table12_feasible,,-0.0155973926840921,0.5572737977126037,0.1107257894761232,-0.0002448853646083,0.0122335734626845,0.5359048129519636,0.2831613845834262,4.162449682586397e-05,all_assets,short_only,no_cost,,Logistic Regression
table12_feasible,,-0.0090386102560848,0.528689185975272,0.4579741472332485,-8.637730676761798e-05,-0.0137710404641566,0.5216860404129644,0.4860254844752734,-0.0001135633071166,all_assets,short_only,no_cost,,RSI
table12_feasible,,0.0207196372819526,0.5279821645361769,0.0279448975565795,0.0005093628234048,-0.0604999463122138,0.4630543390203891,0.0229181638480827,-0.0009344426011522,all_assets,short_only,no_cost,,SMA
table12_feasible,,-0.0031848506074515,0.5266835871928934,0.05957266762865,-6.22100349734059e-05,-0.0114434830731652,0.502721886929264,0.1268795406453035,-0.0001390786554059,all_assets,short_only,no_cost,,XGBoost
table12_feasible,,0.0112601290215266,0.6789259798275981,0.1552723852805662,0.0001338953771787,0.0343599573923645,0.5367639773395252,0.1818054096302601,0.0003492719085613,all_assets,long_short,with_cost,,GRU
table12_feasible,,0.0245005522812958,0.6621005478242109,0.0512182315782643,0.0002169707615263,0.0275562090462105,0.5396017510844527,0.0647078395387933,0.0002717203927922,all_assets,long_short,with_cost,,LightGBM
table12_feasible,,0.0012205371089816,0.7394305245620301,0.0675611760801382,7.021733113230442e-05,0.040404943182633,0.5533834315458735,0.079369166460266,0.0003490409482699,all_assets,long_short,with_cost,,Logistic Regression
table12_feasible,,-0.0106988116470656,0.535673393872321,0.4850027637386684,-0.0001272152362482,-0.0082883014663521,0.5357087049866556,0.4818823129922693,-6.100359283242532e-05,all_assets,long_short,with_cost,,RSI
table12_feasible,,0.0197858517628947,0.5573240638626685,0.0517848501395729,0.0004135687597739,-0.015504580575127,0.4846044837802534,0.0484966605420342,-0.0001003888254637,all_assets,long_short,with_cost,,SMA
table12_feasible,,-0.0168288015271551,0.5286722825346055,0.1118590112380864,-0.0001426386514142,-0.0192703259988333,0.5103222219252951,0.1459345313398752,-0.0001975613797607,all_assets,long_short,with_cost,,XGBoost
table12_feasible,,0.0326162317411608,0.6789259798275981,0.1552723852805662,0.0002698115106715,0.0555377873773992,0.5367639773395252,0.1818054096302601,0.0004917932539916,all_assets,long_short,no_cost,,GRU
table12_feasible,,0.0585235010547865,0.6621005478242109,0.0512182315782643,0.0004869022830879,0.0640372239459334,0.5396017510844527,0.0647078395387933,0.000535029246248,all_assets,long_short,no_cost,,LightGBM
table12_feasible,,0.0244580869138763,0.7394305245620301,0.0675611760801382,0.000259440356387,0.0689210411021431,0.5533834315458735,0.079369166460266,0.000551047523047,all_assets,long_short,no_cost,,Logistic Regression
table12_feasible,,-0.0042046460336063,0.535673393872321,0.4850027637386684,-2.1548922531021055e-05,0.0015307731222235,0.5357087049866556,0.4818823129922693,4.245457169163549e-05,all_assets,long_short,no_cost,,RSI
table12_feasible,,0.0213049504071234,0.5573240638626685,0.0517848501395729,0.0004301210622495,-0.0135813329333265,0.4846044837802534,0.0484966605420342,-7.803647429794002e-05,all_assets,long_short,no_cost,,SMA
table12_feasible,,0.0153131074051354,0.5286722825346055,0.1118590112380864,0.0001338312391691,0.0094039738397409,0.5103222219252951,0.1459345313398752,7.529362583038388e-05,all_assets,long_short,no_cost,,XGBoost
table12_feasible,,0.0791922679541661,0.5962556431683388,0.0591844099603031,0.0004870320753801,0.0552132015503854,0.5847899075550248,0.0223707664884135,0.0003036625869019,btc,long_only,with_cost,,GRU
table12_feasible,,0.0652763944551367,0.6127338134836657,0.0892599927979834,0.0003094808349944,0.0515273057397524,0.5643341270064698,0.0578188934353317,0.000407949430311,btc,long_only,with_cost,,LightGBM
table12_feasible,,0.0360624606863236,0.6018439892830953,0.0165646380986676,0.0001497844291418,0.1139527974134611,0.6159203397612488,0.0291763031489058,0.000997548751191,btc,long_only,with_cost,,Logistic Regression
table12_feasible,,-0.0134054961620964,0.5550580093629147,0.4912628355251306,-6.703523604262251e-05,0.0259065184813911,0.5557103064066853,0.4261302954788181,0.0001291578148066,btc,long_only,with_cost,,RSI
table12_feasible,,0.078006194558092,0.5504587155963303,0.02171552660152,0.000721972601694,0.0162458651898709,0.5327868852459017,0.0116195924204504,0.0001421473910804,btc,long_only,with_cost,,SMA
table12_feasible,,-0.0154512554450859,0.5252012619424314,0.2273586604249189,-8.980216848093991e-05,0.0052440451789888,0.5338637419998543,0.1745241060309553,4.721820513490623e-05,btc,long_only,with_cost,,XGBoost
table12_feasible,,0.1207995899922294,0.5962556431683388,0.0591844099603031,0.0007088742556288,0.0887165791740942,0.5847899075550248,0.0223707664884135,0.0005620545339118,btc,long_only,no_cost,,GRU
table12_feasible,,0.1212919927630295,0.6127338134836657,0.0892599927979834,0.0005940427508098,0.1021588945097321,0.5643341270064698,0.0578188934353317,0.0006793392111675,btc,long_only,no_cost,,LightGBM
table12_feasible,,0.0783529632330891,0.6018439892830953,0.0165646380986676,0.0004255087278303,0.1508771388889694,0.6159203397612488,0.0291763031489058,0.00127146452828,btc,long_only,no_cost,,Logistic Regression
table12_feasible,,-0.0017430268011831,0.5550580093629147,0.4912628355251306,3.278218058741184e-06,0.0524580493208288,0.5557103064066853,0.4261302954788181,0.0002065835343981,btc,long_only,no_cost,,RSI
table12_feasible,,0.0803757110262101,0.5504587155963303,0.02171552660152,0.0007412386567399,0.0198168594785254,0.5327868852459017,0.0116195924204504,0.0001679670632115,btc,long_only,no_cost,,SMA
table12_feasible,,0.0215942908114477,0.5252012619424314,0.2273586604249189,0.0001282120953978,0.0575232115576892,0.5338637419998543,0.1745241060309553,0.0002895344375782,btc,long_only,no_cost,,XGBoost
table12_feasible,,-0.0355950177075651,0.5674076998436342,0.0823425599108303,-0.0002128432801326,-0.0156401023739644,0.533661924490724,0.3457236842105263,-7.376859183733401e-05,btc,short_only,with_cost,,GRU
table12_feasible,,-0.0514241863193199,0.548665849352112,0.0911661104931405,-0.0002718415151661,-0.027354497397648,0.5166670468590452,0.2581582895723931,-0.0001629693550762,btc,short_only,with_cost,,LightGBM
table12_feasible,,-0.0078282835423921,0.5822820746700437,0.0803207267334075,7.823175866927876e-05,-0.0012923303325378,0.5340640457838582,0.3087959489872468,-3.7347206719017785e-06,btc,short_only,with_cost,,Logistic Regression
table12_feasible,,-0.0198450966096624,0.5420277296360485,0.4641929499072356,-0.000140515468496,-0.0226826838225773,0.5228869895536562,0.5167042042042042,-0.0001753833701325,btc,short_only,with_cost,,RSI
table12_feasible,,0.0645963185269668,0.5581395348837209,0.0268006700167504,0.0006063900207339,-0.0793513415478494,0.452755905511811,0.0216572504708097,-0.0008593401295687,btc,short_only,with_cost,,SMA
table12_feasible,,-0.0471200364938287,0.5237270649304476,0.1114200964034112,-0.0002982131882672,-0.0336889764710314,0.5038452908564978,0.2402006751687921,-0.0002546099319962,btc,short_only,with_cost,,XGBoost
table12_feasible,,0.0043987661909011,0.5674076998436342,0.0823425599108303,-2.9527266744994325e-05,0.0082634132451142,0.533661924490724,0.3457236842105263,5.072557383124196e-05,btc,short_only,no_cost,,GRU
table12_feasible,,0.0030553998570063,0.548665849352112,0.0911661104931405,4.689967615566616e-06,0.0072893232405737,0.5166670468590452,0.2581582895723931,4.5831090708531224e-05,btc,short_only,no_cost,,LightGBM
table12_feasible,,0.0260297835462308,0.5822820746700437,0.0803207267334075,0.0002766459576719,0.0286163907530213,0.5340640457838582,0.3087959489872468,0.0001577529409858,btc,short_only,no_cost,,Logistic Regression
table12_feasible,,-0.0123100482641074,0.5420277296360485,0.4641929499072356,-6.734605775079434e-05,-0.0173400164959777,0.5228869895536562,0.5167042042042042,-0.0001110338924496,btc,short_only,no_cost,,RSI
table12_feasible,,0.0667340385102874,0.5581395348837209,0.0268006700167504,0.0006240256796486,-0.0770651861466879,0.452755905511811,0.0216572504708097,-0.0008304031216947,btc,short_only,no_cost,,SMA
table12_feasible,,-0.0087717725607489,0.5237270649304476,0.1114200964034112,-4.061221519332282e-05,-0.0071664057363176,0.5038452908564978,0.2402006751687921,-3.8598442379865994e-05,btc,short_only,no_cost,,XGBoost
table12_feasible,,0.024652729834364,0.7368326078713089,0.0649999508926246,0.0001376583033453,0.0335158751048721,0.5759456971465283,0.1653511284896733,0.0003092205512661,btc,long_short,with_cost,,GRU
table12_feasible,,0.0539474993445302,0.6223642927557611,0.0531270808106581,0.0003363256033266,0.0076428176163316,0.5339474081465322,0.0451928773422674,5.052719336715551e-05,btc,long_short,with_cost,,LightGBM
table12_feasible,,0.0150770465373847,0.7907054403285947,0.0663320796563861,0.0001096527986252,0.0839735082813432,0.5205214263034142,0.0375005605386402,0.0006640101574676,btc,long_short,with_cost,,Logistic Regression
table12_feasible,,-0.0151418842629962,0.5485428694994816,0.4777278927161831,-0.0001349893501159,-0.0105907158384059,0.5392986479801707,0.4714172498415111,-6.911956310043951e-05,btc,long_short,with_cost,,RSI
table12_feasible,,0.076392964359324,0.5542991252400256,0.0242580983091352,0.0006593249002492,-0.0554114417396065,0.4927713953788563,0.0166384214456301,-0.0005343893914857,btc,long_short,with_cost,,SMA
table12_feasible,,-0.026036844922728,0.5252198719602741,0.1626344419819084,-0.0001977374169622,-0.024580732365681,0.518993237144587,0.1975217886040626,-0.0001957810932393,btc,long_short,with_cost,,XGBoost
table12_feasible,,0.06711245877294,0.7368326078713089,0.0649999508926246,0.0003324221084509,0.0574976917490038,0.5759456971465283,0.1653511284896733,0.0004659472893542,btc,long_short,no_cost,,GRU
table12_feasible,,0.1050645360826485,0.6223642927557611,0.0531270808106581,0.0006043073841853,0.0618393987337462,0.5339474081465322,0.0451928773422674,0.0003324766814992,btc,long_short,no_cost,,LightGBM
table12_feasible,,0.0468570257124927,0.7907054403285947,0.0663320796563861,0.0003005286939101,0.1247122224807632,0.5205214263034142,0.0375005605386402,0.0009051639643081,btc,long_short,no_cost,,Logistic Regression
table12_feasible,,-0.0069435898580383,0.5485428694994816,0.4777278927161831,-3.093331065747414e-05,0.0034005029147428,0.5392986479801707,0.4714172498415111,3.189892640128408e-05,btc,long_short,no_cost,,RSI
table12_feasible,,0.0790000638475456,0.5542991252400256,0.0242580983091352,0.0006777072531904,-0.0529615986470417,0.4927713953788563,0.0166384214456301,-0.0005064638595708,btc,long_short,no_cost,,SMA
table12_feasible,,0.0088663270066092,0.5252198719602741,0.1626344419819084,5.650884623119114e-05,0.0143913129718475,0.518993237144587,0.1975217886040626,7.505515217450515e-05,btc,long_short,no_cost,,XGBoost
table12_feasible,,0.0091895897885737,0.5750132458660296,0.1178060850439882,5.742047732000156e-05,0.0463044177703529,0.5554527111134178,0.1295813869924542,0.0003483582351226,eth,long_only,with_cost,,GRU
table12_feasible,,0.0406825234411242,0.5998359111590397,0.0189317724528992,0.0002893111363047,0.0619999132353926,0.5482423933955303,0.0186547085201793,0.0006425563895078,eth,long_only,with_cost,,LightGBM
table12_feasible,,-0.011718905106896,0.5554627922864699,0.0786994695445399,-6.713657217617145e-05,0.0073971898876146,0.5539142218545838,0.0826008968609865,7.922771345770216e-05,eth,long_only,with_cost,,Logistic Regression
table12_feasible,,-0.0092652309706502,0.5401872805306281,0.5068643602416255,-4.902684123756904e-05,-0.0031048829612205,0.5515538176579543,0.480890005383097,1.103815455876848e-06,eth,long_only,with_cost,,RSI
table12_feasible,,0.0898965595561576,0.523936170212766,0.1097493036211699,0.0005682820757339,0.0137279138571181,0.5135593220338983,0.1101217517717608,0.0001190718528339,eth,long_only,with_cost,,SMA
table12_feasible,,0.0055076649979598,0.530952958445012,0.2432778489116517,4.4786805630942655e-05,-0.0066610380935815,0.5180745056085937,0.2522421524663677,-2.9345542852278223e-05,eth,long_only,with_cost,,XGBoost
table12_feasible,,0.0351961849311765,0.5750132458660296,0.1178060850439882,0.0002491454731854,0.0725997501668967,0.5554527111134178,0.1295813869924542,0.0005127203242067,eth,long_only,no_cost,,GRU
table12_feasible,,0.0939049775606122,0.5998359111590397,0.0189317724528992,0.0005833572763061,0.0960318363358562,0.5482423933955303,0.0186547085201793,0.0009434365393668,eth,long_only,no_cost,,LightGBM
table12_feasible,,0.01867792635385,0.5554627922864699,0.0786994695445399,0.0001869365287775,0.0355340652416665,0.5539142218545838,0.0826008968609865,0.0003211470822714,eth,long_only,no_cost,,Logistic Regression
table12_feasible,,-0.0006139570829637,0.5401872805306281,0.5068643602416255,1.570199216079224e-05,0.0073299029106793,0.5515538176579543,0.480890005383097,6.838103299034895e-05,eth,long_only,no_cost,,RSI
table12_feasible,,0.0909751670477742,0.523936170212766,0.1097493036211699,0.000573246614741,0.0149290292801953,0.5135593220338983,0.1101217517717608,0.0001267837172407,eth,long_only,no_cost,,SMA
table12_feasible,,0.049082604382171,0.530952958445012,0.2432778489116517,0.0002756105747232,0.0282841461110597,0.5180745056085937,0.2522421524663677,0.0001922551488505,eth,long_only,no_cost,,XGBoost
table12_feasible,,-0.0855136618048022,0.569660239658078,0.0463318697402122,-0.0006640477979269,-0.0352257003790929,0.5417661598786438,0.0905059746079163,-0.0001800949327292,eth,short_only,with_cost,,GRU
table12_feasible,,-0.0035943578343052,0.579181487161192,0.0224534501642935,9.947953232247088e-07,-0.0121316102131101,0.5432362540734825,0.0549813780260707,-6.198253286362682e-05,eth,short_only,with_cost,,LightGBM
table12_feasible,,-0.0644146968739152,0.5535331505314736,0.0958378970427163,-0.0003151222953513,-0.0088664415741988,0.5466345002038755,0.2652234636871508,-4.6064456183378695e-05,eth,short_only,with_cost,,Logistic Regression
table12_feasible,,-0.0172903028508143,0.5447659739755293,0.5123287671232877,-0.0001604363626376,-0.0172925773067651,0.5308869629356445,0.5366262814538677,-0.0001435884309681,eth,short_only,with_cost,,RSI
table12_feasible,,-0.023863444451722,0.5428571428571428,0.0278592375366568,-0.0002192397432813,-0.0596643052675329,0.4754098360655737,0.0217025257249766,-0.0007745696915294,eth,short_only,with_cost,,SMA
table12_feasible,,-0.024883767741893,0.5435970571969713,0.038837166849215,-0.0001434158449452,-0.0455784269452521,0.517126090704787,0.0819832402234636,-0.0003523890311161,eth,short_only,with_cost,,XGBoost
table12_feasible,,-0.0540862146122262,0.569660239658078,0.0463318697402122,-0.000421169737222,-0.0014274944876735,0.5417661598786438,0.0905059746079163,1.6408463952070016e-05,eth,short_only,no_cost,,GRU
table12_feasible,,0.0499531150455425,0.579181487161192,0.0224534501642935,0.0003224876140392,0.0326972650914611,0.5432362540734825,0.0549813780260707,0.0002119066807601,eth,short_only,no_cost,,LightGBM
table12_feasible,,-0.0201536230087618,0.5535331505314736,0.0958378970427163,-8.735745651877917e-05,0.0226787151542135,0.5466345002038755,0.2652234636871508,0.0001414899068518,eth,short_only,no_cost,,Logistic Regression
table12_feasible,,-0.0129016987437319,0.5447659739755293,0.5123287671232877,-9.4841101421907e-05,-0.0126330054976483,0.5308869629356445,0.5366262814538677,-8.369538283984074e-05,eth,short_only,no_cost,,RSI
table12_feasible,,-0.0223503892509405,0.5428571428571428,0.0278592375366568,-0.0002004897432813,-0.0582128973734889,0.4754098360655737,0.0217025257249766,-0.0007516188718573,eth,short_only,no_cost,,SMA
table12_feasible,,0.024415087877443,0.5435970571969713,0.038837166849215,0.0001675103303257,-0.0094690115478017,0.517126090704787,0.0819832402234636,-7.209107176796646e-05,eth,short_only,no_cost,,XGBoost
table12_feasible,,-0.0179401628067222,0.6761425019853433,0.1773256168766021,-0.000134087533224,-0.0048550734615261,0.5850509383500286,0.1978740852186686,-2.947004825671945e-05,eth,long_short,with_cost,,GRU
table12_feasible,,0.035558058836183,0.6991506075003842,0.0143717819880215,0.0002543968055609,0.0465227721506929,0.5744718304541477,0.0192091506542742,0.0004076430190176,eth,long_short,with_cost,,LightGBM
table12_feasible,,-0.0236663215443962,0.7230966605208853,0.0580975814727723,-0.0001076072762934,-0.0097129913180434,0.6169415986467222,0.1039988392581272,-5.453359482013009e-05,eth,long_short,with_cost,,Logistic Regression
table12_feasible,,-0.0122596596378072,0.5424766272530788,0.5095965636824566,-0.0001496494812073,-0.0113495389104423,0.5412203902967994,0.5087581434184824,-0.0001188160495857,eth,long_short,with_cost,,RSI
table12_feasible,,-0.026914568576746,0.6047619047619047,0.0141134422977402,-0.0002568398152417,-0.0579402859177257,0.502410800385728,0.0116619276075792,-0.0007344959014184,eth,long_short,with_cost,,SMA
table12_feasible,,-0.0128869407743435,0.5379009453277378,0.1249411400862274,-8.125379883895992e-05,-0.0235231706349672,0.5166635887960634,0.159544909854615,-0.0001973114228209,eth,long_short,with_cost,,XGBoost
table12_feasible,,0.0014058300089771,0.6761425019853433,0.1773256168766021,-2.384155284261706e-06,0.0172016734980292,0.5850509383500286,0.1978740852186686,0.0001038429304171,eth,long_short,no_cost,,GRU
table12_feasible,,0.0839409136829622,0.6991506075003842,0.0143717819880215,0.0005401710616348,0.0890270936938798,0.5744718304541477,0.0192091506542742,0.000708364363869,eth,long_short,no_cost,,LightGBM
table12_feasible,,0.0108523735626915,0.7230966605208853,0.0580975814727723,0.0001076668759585,0.0134141965587191,0.6169415986467222,0.1039988392581272,0.0001354472209155,eth,long_short,no_cost,,Logistic Regression
table12_feasible,,-0.00692893206884,0.5424766272530788,0.5095965636824566,-3.9693276827754555e-05,-0.0043143076063525,0.5412203902967994,0.5087581434184824,-1.1828109496241065e-05,eth,long_short,no_cost,,RSI
table12_feasible,,-0.0253296652906321,0.6047619047619047,0.0141134422977402,-0.0002370518293759,-0.0564677394263052,0.502410800385728,0.0116619276075792,-0.0007116989665525,eth,long_short,no_cost,,SMA
table12_feasible,,0.0359797260927462,0.5379009453277378,0.1249411400862274,0.0001953454828355,0.0088565774839156,0.5166635887960634,0.159544909854615,7.540045694671983e-05,eth,long_short,no_cost,,XGBoost
table12_feasible,,0.0298594138647902,0.5829867530012567,0.124098774333093,0.0004106529985458,0.0353214582924355,0.5673008455576004,0.1002819719847189,0.0004138891586189,xrp,long_only,with_cost,,GRU
table12_feasible,,0.0079272548922974,0.5728610809832763,0.1766187050359712,0.0001966786674406,0.0467699885091556,0.540769506401454,0.1796931735657225,0.0005421847458139,xrp,long_only,with_cost,,LightGBM
table12_feasible,,0.0172650767533782,0.5719297652287666,0.0662769784172661,0.0002001103559212,0.0328760729479804,0.5456054903710258,0.0421205519244734,0.000583951143652,xrp,long_only,with_cost,,Logistic Regression
table12_feasible,,0.0132701530162642,0.5569672131147541,0.4891128306640273,0.0001135281275232,0.0253697181139492,0.5480935875216638,0.4596656976744186,0.0002010549555457,xrp,long_only,with_cost,,RSI
table12_feasible,,0.0014591602620981,0.5131086142322098,0.0247515808491418,0.0001562885964515,0.1049574152980021,0.5392156862745098,0.0401167031363967,0.0017893827373294,xrp,long_only,with_cost,,SMA
table12_feasible,,-0.0106677861851564,0.539853706841733,0.1531025179856115,-0.0001066606374868,0.0010230189931249,0.5092711382529531,0.1644426289034132,1.1742054862287494e-05,xrp,long_only,with_cost,,XGBoost
table12_feasible,,0.047877185832,0.5829867530012567,0.124098774333093,0.0005572365386695,0.0554514109860808,0.5673008455576004,0.1002819719847189,0.0005689564208236,xrp,long_only,no_cost,,GRU
table12_feasible,,0.030987360080412,0.5728610809832763,0.1766187050359712,0.0004466754625008,0.0661680737130884,0.540769506401454,0.1796931735657225,0.0007736249654439,xrp,long_only,no_cost,,LightGBM
table12_feasible,,0.0376355529140846,0.5719297652287666,0.0662769784172661,0.0004290844756571,0.0548761691299202,0.5456054903710258,0.0421205519244734,0.0008341444438923,xrp,long_only,no_cost,,Logistic Regression
table12_feasible,,0.0306467188647102,0.5569672131147541,0.4891128306640273,0.0001877596849002,0.0456601937974316,0.5480935875216638,0.4596656976744186,0.0002761957701038,xrp,long_only,no_cost,,RSI
table12_feasible,,0.0031558457304604,0.5131086142322098,0.0247515808491418,0.0001838166863392,0.1062830011525738,0.5392156862745098,0.0401167031363967,0.0018039660706627,xrp,long_only,no_cost,,SMA
table12_feasible,,0.0218755936261649,0.539853706841733,0.1531025179856115,0.000147455383254,0.0282733891596532,0.5092711382529531,0.1644426289034132,0.000252746256136,xrp,long_only,no_cost,,XGBoost
table12_feasible,,0.0529467002026471,0.5826071630982337,0.3578783757528657,0.0005513337379692,-0.0181190846843606,0.5414662332856447,0.3774909850066426,-0.0005150305166845,xrp,short_only,with_cost,,GRU
table12_feasible,,-0.0114862054856341,0.5739723909131804,0.0131374830327709,-0.0002594939608482,-0.0559746024792352,0.4810649798821901,0.0308180268888468,-0.000909403715314,xrp,short_only,with_cost,,LightGBM
table12_feasible,,-0.0296137600975585,0.5722913337661041,0.1130987007950358,-0.0006631325871069,-0.0232254724962768,0.5328107798038211,0.1626112478697216,-0.0004348260637808,xrp,short_only,with_cost,,Logistic Regression
table12_feasible,,6.851184227699682e-06,0.5148342059336823,0.4012045851952593,5.3222740813216096e-05,-0.0147654238882316,0.5176582128466461,0.4144999051053331,-0.0001868104622484,xrp,short_only,with_cost,,RSI
table12_feasible,,-0.0059665233717278,0.4746543778801843,0.0200584225900681,1.4771243261088905e-05,-0.0367115032086654,0.4920127795527156,0.0292998477929984,-0.0006504575551949,xrp,short_only,with_cost,,SMA
table12_feasible,,-0.0325326303783556,0.5259138595784854,0.0320438239286406,-0.0004616040680879,-0.0372449001221008,0.4958293753071593,0.0616360537776936,-0.0006986711307512,xrp,short_only,with_cost,,XGBoost
table12_feasible,,0.0711647986098743,0.5826071630982337,0.3578783757528657,0.0007217989066908,-0.0044939878136939,0.5414662332856447,0.3774909850066426,-0.0003616212446468,xrp,short_only,no_cost,,GRU
table12_feasible,,0.0125742097049048,0.5739723909131804,0.0131374830327709,5.1985458854871415e-05,-0.043737827490997,0.4810649798821901,0.0308180268888468,-0.000654459964687,xrp,short_only,no_cost,,LightGBM
table12_feasible,,-0.0177205542857885,0.5722913337661041,0.1130987007950358,-0.000442510497386,-0.0159206066512313,0.5328107798038211,0.1626112478697216,-0.0002505959999878,xrp,short_only,no_cost,,Logistic Regression
table12_feasible,,0.0052996654148442,0.5148342059336823,0.4012045851952593,0.0001013902800802,-0.0130235680773106,0.5176582128466461,0.4144999051053331,-0.0001423449490936,xrp,short_only,no_cost,,RSI
table12_feasible,,-0.0042886062794659,0.4746543778801843,0.0200584225900681,3.896479164818557e-05,-0.0360023541858505,0.4920127795527156,0.0292998477929984,-0.0006314479705304,xrp,short_only,no_cost,,SMA
table12_feasible,,-0.0148380464571138,0.5259138595784854,0.0320438239286406,-0.000150619327203,-0.0240967506028048,0.4958293753071593,0.0616360537776936,-0.0004433480823695,xrp,short_only,no_cost,,XGBoost
table12_feasible,,0.0128996696729033,0.6902419036447045,0.1344605275764898,0.0001480404389372,0.0227458258822514,0.4678512484326888,0.1212923193185344,0.0001660780862453,xrp,long_short,with_cost,,GRU
table12_feasible,,0.0211886457239935,0.6023035563646539,0.0908301979707682,0.0003652564409389,0.0127245068568646,0.5184798000467048,0.097799625979983,0.0001894729547862,xrp,long_short,with_cost,,LightGBM
table12_feasible,,0.0203054495498202,0.7723261021338156,0.0769225588115894,0.000237935236329,0.0101262921561131,0.5137221457965218,0.1026115015847909,0.0001233203207336,xrp,long_short,with_cost,,Logistic Regression
table12_feasible,,-0.0063648978239058,0.5349517790419767,0.4868924650021727,-4.009849372650858e-05,-0.0051070771140295,0.5346129046565279,0.4844747586515329,-2.0222028063921294e-05,xrp,long_short,with_cost,,RSI
table12_feasible,,-0.0008693318052037,0.49814220219293,0.151333243614812,4.1820612645391174e-05,0.0342121004890188,0.4864175575382472,0.1607201439471905,0.0003172884238345,xrp,long_short,with_cost,,SMA
table12_feasible,,-0.0152134764824631,0.5320665826708431,0.0966930077229664,-0.0001544355958009,-0.012503045002731,0.5027717277313455,0.1167028726321473,-0.0002272672533101,xrp,long_short,with_cost,,XGBoost
table12_feasible,,0.0289132248609624,0.6902419036447045,0.1344605275764898,0.0002641271476237,0.0396172532329738,0.4678512484326888,0.1212923193185344,0.0002861486904384,xrp,long_short,no_cost,,GRU
table12_feasible,,0.0437552611489926,0.6023035563646539,0.0908301979707682,0.000614226127892,0.0304491141091197,0.5184798000467048,0.097799625979983,0.0004281562502983,xrp,long_short,no_cost,,LightGBM
table12_feasible,,0.0386222761035416,0.7723261021338156,0.0769225588115894,0.0004112640875052,0.0218476975094029,0.5137221457965218,0.1026115015847909,0.0003006965672718,xrp,long_short,no_cost,,Logistic Regression
table12_feasible,,0.0045257942933976,0.5349517790419767,0.4868924650021727,7.172201909400423e-05,0.0059300291721709,0.5346129046565279,0.4844747586515329,8.734907895469953e-05,xrp,long_short,no_cost,,RSI
table12_feasible,,0.0003316266420137,0.49814220219293,0.151333243614812,5.416982856818967e-05,0.0366747764848593,0.4864175575382472,0.1607201439471905,0.000329052284794,xrp,long_short,no_cost,,SMA
table12_feasible,,0.0096644153600651,0.5320665826708431,0.0966930077229664,0.0001168669983999,0.0072593320018599,0.5027717277313455,0.1167028726321473,3.412527293554256e-05,xrp,long_short,no_cost,,XGBoost
table12_feasible,,-0.0023209872082988,0.5574020875760441,0.1447171824973319,-0.0003514607613098,0.0851880519772788,0.545195032589655,0.1565905819453012,0.0011730156114785,sol,long_only,with_cost,,GRU
table12_feasible,,-0.0351531518145179,0.5605886758109696,0.0349691292314243,-0.0006526171050511,0.08914955552283,0.5430139462521826,0.0735475261753233,0.0010528304594068,sol,long_only,with_cost,,LightGBM
table12_feasible,,0.0015451891406336,0.5599273043706128,0.130189482648499,0.0002753553334634,0.1756967407173288,0.5777186064436342,0.044446725518374,0.0023460371040855,sol,long_only,with_cost,,Logistic Regression
table12_feasible,,-0.0028212189752096,0.5203157650336662,0.4774179804005113,3.2860142940684856e-05,0.01569200591505,0.5400937577103381,0.4494866529774127,0.0001831495940756,sol,long_only,with_cost,,RSI
table12_feasible,,0.0197599596237614,0.5441860465116279,0.0250588991218676,0.000490344509891,0.0944628434724497,0.55,0.0090777800701464,0.0015785240511209,sol,long_only,with_cost,,SMA
table12_feasible,,0.0019810356167175,0.5253734756498345,0.0743027464338939,0.0001728249815275,-0.0029650534966081,0.5131974893408859,0.1028536234859371,2.944481758716584e-05,sol,long_only,with_cost,,XGBoost
table12_feasible,,0.0064680107082144,0.5574020875760441,0.1447171824973319,-0.0001867122376706,0.102085539979963,0.545195032589655,0.1565905819453012,0.0013328441122216,sol,long_only,no_cost,,GRU
table12_feasible,,-0.0241857979157857,0.5605886758109696,0.0349691292314243,-0.0003567868238414,0.1208483860559161,0.5430139462521826,0.0735475261753233,0.0013142561011564,sol,long_only,no_cost,,LightGBM
table12_feasible,,0.009542412568354,0.5599273043706128,0.130189482648499,0.0004505538620782,0.206000107104488,0.5777186064436342,0.044446725518374,0.0025943683200388,sol,long_only,no_cost,,Logistic Regression
table12_feasible,,0.0028279061892111,0.5203157650336662,0.4774179804005113,9.949585225110969e-05,0.0288735031086531,0.5400937577103381,0.4494866529774127,0.0002548248963208,sol,long_only,no_cost,,RSI
table12_feasible,,0.0208452190523514,0.5441860465116279,0.0250588991218676,0.0005082514866352,0.0961266468909165,0.55,0.0090777800701464,0.0016047740511209,sol,long_only,no_cost,,SMA
table12_feasible,,0.020774235335552,0.5253734756498345,0.0743027464338939,0.0004669654791636,0.0220603087219918,0.5131974893408859,0.1028536234859371,0.0002898020252017,sol,long_only,no_cost,,XGBoost
table12_feasible,,-0.0039001956888431,0.511097677156477,0.1373721992603872,4.614768633699698e-05,-0.0097763752146485,0.5052382519160743,0.5932636964399914,-9.045220472267092e-05,sol,short_only,with_cost,,GRU
