Close,SMA_short,SMA_long,signal,position,returns,strategy_returns
2.0053,2.0066200000000003,2.005997,1,1.0,0.004105953632767445,0.004105953632767445
1.9964,2.0024,2.0052595,0,1.0,-0.004438238667531125,-0.004438238667531125
1.9903,1.99836,2.0045175,0,0.0,-0.0030554998998196803,-0.0
1.9893,1.9956800000000001,2.0038895,0,0.0,-0.0005024368185699846,-0.0
2.01,1.9982600000000001,2.003388,0,0.0,0.010405670336299133,0.0
2.0038,1.9979600000000002,2.0029345,0,0.0,-0.003084577114427778,-0.0
2.0,1.9986799999999998,2.0024385,0,0.0,-0.0018963968459926317,-0.0
2.0001,2.0006399999999998,2.001937,0,0.0,5.0000000000105516e-05,0.0
1.9923,2.00124,2.0015345,0,0.0,-0.003899805009749624,-0.0
2.004,2.00004,2.0012015,0,0.0,0.005872609546754948,0.0
1.9338,1.9860400000000002,2.0003254999999998,0,0.0,-0.03502994011976046,-0.0
1.952,1.9764400000000002,1.9995560000000001,0,0.0,0.009411521356913921,0.0
1.9404,1.9645,1.998655,0,0.0,-0.005942622950819709,-0.0
1.9609,1.95822,1.9979,0,0.0,0.010564831993403523,0.0
1.9626,1.9499400000000002,1.9971424999999998,0,0.0,0.0008669488500177014,0.0
1.9875,1.96068,1.9964384999999998,0,0.0,0.012687251605013827,0.0
1.9738,1.9650400000000001,1.9957245000000001,0,0.0,-0.006893081761006337,-0.0
1.9694,1.9708400000000001,1.99494,0,0.0,-0.0022292025534501603,-0.0
1.9658,1.97182,1.9939054999999999,0,0.0,-0.0018279679090078549,-0.0
1.9514,1.9695799999999999,1.992857,0,0.0,-0.007325261979855502,-0.0
1.9946,1.971,1.9921275,0,0.0,0.022137952239417835,0.0
1.9903,1.9743,1.9913655,0,0.0,-0.00215582071593301,-0.0
2.0008,1.9805799999999998,1.99057,0,0.0,0.005275586594985615,0.0
2.0097,1.98936,1.9899864999999999,0,0.0,0.004448220711715356,0.0
2.0013,1.9993400000000001,1.9894685,1,0.0,-0.004179728317659337,-0.0
1.9988,2.00018,1.989367,1,1.0,-0.0012491880277820666,-0.0012491880277820666
2.005,2.00312,1.9892735000000001,1,1.0,0.0031018611166699905,0.0031018611166699905
2.0068,2.00432,1.98899,1,1.0,0.0008977556109726059,0.0008977556109726059
2.0227,2.00692,1.9888255000000001,1,1.0,0.007923061590591862,0.007923061590591862
2.0184,2.0103400000000002,1.9886065,1,1.0,-0.0021258713600631474,-0.0021258713600631474
2.0095,2.01248,1.9883374999999999,1,1.0,-0.004409433214427327,-0.004409433214427327
2.0014,2.01176,1.9879714999999998,1,1.0,-0.004030853446130966,-0.004030853446130966
2.0127,2.0129399999999995,1.9877449999999999,1,1.0,0.005646047766563633,0.005646047766563633
1.9996,2.0083200000000003,1.9875390000000002,1,1.0,-0.006508669945843981,-0.006508669945843981
2.0015,2.00494,1.987285,1,1.0,0.000950190038007559,0.000950190038007559
2.0105,2.00514,1.9870855,1,1.0,0.004496627529352981,0.004496627529352981
2.0402,2.0128999999999997,1.9870704999999997,1,1.0,0.014772444665506201,0.014772444665506201
2.0376,2.0178800000000003,1.9871709999999998,1,1.0,-0.001274384864229039,-0.001274384864229039
2.0448,2.0269199999999996,1.9872254999999999,1,1.0,0.0035335689045936647,0.0035335689045936647
2.0442,2.0354599999999996,1.987577,1,1.0,-0.0002934272300468832,-0.0002934272300468832
2.0304,2.03944,1.9876825000000002,1,1.0,-0.006750807161725714,-0.006750807161725714
2.0221,2.03582,1.9879495,1,1.0,-0.004087864460205037,-0.004087864460205037
2.0225,2.0328,1.9880339999999999,1,1.0,0.00019781415360276,0.00019781415360276
2.0203,2.0279,1.9881539999999998,1,1.0,-0.0010877626699627996,-0.0010877626699627996
2.0156,2.02218,1.9881315000000002,1,1.0,-0.002326387170222266,-0.002326387170222266
2.0042,2.0169400000000004,1.987928,1,1.0,-0.005655884103988873,-0.005655884103988873
2.0132,2.01516,1.9877250000000002,1,1.0,0.0044905698034127806,0.0044905698034127806
2.0274,2.01614,1.9875815000000001,1,1.0,0.007053447248162259,0.007053447248162259
2.0329,2.0186599999999997,1.9874359999999998,1,1.0,0.002712834171845646,0.002712834171845646
2.0417,2.02388,1.987355,1,1.0,0.004328791381769781,0.004328791381769781
2.0547,2.03398,1.9873044999999998,1,1.0,0.006367242983787991,0.006367242983787991
2.0565,2.04264,1.9873319999999999,1,1.0,0.0008760402978538195,0.0008760402978538195
2.0662,2.0504000000000002,1.9874605,1,1.0,0.004716751762703364,0.004716751762703364
2.0612,2.05606,1.9874745000000003,1,1.0,-0.0024199012680282683,-0.0024199012680282683
2.0619,2.0601,1.9875334999999998,1,1.0,0.00033960799534260566,0.00033960799534260566
2.0687,2.0629,1.9876425,1,1.0,0.003297929094524532,0.003297929094524532
2.152,2.082,1.9880295000000001,1,1.0,0.04026683424372801,0.04026683424372801
2.1534,2.09944,1.9885235,1,1.0,0.0006505576208177821,0.0006505576208177821
2.1528,2.11776,1.988835,1,1.0,-0.00027862914460852206,-0.00027862914460852206
2.1429,2.13396,1.9890765,1,1.0,-0.004598662207357829,-0.004598662207357829
2.1191,2.1440399999999995,1.9891999999999999,1,1.0,-0.011106444537775984,-0.011106444537775984
2.1499,2.14362,1.9897120000000001,1,1.0,0.014534472181586544,0.014534472181586544
2.1378,2.1405000000000003,1.9901615000000001,1,1.0,-0.00562816875203509,-0.00562816875203509
2.1536,2.1406599999999996,1.990587,1,1.0,0.007390775563663521,0.007390775563663521
2.1566,2.1434,1.9907774999999999,1,1.0,0.0013930163447251065,0.0013930163447251065
2.1546,2.1505,1.991022,1,1.0,-0.000927385699712624,-0.000927385699712624
2.1598,2.1524799999999997,1.991208,1,1.0,0.002413441009932349,0.002413441009932349
2.1607,2.15706,1.9914184999999998,1,1.0,0.0004167052504859825,0.0004167052504859825
2.151,2.1565399999999997,1.991466,1,1.0,-0.004489285879576088,-0.004489285879576088
2.1509,2.1553999999999998,1.9916230000000001,1,1.0,-4.6490004648847005e-05,-4.6490004648847005e-05
2.1563,2.1557399999999998,1.991762,1,1.0,0.0025105769677808976,0.0025105769677808976
2.1382,2.1514200000000003,1.991756,1,1.0,-0.008394008254881014,-0.008394008254881014
2.1375,2.14678,1.9917309999999997,1,1.0,-0.00032737816855288315,-0.00032737816855288315
2.1415,2.14488,1.9917574999999998,1,1.0,0.0018713450292398015,0.0018713450292398015
2.1463,2.1439600000000003,1.991838,1,1.0,0.002241419565724989,0.002241419565724989
2.1761,2.14792,1.9920455000000001,1,1.0,0.013884359129664903,0.013884359129664903
2.2299,2.1662600000000003,1.99256,1,1.0,0.024723128532696315,0.024723128532696315
2.2202,2.1828000000000003,1.993057,1,1.0,-0.00434997085071076,-0.00434997085071076
2.201,2.1947,1.9934744999999998,1,1.0,-0.008647869561300814,-0.008647869561300814
2.181,2.2016400000000003,1.9937825,1,1.0,-0.00908677873693775,-0.00908677873693775
2.1434,2.1951,1.9938435,1,1.0,-0.01723979825767985,-0.01723979825767985
2.1494,2.179,1.9939375000000001,1,1.0,0.0027992908463188027,0.0027992908463188027
2.1476,2.16448,1.9939925,1,1.0,-0.0008374430073507799,-0.0008374430073507799
2.1588,2.15604,1.9941185000000001,1,1.0,0.005215123859191539,0.005215123859191539
2.1746,2.15476,1.9942700000000002,1,1.0,0.007318880859736865,0.007318880859736865
2.1682,2.15972,1.9943349999999997,1,1.0,-0.0029430699898830293,-0.0029430699898830293
2.1201,2.15386,1.9941330000000002,1,1.0,-0.022184300341297036,-0.022184300341297036
2.1111,2.14656,1.9939435,1,1.0,-0.004245082779114173,-0.004245082779114173
2.1088,2.1365600000000002,1.9938240000000003,1,1.0,-0.001089479418312722,-0.001089479418312722
2.0918,2.12,1.993611,1,1.0,-0.00806145675265546,-0.00806145675265546
2.1196,2.11028,1.993596,1,1.0,0.01328998948274207,0.01328998948274207
2.1387,2.114,1.993671,1,1.0,0.009011134176259539,0.009011134176259539
2.1345,2.1186800000000003,1.9937200000000002,1,1.0,-0.0019638097909945307,-0.0019638097909945307
2.1528,2.12748,1.993807,1,1.0,0.008573436401967616,0.008573436401967616
2.14,2.1371200000000004,1.9939100000000003,1,1.0,-0.0059457450761798425,-0.0059457450761798425
2.1534,2.1438800000000002,1.99403,1,1.0,0.006261682242990618,0.006261682242990618
2.1338,2.1429,1.994059,1,1.0,-0.009101885390545239,-0.009101885390545239
2.1182,2.13964,1.9939760000000002,1,1.0,-0.007310900740463033,-0.007310900740463033
2.1281,2.1347,1.9938955,1,1.0,0.00467377962420934,0.00467377962420934
2.1378,2.13426,1.993844,1,1.0,0.004558056482308226,0.004558056482308226
2.1273,2.12904,1.9937515,1,1.0,-0.004911591355599154,-0.004911591355599154
2.1477,2.13182,1.993829,1,1.0,0.009589620645889196,0.009589620645889196
2.1562,2.13942,1.9939569999999998,1,1.0,0.0039577222144620006,0.0039577222144620006
2.1604,2.14588,1.9940875,1,1.0,0.0019478712549856336,0.0019478712549856336
2.131,2.14452,1.9940930000000001,1,1.0,-0.013608591001666448,-0.013608591001666448
2.1601,2.1510800000000003,1.994342,1,1.0,0.013655560769591846,0.013655560769591846
2.116,2.14474,1.9944520000000003,1,1.0,-0.020415721494375205,-0.020415721494375205
2.1311,2.13972,1.9946054999999998,1,1.0,0.007136105860113373,0.007136105860113373
2.1523,2.1381,1.994889,1,1.0,0.009947914222701915,0.009947914222701915
2.1541,2.1427199999999997,1.9952125,1,1.0,0.0008363146401524357,0.0008363146401524357
2.1522,2.14114,1.995548,1,1.0,-0.0008820389025578912,-0.0008820389025578912
2.1474,2.14742,1.9959365000000002,1,1.0,-0.002230275996654596,-0.002230275996654596
2.1402,2.14924,1.9963840000000002,1,1.0,-0.0033528918692372622,-0.0033528918692372622
2.1328,2.14534,1.9965845,1,1.0,-0.0034576207831044092,-0.0034576207831044092
2.1275,2.14002,1.996849,1,1.0,-0.002484996249062288,-0.002484996249062288
2.1374,2.13706,1.9972375,1,1.0,0.004653349001175089,0.004653349001175089
2.1366,2.1349,1.997753,1,1.0,-0.00037428651632820387,-0.00037428651632820387
2.1383,2.1345199999999998,1.9984645,1,1.0,0.0007956566507536511,0.0007956566507536511
2.1531,2.13858,1.9992535,1,1.0,0.006921386147874298,0.006921386147874298
2.1495,2.14298,2.000255,1,1.0,-0.001672007802702935,-0.001672007802702935
2.1474,2.14498,2.001222,1,1.0,-0.0009769713886950138,-0.0009769713886950138
2.1324,2.14414,2.0023005,1,1.0,-0.00698519139424425,-0.00698519139424425
2.1517,2.14682,2.00345,1,1.0,0.009050834740198743,0.009050834740198743
2.1551,2.14722,2.004721,1,1.0,0.0015801459311242105,0.0015801459311242105
2.1695,2.1512200000000004,2.0059,1,1.0,0.006681824509303658,0.006681824509303658
2.1577,2.15328,2.0072140000000003,1,1.0,-0.005439041253745169,-0.005439041253745169
2.1515,2.1571,2.008854,1,1.0,-0.0028734300412477376,-0.0028734300412477376
2.1638,2.1595199999999997,2.0106575,1,1.0,0.00571694166860337,0.00571694166860337
2.1606,2.16062,2.012642,1,1.0,-0.0014788797485905114,-0.0014788797485905114
2.1428,2.15528,2.015082,1,1.0,-0.008238452281773667,-0.008238452281773667
2.1348,2.1506999999999996,2.0173645,1,1.0,-0.0037334328915438197,-0.0037334328915438197
2.1307,2.1465400000000003,2.019189,1,1.0,-0.0019205546186995548,-0.0019205546186995548
2.1159,2.1369599999999997,2.0210105,1,1.0,-0.006946074060168117,-0.006946074060168117
2.1181,2.12846,2.0226885,1,1.0,0.0010397466798999222,0.0010397466798999222
2.118,2.1235,2.024452,1,1.0,-4.721212407354791e-05,-4.721212407354791e-05
2.1089,2.1183199999999998,2.0260105,1,1.0,-0.004296506137865808,-0.004296506137865808
2.1182,2.1158200000000003,2.0272455,1,1.0,0.004409881928967518,0.004409881928967518
2.0994,2.11252,2.0282764999999996,1,1.0,-0.00887546029647801,-0.00887546029647801
2.0842,2.10574,2.029325,1,1.0,-0.007240163856339965,-0.007240163856339965
2.073,2.09674,2.0304815,1,1.0,-0.005373764513962209,-0.005373764513962209
2.0933,2.0936200000000005,2.031381,1,1.0,0.009792571152918539,0.009792571152918539
2.0889,2.0877600000000003,2.0323705,1,1.0,-0.0021019442984760994,-0.0021019442984760994
2.0829,2.08446,2.03334,1,1.0,-0.002872325147206811,-0.002872325147206811
2.0803,2.08368,2.0340860000000003,1,1.0,-0.0012482596380047895,-0.0012482596380047895
2.0641,2.0819,2.0348505,1,1.0,-0.007787338364658947,-0.007787338364658947
2.0706,2.0773599999999997,2.0355495,1,1.0,0.0031490722348725964,0.0031490722348725964
2.0505,2.0696799999999995,2.0363085,1,1.0,-0.009707331208345549,-0.009707331208345549
2.07,2.0671,2.0373255,1,1.0,0.009509875640087762,0.009509875640087762
2.0633,2.0637,2.0380439999999997,1,1.0,-0.003236714975845323,-0.003236714975845323
2.0811,2.0671000000000004,2.038889,1,1.0,0.008626956816750075,0.008626956816750075
2.0892,2.0708200000000003,2.0398134999999997,1,1.0,0.0038921724088221143,0.0038921724088221143
2.0717,2.0750599999999997,2.0405885,1,1.0,-0.008376412023741175,-0.008376412023741175
2.0678,2.0746200000000004,2.0414589999999997,1,1.0,-0.0018825119467102969,-0.0018825119467102969
2.0966,2.0812800000000005,2.0426395,1,1.0,0.013927846019924583,0.013927846019924583
2.0938,2.0838200000000002,2.0437685,1,1.0,-0.0013354955642469468,-0.0013354955642469468
2.1078,2.0875399999999997,2.0449405,1,1.0,0.006686407488776469,0.006686407488776469
2.0528,2.08376,2.0458274999999997,1,1.0,-0.026093557263497602,-0.026093557263497602
2.0853,2.0872599999999997,2.0467929999999996,1,1.0,0.0158320342946221,0.0158320342946221
2.1066,2.0892600000000003,2.0475280000000002,1,1.0,0.010214357646381567,0.010214357646381567
2.0947,2.0894399999999997,2.048238,1,1.0,-0.005648912940282802,-0.005648912940282802
2.1058,2.08904,2.04901,1,1.0,0.005299088174917532,0.005299088174917532
2.0995,2.09838,2.0500145,1,1.0,-0.0029917371070377063,-0.0029917371070377063
2.0834,2.098,2.0509065,1,1.0,-0.007668492498213775,-0.007668492498213775
2.0783,2.09234,2.0519785,1,1.0,-0.0024479216665067582,-0.0024479216665067582
2.082,2.0898,2.0530675,1,1.0,0.0017803012077177716,0.0017803012077177716
2.0774,2.08412,2.0541955,1,1.0,-0.0022094140249759864,-0.0022094140249759864
2.0697,2.07816,2.0554159999999997,1,1.0,-0.0037065562722633505,-0.0037065562722633505
2.082,2.07788,2.0566600000000004,1,1.0,0.005942890273952672,0.005942890273952672
2.0964,2.0814999999999997,2.0580060000000002,1,1.0,0.006916426512968421,0.006916426512968421
2.0983,2.08476,2.059478,1,1.0,0.0009063155886281926,0.0009063155886281926
2.0913,2.0875399999999997,2.060953,1,1.0,-0.0033360339322309196,-0.0033360339322309196
2.0931,2.09222,2.0624985000000002,1,1.0,0.0008607086501219996,0.0008607086501219996
2.0978,2.09538,2.064089,1,1.0,0.002245473221537342,0.002245473221537342
2.0949,2.0950800000000003,2.0657255,1,1.0,-0.001382400610163037,-0.001382400610163037
2.1025,2.0959200000000004,2.0675,1,1.0,0.0036278581316531167,0.0036278581316531167
2.1092,2.0995,2.0691180000000005,1,1.0,0.003186682520808448,0.003186682520808448
2.101,2.10108,2.0706125,1,1.0,-0.00388772994500286,-0.00388772994500286
2.066,2.0947199999999997,2.0719335,1,1.0,-0.01665873393622086,-0.01665873393622086
2.0675,2.0892399999999998,2.0731125,1,1.0,0.0007260406582769718,0.0007260406582769718
2.0845,2.0856399999999997,2.074393,1,1.0,0.008222490931076187,0.008222490931076187
2.0937,2.08254,2.075725,1,1.0,0.004413528424082713,0.004413528424082713
2.08,2.07834,2.0769545,1,1.0,-0.006543439843339605,-0.006543439843339605
2.0659,2.07832,2.078375,0,1.0,-0.006778846153846163,-0.006778846153846163
2.0734,2.0795000000000003,2.0797684999999997,0,0.0,0.0036303790115688184,0.0
2.0765,2.0779,2.0810329999999997,0,0.0,0.0014951287739943808,0.0
2.0624,2.07164,2.082272,0,0.0,-0.006790272092463301,-0.0
2.0673,2.0690999999999997,2.083465,0,0.0,0.002375872769588838,0.0
2.048,2.06552,2.084387,0,0.0,-0.009335848691529924,-0.0
2.0572,2.06228,2.0843195,0,0.0,0.004492187499999911,0.0
2.0599,2.05896,2.0845974999999997,0,0.0,0.0013124635426793319,0.0
2.0559,2.05766,2.0846825,0,0.0,-0.0019418418369824275,-0.0
2.0639,2.0569800000000003,2.0846455,0,0.0,0.003891239846296024,0.0
2.0642,2.06022,2.0845745000000004,0,0.0,0.00014535587964537022,0.0
2.0653,2.06184,2.08457,0,0.0,0.0005328940994089315,0.0
2.0692,2.0637,2.0846515,0,0.0,0.0018883455188107856,0.0
2.0766,2.06784,2.084884,0,0.0,0.003576261357046251,0.0
2.0765,2.07036,2.085179,0,0.0,-4.8155639025382335e-05,-0.0
2.0727,2.0720599999999996,2.08549,0,0.0,-0.0018300024078976573,-0.0
2.0802,2.07504,2.0858775,0,0.0,0.0036184686640612362,0.0
2.0807,2.0773400000000004,2.0862955,0,0.0,0.0002403615037016582,0.0
2.0766,2.07734,2.0866520000000004,0,0.0,-0.001970490700245242,-0.0
2.0738,2.0768,2.087039,0,0.0,-0.001348357892709262,-0.0
2.0583,2.0739199999999998,2.087379,0,0.0,-0.007474201948114545,-0.0
2.0656,2.071,2.0877605000000004,0,0.0,0.0035466161395325546,0.0
2.0789,2.07064,2.088105,0,0.0,0.006438807126258661,0.0
2.083,2.07192,2.0885010000000004,0,0.0,0.0019721968348647145,0.0
2.0804,2.0732399999999997,2.088903,0,0.0,-0.0012481997119540011,-0.0
2.076,2.0767800000000003,2.0892825,0,0.0,-0.0021149778888674975,-0.0
2.0815,2.0799600000000003,2.0897285,0,0.0,0.0026493256262043463,0.0
2.0736,2.0789,2.0900765,0,0.0,-0.003795339899111294,-0.0
2.0619,2.07468,2.0907169999999997,0,0.0,-0.005642361111111049,-0.0
2.0604,2.07068,2.091259,0,0.0,-0.0007274843590863167,-0.0
2.0672,2.06892,2.0918930000000002,0,0.0,0.0033003300330034513,0.0
2.0794,2.0685000000000002,2.0924855000000004,0,0.0,0.005901702786377694,0.0
2.0846,2.0707,2.0930955,0,0.0,0.0025007213619312463,0.0
2.0869,2.0757000000000003,2.0935925,0,0.0,0.0011033291758610897,0.0
2.0839,2.0804,2.094143,0,0.0,-0.001437538933346194,-0.0
2.0775,2.08246,2.0946835000000004,0,0.0,-0.0030711646432168838,-0.0
2.0891,2.0844,2.0953,0,0.0,0.005583634175691854,0.0
2.087,2.08488,2.0959779999999997,0,0.0,-0.001005217557800031,-0.0
2.0898,2.08546,2.096454,0,0.0,0.0013416387158600163,0.0
2.0845,2.0855799999999998,2.096925,0,0.0,-0.00253612785912527,-0.0
2.0814,2.08636,2.097328,0,0.0,-0.0014871671863755376,-0.0
2.0827,2.08508,2.097693,0,0.0,0.0006245796098780509,0.0
2.0884,2.08536,2.0981285,0,0.0,0.0027368319969269805,0.0
2.0834,2.0840799999999997,2.0985514999999997,0,0.0,-0.0023941773606588335,-0.0
2.0773,2.08264,2.098913,0,0.0,-0.0029279063069981293,-0.0
2.0691,2.08018,2.0992245,0,0.0,-0.0039474317623838795,-0.0
2.0851,2.0806600000000004,2.0995365,0,0.0,0.007732830699337834,0.0
2.0892,2.08082,2.0998905000000003,0,0.0,0.0019663325499974516,0.0
2.0839,2.08092,2.1002625,0,0.0,-0.002536856212904448,-0.0
2.0874,2.0829400000000002,2.1006925,0,0.0,0.001679543164259556,0.0
2.0899,2.0871000000000004,2.1010785000000003,0,0.0,0.0011976621634568474,0.0
2.0878,2.08764,2.1015195,0,0.0,-0.0010048327671180468,-0.0
2.0877,2.08734,2.1019505,0,0.0,-4.789730817134075e-05,-0.0
2.0847,2.0875,2.1023215,0,0.0,-0.0014369880729988571,-0.0
2.0909,2.0881999999999996,2.102575,0,0.0,0.0029740490238403527,0.0
2.0856,2.08734,2.102815,0,0.0,-0.0025347936295375684,-0.0
2.0833,2.08644,2.1030075,0,0.0,-0.0011028001534330034,-0.0
2.0831,2.08552,2.103202,0,0.0,-9.600153602451478e-05,-0.0
2.0801,2.0846,2.1034504999999997,0,0.0,-0.0014401612980654566,-0.0
2.0723,2.08088,2.1037015,0,0.0,-0.003749819720205827,-0.0
2.0695,2.07766,2.1039365,0,0.0,-0.0013511557206966618,-0.0
2.0616,2.07332,2.104143,0,0.0,-0.003817347185310571,-0.0
2.063,2.0692999999999997,2.10438,0,0.0,0.0006790842064416935,0.0
2.0475,2.06278,2.1045965,0,0.0,-0.007513330101793669,-0.0
2.0432,2.05696,2.1047465,0,0.0,-0.002100122100122004,-0.0
2.0527,2.0536000000000003,2.104873,0,0.0,0.004649569303054157,0.0
2.053,2.0518799999999997,2.1049735000000003,0,0.0,0.00014614897452114306,0.0
2.0598,2.0512400000000004,2.105064,0,0.0,0.003312226010716124,0.0
2.0488,2.0515,2.1050345,0,0.0,-0.005340324303330424,-0.0
2.0608,2.0550200000000003,2.1050560000000003,0,0.0,0.005857087075361145,0.0
2.0568,2.05584,2.105009,0,0.0,-0.0019409937888198447,-0.0
2.0596,2.05716,2.105001,0,0.0,0.0013613380007779785,0.0
2.0813,2.06146,2.105098,0,0.0,0.01053602641289575,0.0
2.0813,2.0679600000000002,2.105161,0,0.0,0.0,0.0
2.0785,2.0715,2.1047935,0,0.0,-0.0013453130255129953,-0.0
2.069,2.07394,2.1043715,0,0.0,-0.004570603800817974,-0.0
2.0787,2.07776,2.1040010000000002,0,0.0,0.004688255195746782,0.0
2.1025,2.082,2.103799,0,0.0,0.011449463607062116,0.0
2.1184,2.0894199999999996,2.1037955,0,0.0,0.007562425683709684,0.0
2.113,2.09632,2.103611,0,0.0,-0.0025490936555890853,-0.0
2.1093,2.10438,2.1034685,1,0.0,-0.001751064836724936,-0.0
2.1181,2.11226,2.103291,1,1.0,0.004172000189636371,0.004172000189636371
2.1266,2.11708,2.1031410000000004,1,1.0,0.004013030546244245,0.004013030546244245
2.1298,2.11936,2.103017,1,1.0,0.001504749365183855,0.001504749365183855
2.1263,2.12202,2.1028495,1,1.0,-0.0016433467931260548,-0.0016433467931260548
2.1371,2.12758,2.1027315,1,1.0,0.005079245637962693,0.005079245637962693
2.1285,2.12966,2.102619,1,1.0,-0.004024144869215429,-0.004024144869215429
2.1292,2.13018,2.1025104999999997,1,1.0,0.00032887009631199504,0.00032887009631199504
2.118,2.1278200000000003,2.102319,1,1.0,-0.00526019162126623,-0.00526019162126623
2.1122,2.125,2.102189,1,1.0,-0.0027384324834749396,-0.0027384324834749396
2.1066,2.1189,2.1020345000000002,1,1.0,-0.002651264084840621,-0.002651264084840621
2.1286,2.11892,2.10197,1,1.0,0.010443368461027447,0.010443368461027447
2.1148,2.11604,2.1018125,1,1.0,-0.00648313445457116,-0.00648313445457116
2.0845,2.10934,2.1013545,1,1.0,-0.014327595990164532,-0.014327595990164532
2.0731,2.10152,2.1005705,1,1.0,-0.005468937395058604,-0.005468937395058604
2.0698,2.0941599999999996,2.0998184999999996,0,1.0,-0.0015918190150018274,-0.0015918190150018274
2.0878,2.086,2.0992525,0,0.0,0.008696492414726142,0.0
2.0848,2.08,2.0987715,0,0.0,-0.001436919245138446,-0.0
2.0782,2.07874,2.0984455,0,0.0,-0.003165771297007014,-0.0
2.0754,2.0791999999999997,2.0980754999999998,0,0.0,-0.001347319795977131,-0.0
2.0855,2.08234,2.097765,0,0.0,0.004866531752915071,0.0
2.0799,2.0807599999999997,2.0973705,0,0.0,-0.0026852073843204316,-0.0
2.0964,2.08308,2.0969794999999998,0,0.0,0.007933073705466587,0.0
2.0839,2.08422,2.096558,0,0.0,-0.005962602556764063,-0.0
2.083,2.0857400000000004,2.0963724999999998,0,0.0,-0.00043188252795223203,-0.0
2.0782,2.0842799999999997,2.096208,0,0.0,-0.0023043686989919765,-0.0
2.0789,2.08408,2.0960585,0,0.0,0.0003368299489943105,0.0
2.0762,2.08004,2.0959805,0,0.0,-0.0012987637693010479,-0.0
2.0923,2.08172,2.095844,0,0.0,0.007754551584625569,0.0
2.0982,2.08476,2.0956414999999997,0,0.0,0.002819863308320958,0.0
2.1034,2.0898,2.0954859999999997,0,0.0,0.0024783147459728205,0.0
2.1045,2.0949199999999997,2.0952445,0,0.0,0.0005229628220972948,0.0
2.0993,2.0995399999999997,2.095041,1,0.0,-0.002470895699691056,-0.0
2.101,2.10128,2.094779,1,1.0,0.0008097937407707256,0.0008097937407707256
2.1329,2.10822,2.0947745,1,1.0,0.015183246073298351,0.015183246073298351
2.1507,2.11768,2.094937,1,1.0,0.00834544516855007,0.00834544516855007
2.1551,2.1277999999999997,2.095072,1,1.0,0.002045845538661828,0.002045845538661828
2.1428,2.1365000000000003,2.095097,1,1.0,-0.0057073917683635456,-0.0057073917683635456
2.1607,2.14844,2.0952640000000002,1,1.0,0.008353556094829129,0.008353556094829129
2.161,2.1540600000000003,2.0953305,1,1.0,0.0001388438931828606,0.0001388438931828606
2.1541,2.15474,2.09532,1,1.0,-0.003192966219342841,-0.003192966219342841
2.1566,2.1550400000000005,2.095301,1,1.0,0.001160577503365623,0.001160577503365623
2.2387,2.17422,2.0958395000000003,1,1.0,0.0380691829731985,0.0380691829731985
2.2085,2.1837799999999996,2.0960815,1,1.0,-0.01348997185866807,-0.01348997185866807
2.2139,2.19436,2.096571,1,1.0,0.0024450984831334566,0.0024450984831334566
2.2032,2.20418,2.0969315,1,1.0,-0.004833099959347886,-0.004833099959347886
2.1961,2.21208,2.0971504999999997,1,1.0,-0.003222585330428407,-0.003222585330428407
2.217,2.20774,2.097465,1,1.0,0.009516870816447476,0.009516870816447476
2.235,2.2130400000000003,2.097879,1,1.0,0.008119079837618282,0.008119079837618282
2.2493,2.22012,2.0983885,1,1.0,0.006398210290827766,0.006398210290827766
2.2246,2.2244,2.0988105,1,1.0,-0.010981194149290774,-0.010981194149290774
2.2425,2.23368,2.099359,1,1.0,0.00804639036231225,0.00804639036231225
2.2569,2.24166,2.100006,1,1.0,0.0064214046822741455,0.0064214046822741455
2.2914,2.2529399999999997,2.1007759999999998,1,1.0,0.01528645487172664,0.01528645487172664
2.2736,2.2578,2.101461,1,1.0,-0.007768176660556736,-0.007768176660556736
2.268,2.26648,2.1021095,1,1.0,-0.0024630541871922818,-0.0024630541871922818
2.2599,2.2699599999999998,2.1026435,1,1.0,-0.0035714285714284477,-0.0035714285714284477
2.2824,2.27506,2.103308,1,1.0,0.009956192751891635,0.009956192751891635
2.2464,2.26606,2.103803,1,1.0,-0.01577287066246058,-0.01577287066246058
2.2372,2.2587800000000002,2.1043269999999996,1,1.0,-0.004095441595441507,-0.004095441595441507
2.228,2.25078,2.1047084999999996,1,1.0,-0.004112283211156753,-0.004112283211156753
2.2301,2.24482,2.1050834999999997,1,1.0,0.0009425493716337385,0.0009425493716337385
2.2376,2.23586,2.105424,1,1.0,0.003363077888883792,0.003363077888883792
2.2217,2.2309200000000002,2.105744,1,1.0,-0.007105827672506337,-0.007105827672506337
2.2182,2.22712,2.1060774999999996,1,1.0,-0.001575370211999716,-0.001575370211999716
2.2171,2.2249399999999997,2.106344,1,1.0,-0.0004958975746101046,-0.0004958975746101046
2.2178,2.22248,2.10663,1,1.0,0.0003157277524694635,0.0003157277524694635
2.2302,2.221,2.107067,1,1.0,0.00559112634141945,0.00559112634141945
2.2184,2.22034,2.107485,1,1.0,-0.005291005291005346,-0.005291005291005346
2.2099,2.21868,2.1078810000000003,1,1.0,-0.0038315903353767222,-0.0038315903353767222
2.215,2.21826,2.1083765,1,1.0,0.0023077967328837268,0.0023077967328837268
2.1956,2.21382,2.108764,1,1.0,-0.00875846501128652,-0.00875846501128652
2.1752,2.20282,2.10905,1,1.0,-0.009291309892512478,-0.009291309892512478
