close,fwd_ret_open_1h,RSI,position,raw_return,position_change,transaction_cost,gross_return,net_return,gross_equity_curve,net_equity_curve
2.0273,-0.0032062348937009,42.19342604111657,0.0,-0.0032062348937009,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.0208,-0.0014845605700712,49.42613846467249,0.0,-0.0014845605700712,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.0179,0.0019327980969374,51.78432893434839,0.0,0.0019327980969374,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0216,0.002967799376762,49.43043124209913,0.0,0.002967799376762,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0276,0.0028603836859497,53.080766025215965,0.0,0.0028603836859497,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0335,0.0165724120973691,37.00391279755144,0.0,0.0165724120973691,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0673,0.0017414860681115,43.3668341678033,0.0,0.0017414860681115,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0707,0.002752559397334,41.30208333032178,0.0,0.002752559397334,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0764,-0.0005297375391282,40.59040590106351,0.0,-0.0005297375391282,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.0753,0.003469210754553,59.00383141129448,0.0,0.003469210754553,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0826,0.0207913185441277,57.097032872498936,0.0,0.0207913185441277,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1259,0.0024930617620773,70.76637823862336,0.0,0.0024930617620773,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1312,-0.0012668918918921,86.00143574153599,0.0,-0.0012668918918921,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.1285,-0.0039464411557434,83.74816983036219,0.0,-0.0039464411557434,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.1201,-0.0154238007641147,84.11764705016421,0.0,-0.0154238007641147,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.0875,0.0001437194596147,70.57371991987634,0.0,0.0001437194596147,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0876,0.0019638836997653,71.87696170115322,0.0,0.0019638836997653,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0918,0.0040156802753608,71.96495618893917,0.0,0.0040156802753608,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1003,-0.0009522902580707,72.39679605044006,0.0,-0.0009522902580707,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.0982,-0.0091983604994756,70.41009463100465,0.0,-0.0091983604994756,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.0788,0.0022608110058204,53.99028451939035,0.0,0.0022608110058204,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.0836,0.0129583413323093,54.43298968548415,0.0,0.0129583413323093,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1106,-0.007675542499763,60.25179855609392,0.0,-0.007675542499763,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.0943,0.0053953399541635,55.219780215532595,0.0,0.0053953399541635,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1058,0.0005698817495369,56.229860360970946,0.0,0.0005698817495369,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1069,-0.0019459869951113,43.40277777355798,0.0,-0.0019459869951113,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.1027,0.0156933612326424,40.02799159859755,0.0,0.0156933612326424,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1358,0.003839310796891,52.10617426007231,0.0,0.003839310796891,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1439,-0.0090485074626865,56.87861271216017,0.0,-0.0090485074626865,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.1246,-0.0067306787159936,61.6155291116932,0.0,-0.0067306787159936,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.1103,-0.0023693313746859,56.52673950091221,0.0,-0.0023693313746859,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.1052,0.0017574692442881,53.83295194076852,0.0,0.0017574692442881,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.109,0.0127074442863917,52.55731921966025,0.0,0.0127074442863917,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1357,0.0150294971439273,59.63020030387875,0.0,0.0150294971439273,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.1679,-0.0011993173116842,71.46987951325025,0.0,-0.0011993173116842,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.1653,0.0040179189950584,69.89771066254957,0.0,0.0040179189950584,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.174,0.0249770009199632,66.95187165274162,0.0,0.0249770009199632,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.2283,0.0157967957635867,79.77777777281379,0.0,0.0157967957635867,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.2635,-0.0017229953611664,81.7048652949583,0.0,-0.0017229953611664,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.2596,0.0275712515489467,80.35785287823049,0.0,0.0275712515489467,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.322,-0.0020242043154311,85.40523086472167,0.0,-0.0020242043154311,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3172,-0.0045313309166234,82.23169864551791,0.0,-0.0045313309166234,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3068,0.0059825725061775,78.7099048251605,0.0,0.0059825725061775,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3207,0.0124542124542124,85.23176427885991,0.0,0.0124542124542124,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3493,-0.0070230697199286,90.84073820481264,0.0,-0.0070230697199286,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3328,0.0239187277637276,87.43421052228916,0.0,0.0239187277637276,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3887,0.0050236530330305,89.27267621103668,0.0,0.0050236530330305,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4008,0.0019161078018909,88.81405563325501,0.0,0.0019161078018909,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4054,0.0081486716833658,87.83051926973673,0.0,0.0081486716833658,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4249,-0.0102272258649841,89.23821039525593,0.0,-0.0102272258649841,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4001,-0.0114995208532978,82.58864225668424,0.0,-0.0114995208532978,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3725,-0.0075447839831401,72.51717676135152,0.0,-0.0075447839831401,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3545,0.0053936974433026,65.0165016471609,0.0,0.0053936974433026,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3672,0.0048578549402271,67.25465041391416,0.0,0.0048578549402271,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3788,0.0091222465108458,60.881226050374174,0.0,0.0091222465108458,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4005,-0.0022078733597167,64.98740553828776,0.0,-0.0022078733597167,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3952,0.0034652638610555,66.20234603765823,0.0,0.0034652638610555,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4035,0.0015394216767212,65.49401197261636,0.0,0.0015394216767212,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4071,-0.0067298105682951,61.932287362233446,0.0,-0.0067298105682951,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3911,0.006900878293601,62.06040545772085,0.0,0.006900878293601,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4076,-0.0013291796469366,54.67128027303309,0.0,-0.0013291796469366,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4042,0.0061140456681778,50.87809916987453,0.0,0.0061140456681778,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4189,-0.0095494005787515,53.313696609001404,0.0,-0.0095494005787515,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.396,0.0046746525314076,43.022694347646926,0.0,0.0046746525314076,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4072,-0.0079764031407085,51.83462531924707,0.0,-0.0079764031407085,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3878,-0.0015913564219607,54.12844036288285,0.0,-0.0015913564219607,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3841,0.0010066691833394,58.654970755431826,0.0,0.0010066691833394,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3865,0.0080033521893987,56.004978215407114,0.0,0.0080033521893987,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4056,-0.0013302294645827,57.96670629719662,0.0,-0.0013302294645827,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4024,0.0036630036630036,50.634602533674794,0.0,0.0036630036630036,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4112,0.0049767750497677,55.22193210983612,0.0,0.0049767750497677,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4231,0.0100280620666886,56.24999999497757,0.0,0.0100280620666886,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4475,0.0084167517875384,61.37387386903584,0.0,0.0084167517875384,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.468,-0.0102508002106884,71.11477209777264,0.0,-0.0102508002106884,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4428,-0.0051580153921728,59.22431865393536,0.0,-0.0051580153921728,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4301,0.0058019916056291,56.47176411398999,0.0,0.0058019916056291,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4444,-0.0118643374381215,56.38457686134512,0.0,-0.0118643374381215,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4152,-0.0008280544859851,54.66019417104254,0.0,-0.0008280544859851,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4133,0.0029834666224672,51.550584643000974,0.0,0.0029834666224672,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4204,-0.0040487502582111,58.83947938815753,0.0,-0.0040487502582111,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4106,-0.0008296345459823,56.955380573242124,0.0,-0.0008296345459823,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4087,-0.0019097438452276,55.84210525904328,0.0,-0.0019097438452276,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4041,0.0017054199076576,49.57264956869504,0.0,0.0017054199076576,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4082,0.0110040694294493,51.64399092560644,0.0,0.0110040694294493,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4346,0.00501088429786,56.030927831008114,0.0,0.00501088429786,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4468,0.0051902407127386,56.098816259467995,0.0,0.0051902407127386,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4596,-0.0071556350626117,53.311439514250964,0.0,-0.0071556350626117,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4419,0.0037674037674038,42.74596997999751,0.0,0.0037674037674038,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4512,0.0087712140992166,52.56097560526918,0.0,0.0087712140992166,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4728,-0.0097464310268129,62.348178132603415,0.0,-0.0097464310268129,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4486,0.0019603038470963,51.1487964949886,0.0,0.0019603038470963,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4533,0.0025271052417055,62.03411243923896,0.0,0.0025271052417055,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4597,-0.0020328508700601,64.25061424508908,0.0,-0.0020328508700601,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4547,-0.0042776827181617,60.67205973335773,0.0,-0.0042776827181617,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.444,0.0118653082934412,60.334158410614556,0.0,0.0118653082934412,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4731,0.0043669887994823,67.05508474079036,0.0,0.0043669887994823,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4838,-0.0073271870848263,70.44638275532958,0.0,-0.0073271870848263,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4657,-0.0060834651417447,63.762565816693716,0.0,-0.0060834651417447,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4506,0.0015097727179991,54.04858299212205,0.0,0.0015097727179991,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4544,0.0004481747066491,52.00845665577104,0.0,0.0004481747066491,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4556,-0.0037874160048868,48.87387387002121,0.0,-0.0037874160048868,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4462,-0.0053961246014226,51.269935022340405,0.0,-0.0053961246014226,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4329,0.0054665022605837,44.720138484558106,0.0,0.0054665022605837,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4464,-0.0029023423128806,42.00968522646416,0.0,-0.0029023423128806,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4393,0.0006559527714002,46.860229570182,0.0,0.0006559527714002,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4407,0.0037692559816455,45.64917126630468,0.0,0.0037692559816455,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.45,0.0016734693877549,46.71631685406887,0.0,0.0016734693877549,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4541,0.0017521698382299,49.795640322226596,0.0,0.0017521698382299,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4583,-0.019118125610153,55.096222375115104,0.0,-0.019118125610153,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4115,0.0034419839097621,30.50632911122098,0.0,0.0034419839097621,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4196,0.0030169029218498,29.34362934098573,0.0,0.0030169029218498,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.427,-0.0029666254635353,36.62750517959375,0.0,-0.0029666254635353,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4198,0.0014877262583685,38.742690054514576,0.0,0.0014877262583685,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4234,0.0047041346868037,38.65300146016728,0.0,0.0047041346868037,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4348,-0.0043946114670608,42.91553133105714,0.0,-0.0043946114670608,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4241,0.0021863784497337,42.53882511414219,0.0,0.0021863784497337,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4294,-0.0038281057051122,48.75089221497126,0.0,-0.0038281057051122,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4201,-0.0047931903640345,40.32376747193128,0.0,-0.0047931903640345,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4085,-0.0082624039858834,39.03133902744705,0.0,-0.0082624039858834,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3886,0.0018002177007452,33.606041532595896,0.0,0.0018002177007452,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3929,-0.0011283379999164,31.448992849640632,0.0,-0.0011283379999164,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3903,0.0046439628482972,29.06824146714588,0.0,0.0046439628482972,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4012,-0.002498646566443,32.05531112225776,0.0,-0.002498646566443,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3954,0.0049680624556422,43.183742585905286,0.0,0.0049680624556422,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4072,-0.0027833167165171,44.90968800797426,0.0,-0.0027833167165171,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4006,-0.0076234117892105,39.09090908638609,0.0,-0.0076234117892105,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3823,-0.0138107631601042,35.806207414827455,0.0,-0.0138107631601042,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3493,-0.003277572042736,27.058823527066053,0.0,-0.003277572042736,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3415,0.0047403484796719,20.455984798692853,0.0,0.0047403484796719,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3527,0.0026352701151868,27.462121209693947,0.0,0.0026352701151868,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3589,0.0032218406884563,27.871939733897207,0.0,0.0032218406884563,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3665,0.0036763152334671,32.99492385493694,0.0,0.0036763152334671,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3753,-0.0028629168070057,39.27648578456164,0.0,-0.0028629168070057,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3683,-0.0007177841580814,42.84707540098772,0.0,-0.0007177841580814,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3667,0.0054083745299362,40.58908045568784,0.0,0.0054083745299362,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3795,0.0099180500105062,46.385542164328115,0.0,0.0099180500105062,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.403,-0.0081145187466188,50.55555555118663,0.0,-0.0081145187466188,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3837,0.0058734687028025,46.66666666294404,0.0,0.0058734687028025,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3976,-0.0023773773773774,47.29729729356897,0.0,-0.0023773773773774,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3918,0.0046406622350432,47.5113122134324,0.0,0.0046406622350432,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4031,-0.0015397419891801,56.124852763334765,0.0,-0.0015397419891801,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3994,-0.0040845246530238,67.82918148790307,0.0,-0.0040845246530238,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3895,0.0123456790123457,66.83029452359304,0.0,0.0123456790123457,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4191,-0.0058288548987184,70.62111800628126,0.0,-0.0058288548987184,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.405,0.0029938874797288,63.64712847311377,0.0,0.0029938874797288,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4121,0.0016997636913891,63.539192393767536,0.0,0.0016997636913891,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4163,-0.0048837016803244,62.51526250991925,0.0,-0.0048837016803244,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4043,0.00320246215272,60.66350710397338,0.0,0.00320246215272,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.412,-0.0080842419468514,62.95025728484106,0.0,-0.0080842419468514,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3927,-0.0054334197107748,53.63836824282833,0.0,-0.0054334197107748,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3797,0.0026054799125905,43.183148036251836,0.0,0.0026054799125905,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3858,0.0004191466174867,50.66582117495673,0.0,0.0004191466174867,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3869,0.0037707390648566,46.30779847723719,0.0,0.0037707390648566,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.3959,-0.0015861090241255,51.3841998600988,0.0,-0.0015861090241255,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.392,0.0029264214046822,46.05543709563062,0.0,0.0029264214046822,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.399,0.012380158399333,49.861111106263515,0.0,0.012380158399333,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4288,0.0031704203895086,61.989017688420674,0.0,0.0031704203895086,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4363,0.0032014447545558,56.06488010729976,0.0,0.0032014447545558,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4442,-0.0113329514769657,64.45427727948115,0.0,-0.0113329514769657,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4165,0.0040140699358577,51.40845069961767,0.0,0.0040140699358577,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4262,-0.000535817327508,53.06122448520188,0.0,-0.000535817327508,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4249,-0.0021856571405006,56.82119204771193,0.0,-0.0021856571405006,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4196,-0.0027277235906761,52.557200533406466,0.0,-0.0027277235906761,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.413,0.0034811438043931,57.46872699923048,0.0,0.0034811438043931,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4214,-0.0005781779136038,65.87966488254132,0.0,-0.0005781779136038,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.42,-0.0053719008264462,63.50710899771622,0.0,-0.0053719008264462,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.407,0.0030743664312422,57.256317683743056,0.0,0.0030743664312422,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4145,-0.0082836315440689,56.78832116207988,0.0,-0.0082836315440689,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3944,0.0043017039759438,50.783289812591654,0.0,0.0043017039759438,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4048,0.0006653636628268,51.851851847216246,0.0,0.0006653636628268,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4064,0.010264721772015,41.27725856247769,0.0,0.010264721772015,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4309,0.0062937062937062,48.14305364048131,0.0,0.0062937062937062,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4464,-0.0076441973592772,50.71895424372513,0.0,-0.0076441973592772,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4275,0.005767012687428,53.81414701280586,0.0,0.005767012687428,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4417,0.0024983617300131,55.211835906032455,0.0,0.0024983617300131,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4477,0.0035952118315152,57.431551494106664,0.0,0.0035952118315152,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4565,-0.0140443720740891,61.759082212462566,0.0,-0.0140443720740891,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.422,-0.003344343517754,52.43506493109267,0.0,-0.003344343517754,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.4138,0.004888354944281,47.941495120957825,0.0,0.004888354944281,0.0,0.0,0.0,0.0,1.0391785838364285,1.0297667575839087
2.4257,-0.0129859422022508,51.460789335107904,0.0,-0.0129859422022508,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3943,-0.0335393868515579,47.02576112103807,0.0,-0.0335393868515579,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3139,-0.0006914732702363,32.43715083640318,0.0,-0.0006914732702363,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3123,-0.0046706742204731,34.677118325922024,0.0,-0.0046706742204731,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.3015,-0.0028676949815336,30.749161384903147,0.0,-0.0028676949815336,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.2949,-0.005359710662774,29.601170872980518,0.0,-0.005359710662774,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.2827,-0.0024095329886971,21.60919540113977,0.0,-0.0024095329886971,0.0,0.0,-0.0,-0.0,1.0391785838364285,1.0297667575839087
2.2771,-0.0032058319792718,16.288331341186534,1.0,-0.0032058319792718,1.0,0.00035,-0.0032058319792718,-0.0035558319792718,1.0358471519001913,1.026105080016101
2.2698,0.0116750374482332,17.0772442578743,1.0,0.0116750374482332,0.0,0.0,0.0116750374482332,0.0116750374482332,1.0479407061892718,1.0380848952511113
2.2964,-0.0109306275312459,21.159190153647415,0.0,-0.0109306275312459,1.0,0.00035,-0.0,-0.00035,1.0479407061892718,1.0377215655377734
2.2712,0.0265938710813666,17.447436369442002,1.0,0.0265938710813666,1.0,0.00035,0.0265938710813666,0.0262438710813666,1.0758095062305857,1.0649553965221006
2.3316,0.006304683479156,30.647660364335067,0.0,0.006304683479156,1.0,0.00035,0.0,-0.00035,1.0758095062305857,1.0645826621333179
2.3463,-0.0046029919447639,37.50412677277956,0.0,-0.0046029919447639,0.0,0.0,-0.0,-0.0,1.0758095062305857,1.0645826621333179
2.3355,-0.0067223292656819,37.18494271515355,0.0,-0.0067223292656819,0.0,0.0,-0.0,-0.0,1.0758095062305857,1.0645826621333179
2.3198,-0.0043107164410723,32.88069834962714,0.0,-0.0043107164410723,0.0,0.0,-0.0,-0.0,1.0758095062305857,1.0645826621333179
2.3098,-0.0054117239587844,35.3247655418738,0.0,-0.0054117239587844,0.0,0.0,-0.0,-0.0,1.0758095062305857,1.0645826621333179
2.2974,-0.0156270404387758,46.24829467645537,0.0,-0.0156270404387758,0.0,0.0,-0.0,-0.0,1.0758095062305857,1.0645826621333179
2.2614,0.0110108782170337,39.99213527109758,0.0,0.0110108782170337,0.0,0.0,0.0,0.0,1.0758095062305857,1.0645826621333179
