close,fwd_ret_open_1h,RSI,position,raw_return,position_change,transaction_cost,gross_return,net_return,gross_equity_curve,net_equity_curve
171.36,0.0115539475987629,44.99999999993965,0.0,0.0115539475987629,0.0,0.0,0.0,0.0,1.3318430238540193,1.2186317557982913
173.36,-0.0007499278915488,68.67088607587327,0.0,-0.0007499278915488,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
173.21,0.0019628218450524,74.57044673530541,0.0,0.0019628218450524,0.0,0.0,0.0,0.0,1.3318430238540193,1.2186317557982913
173.56,0.0020165936851808,69.73415132914343,0.0,0.0020165936851808,0.0,0.0,0.0,0.0,1.3318430238540193,1.2186317557982913
173.9,-0.0066701167270426,69.42148760320521,0.0,-0.0066701167270426,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
172.75,0.0047467438494934,66.66666666657407,0.0,0.0047467438494934,0.0,0.0,0.0,0.0,1.3318430238540193,1.2186317557982913
173.56,0.0038025004321022,67.56756756747617,0.0,0.0038025004321022,0.0,0.0,0.0,0.0,1.3318430238540193,1.2186317557982913
174.23,-0.008494518739597,76.23400365620935,0.0,-0.008494518739597,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
172.76,0.002778581765557,43.9271255060104,0.0,0.002778581765557,0.0,0.0,0.0,0.0,1.3318430238540193,1.2186317557982913
173.24,-0.0018472550943831,50.28462998095789,0.0,-0.0018472550943831,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
172.92,-0.0016193395408016,43.893129770933626,0.0,-0.0016193395408016,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
172.64,-0.0009847651045588,37.8378378377866,0.0,-0.0009847651045588,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
172.45,0.0030731763887277,46.4454976302546,0.0,0.0030731763887277,0.0,0.0,0.0,0.0,1.3318430238540193,1.2186317557982913
172.99,-0.0021966587664026,42.78481012650662,0.0,-0.0021966587664026,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
172.61,-0.0031284398354674,27.868852458963744,0.0,-0.0031284398354674,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
172.07,-0.001104201778346,37.36263736254195,0.0,-0.001104201778346,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
171.89,-0.0045962299278565,22.222222222158464,0.0,-0.0045962299278565,0.0,0.0,-0.0,-0.0,1.3318430238540193,1.2186317557982913
171.1,-0.0042083114150447,18.620689655127947,1.0,-0.0042083114150447,1.0,0.00035,-0.0042083114150447,-0.0045583114150447,1.3262382136536868,1.2130768527551
170.36,0.0014086987145625,16.07142857139563,1.0,0.0014086987145625,0.0,0.0,0.0014086987145625,0.0014086987145625,1.3281064837204644,1.2147857125582415
170.61,0.0013481038626106,23.099415204631583,0.0,0.0013481038626106,1.0,0.00035,0.0,-0.00035,1.3281064837204644,1.2143605375588462
170.85,-0.000643877312105,15.705128205092478,1.0,-0.000643877312105,1.0,0.00035,-0.000643877312105,-0.000993877312105,1.3272513460875373,1.213153612171851
170.73,0.0046857611433257,17.132867132824614,1.0,0.0046857611433257,0.0,0.0,0.0046857611433257,0.0046857611433257,1.333470528872461,1.218838160228651
171.53,0.0076954468606074,41.34615384606114,0.0,0.0076954468606074,1.0,0.00035,0.0,-0.00035,1.333470528872461,1.218411566872571
172.85,-0.0035869250795487,61.26760563370233,0.0,-0.0035869250795487,0.0,0.0,-0.0,-0.0,1.333470528872461,1.218411566872571
172.22,-0.0051094466701503,63.65853658525734,0.0,-0.0051094466701503,0.0,0.0,-0.0,-0.0,1.333470528872461,1.218411566872571
171.34,-0.0014006419608986,61.55660377348321,0.0,-0.0014006419608986,0.0,0.0,-0.0,-0.0,1.333470528872461,1.218411566872571
171.1,-0.0088247326281341,55.79196217484836,0.0,-0.0088247326281341,0.0,0.0,-0.0,-0.0,1.333470528872461,1.218411566872571
169.59,-0.0040094339622641,38.545454545405576,0.0,-0.0040094339622641,0.0,0.0,-0.0,-0.0,1.333470528872461,1.218411566872571
168.92,0.0044399715841818,35.04132231400905,0.0,0.0044399715841818,0.0,0.0,0.0,0.0,1.333470528872461,1.218411566872571
169.67,-0.0052454765132314,34.49999999995964,0.0,-0.0052454765132314,0.0,0.0,-0.0,-0.0,1.333470528872461,1.218411566872571
168.78,-0.0119682426827824,13.464991023322412,1.0,-0.0119682426827824,1.0,0.00035,-0.0119682426827824,-0.0123182426827824,1.3175112299725773,1.2034028775043255
166.76,0.0013192612137202,10.775862068954666,1.0,0.0013192612137202,0.0,0.0,0.0013192612137202,0.0013192612137202,1.3192493714369211,1.2049904802450964
166.98,0.0074260390465925,15.39682539680824,1.0,0.0074260390465925,0.0,0.0,0.0074260390465925,0.0074260390465925,1.3290461687814044,1.2139387866021687
168.22,-0.0020806087266673,30.27397260271077,0.0,-0.0020806087266673,1.0,0.00035,-0.0,-0.00035,1.3290461687814044,1.213513908026858
167.87,-0.0009531184845416,35.99348534197854,0.0,-0.0009531184845416,0.0,0.0,-0.0,-0.0,1.3290461687814044,1.213513908026858
167.71,-5.962673662884832e-05,39.2539964475535,0.0,-5.962673662884832e-05,0.0,0.0,-0.0,-0.0,1.3290461687814044,1.213513908026858
167.7,0.0021466905187836,29.856850715703757,0.0,0.0021466905187836,0.0,0.0,0.0,0.0,1.3290461687814044,1.213513908026858
168.06,-0.0043436867785313,41.74311926598812,0.0,-0.0043436867785313,0.0,0.0,-0.0,-0.0,1.3290461687814044,1.213513908026858
167.32,0.0036454909460346,59.09090909077471,0.0,0.0036454909460346,0.0,0.0,0.0,0.0,1.3290461687814044,1.213513908026858
167.94,-0.0078599499821364,63.79310344814747,0.0,-0.0078599499821364,0.0,0.0,-0.0,-0.0,1.3290461687814044,1.213513908026858
166.62,-0.0179450246068899,27.52808988758659,0.0,-0.0179450246068899,0.0,0.0,-0.0,-0.0,1.3290461687814044,1.213513908026858
163.64,-0.0059280083114343,15.831987075911172,1.0,-0.0059280083114343,1.0,0.00035,-0.0059280083114343,-0.006278008311434299,1.3211675720465883,1.2058954576262242
162.67,-0.0100823804254271,13.999999999986144,1.0,-0.0100823804254271,0.0,0.0,-0.0100823804254271,-0.0100823804254271,1.3078470579794768,1.193737160869142
161.01,-0.013911315364551,11.32947976877712,1.0,-0.013911315364551,0.0,0.0,-0.013911315364551,-0.013911315364551,1.289653185107324,1.1771307067619077
158.79,0.0068018642146365,5.89914367268878,1.0,0.0068018642146365,0.0,0.0,0.0068018642146365,0.0068018642146365,1.2984252309563977,1.1851373899921813
159.86,0.0056924809208056,15.590405904049177,1.0,0.0056924809208056,0.0,0.0,0.0056924809208056,0.0056924809208056,1.3058164918107098,1.1918837619732452
160.77,0.0013684145051937,17.789757412387857,1.0,0.0013684145051937,0.0,0.0,0.0013684145051937,0.0013684145051937,1.3076033900392248,1.1935147530016343
160.99,-0.0188831604447482,21.93419740776146,0.0,-0.0188831604447482,1.0,0.00035,-0.0,-0.00035,1.3076033900392248,1.1930970228380837
157.94,0.001519468186135,21.782178217806802,0.0,0.001519468186135,0.0,0.0,0.0,0.0,1.3076033900392248,1.1930970228380837
158.19,-0.0080915354952905,26.119402985055245,0.0,-0.0080915354952905,0.0,0.0,-0.0,-0.0,1.3076033900392248,1.1930970228380837
156.9,0.015040469058696,27.192008879002316,0.0,0.015040469058696,0.0,0.0,0.0,0.0,1.3076033900392248,1.1930970228380837
159.28,0.0003139323161924,52.67175572515068,0.0,0.0003139323161924,0.0,0.0,0.0,0.0,1.3076033900392248,1.1930970228380837
159.32,-0.0083479789103689,46.68304668300641,0.0,-0.0083479789103689,0.0,0.0,-0.0,-0.0,1.3076033900392248,1.1930970228380837
157.99,-0.015190834862966,33.76168224296299,0.0,-0.015190834862966,0.0,0.0,-0.0,-0.0,1.3076033900392248,1.1930970228380837
155.59,-0.0187672729609873,24.860335195514452,0.0,-0.0187672729609873,0.0,0.0,-0.0,-0.0,1.3076033900392248,1.1930970228380837
152.66,0.0041920482085544,25.141242937836466,0.0,0.0041920482085544,0.0,0.0,0.0,0.0,1.3076033900392248,1.1930970228380837
153.31,0.0054790946448373,27.85843920143418,0.0,0.0054790946448373,0.0,0.0,0.0,0.0,1.3076033900392248,1.1930970228380837
154.15,-0.0159584819980539,36.9914853358317,0.0,-0.0159584819980539,0.0,0.0,-0.0,-0.0,1.3076033900392248,1.1930970228380837
151.7,-0.0102841321115433,14.379699248110825,1.0,-0.0102841321115433,1.0,0.00035,-0.0102841321115433,-0.0106341321115433,1.2941558240265594,1.1804094714753346
150.12,0.0044627989076135,12.233169129713886,1.0,0.0044627989076135,0.0,0.0,0.0044627989076135,0.0044627989076135,1.299931381224307,1.1856774015751714
150.81,-0.0046419098143237,18.890814558047495,1.0,-0.0046419098143237,0.0,0.0,-0.0046419098143237,-0.0046419098143237,1.2938972169878544,1.180173594008178
150.09,-0.0654230512991338,22.10953346854417,0.0,-0.0654230512991338,1.0,0.00035,-0.0,-0.00035,1.2938972169878544,1.179760533250275
140.26,0.0109067579127459,13.007159904529203,1.0,0.0109067579127459,1.0,0.00035,0.0109067579127459,0.0105567579127459,1.3080094406975167,1.19221497959481
141.81,-0.0064875537691277,17.440543601352132,1.0,-0.0064875537691277,0.0,0.0,-0.0064875537691277,-0.0064875537691277,1.2995236591204649,1.1844804208103292
140.88,-0.0051813471502589,12.619718309854207,1.0,-0.0051813471502589,0.0,0.0,-0.0051813471502589,-0.0051813471502589,1.2927903759125872,1.1783432165574261
140.15,0.0099885844748859,13.973799126631505,1.0,0.0099885844748859,0.0,0.0,0.0099885844748859,0.0099885844748859,1.3057035217907096,1.1901131973164187
141.55,-0.0184374116982198,22.96529968453251,0.0,-0.0184374116982198,1.0,0.00035,-0.0,-0.00035,1.3057035217907096,1.189696657697358
138.95,-0.0070528967254407,16.610360360353866,1.0,-0.0070528967254407,1.0,0.00035,-0.0070528967254407,-0.0074028967254407,1.2964945296974755,1.1808894562058225
137.98,0.0213089802130896,16.379789006101404,1.0,0.0213089802130896,0.0,0.0,0.0213089802130896,0.0213089802130896,1.324121505977178,1.2060530062619585
140.91,-0.0187353629976579,52.9252925292196,0.0,-0.0187353629976579,1.0,0.00035,-0.0,-0.00035,1.324121505977178,1.205630887709767
138.27,-0.0145367758732914,35.491803278668215,0.0,-0.0145367758732914,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
136.25,0.0091736386320269,32.580887885611176,0.0,0.0091736386320269,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
137.51,-0.0215257072212928,40.448625180876725,0.0,-0.0215257072212928,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
134.56,0.0162021553325899,27.260897852947878,0.0,0.0162021553325899,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
136.73,0.0332041249177212,42.57028112447803,0.0,0.0332041249177212,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
141.28,-0.0101224605365612,58.90928725699721,0.0,-0.0101224605365612,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
139.83,-0.0109410755148741,46.83098591547376,0.0,-0.0109410755148741,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
138.32,-0.0174246258405031,50.15713387804199,0.0,-0.0174246258405031,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
135.91,0.0220014716703456,48.95705521470289,0.0,0.0220014716703456,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
138.89,0.0299517603859171,53.82907880131094,0.0,0.0299517603859171,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
143.05,-0.0025865082139112,72.07488299529358,0.0,-0.0025865082139112,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
142.68,-0.0125455564900478,67.06827309234257,0.0,-0.0125455564900478,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
140.89,0.0321527432748953,48.670756646193496,0.0,0.0321527432748953,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
145.43,-0.0054325402283041,65.76576576573976,0.0,-0.0054325402283041,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
144.64,0.0084353177072529,68.54460093893888,0.0,0.0084353177072529,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
145.86,-0.0063764141241001,81.38801261826043,0.0,-0.0063764141241001,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
144.92,-0.0040712117030083,71.83200579286705,0.0,-0.0040712117030083,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
144.33,-0.0178064158525602,56.24999999996149,0.0,-0.0178064158525602,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
141.76,0.0079006772009029,46.30225080383244,0.0,0.0079006772009029,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
142.89,0.0042693169092946,58.48896434631493,0.0,0.0042693169092946,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
143.49,-0.0011150602829465,37.627551020374725,0.0,-0.0011150602829465,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
143.32,-0.005860601409335,40.85872576173339,0.0,-0.005860601409335,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
142.48,-0.0089129061688539,25.292397660792872,0.0,-0.0089129061688539,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
141.22,0.0087806259736582,24.162011173160906,0.0,0.0087806259736582,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
142.46,-0.0159342973466236,38.028169014050484,0.0,-0.0159342973466236,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
140.19,0.0005706541122763,39.54727030622158,0.0,0.0005706541122763,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
140.27,0.0124046481785127,29.72136222907035,0.0,0.0124046481785127,0.0,0.0,0.0,0.0,1.324121505977178,1.205630887709767
142.01,-0.0080276036898808,40.26315789469967,0.0,-0.0080276036898808,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
140.87,-0.0194505572513665,35.70595099180285,0.0,-0.0194505572513665,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
138.14,-0.0089046550351117,29.2543021032309,0.0,-0.0089046550351117,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
136.91,-0.0030679327976625,29.338446788091517,0.0,-0.0030679327976625,0.0,0.0,-0.0,-0.0,1.324121505977178,1.205630887709767
136.48,0.0137016412661195,18.918918918905064,1.0,0.0137016412661195,1.0,0.00035,0.0137016412661195,0.0133516412661195,1.3422641438448313,1.221728038821821
138.34,0.0066498012287676,39.95656894676663,0.0,0.0066498012287676,1.0,0.00035,0.0,-0.00035,1.3422641438448313,1.2213004340082334
139.27,-0.0150068212824011,45.02982107352732,0.0,-0.0150068212824011,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
137.18,-0.0232541186761918,26.80115273773427,0.0,-0.0232541186761918,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
133.99,-0.0196283304724232,22.391653290517212,0.0,-0.0196283304724232,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
131.36,0.0044153471376369,22.57281553396794,0.0,0.0044153471376369,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
131.93,0.0264514173108989,28.717948717931606,0.0,0.0264514173108989,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
135.44,0.0059809495680425,46.48173207034337,0.0,0.0059809495680425,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
136.23,-0.0035231943628891,42.30488694381496,0.0,-0.0035231943628891,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
135.77,-0.0031673541543899,36.78247734137023,0.0,-0.0031673541543899,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
135.32,0.0067243035542747,41.98275862066424,0.0,0.0067243035542747,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
136.23,0.0053581914268936,62.017167381927614,0.0,0.0053581914268936,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
136.97,-0.00810396437176,87.75235531620267,0.0,-0.00810396437176,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
135.86,0.0199470042691003,74.65495608525453,0.0,0.0199470042691003,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
138.57,-0.0054124269322364,71.82705718263568,0.0,-0.0054124269322364,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
137.83,0.0133507473516181,61.23595505611981,0.0,0.0133507473516181,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
139.66,0.0172561936130601,72.90930506472203,0.0,0.0172561936130601,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
142.08,-0.0075314985570492,82.31357552575778,0.0,-0.0075314985570492,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
140.99,-0.0102836879432622,72.36842105258415,0.0,-0.0102836879432622,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
139.55,0.0083124328197778,61.3756613756236,0.0,0.0083124328197778,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
140.71,0.0111577002345248,71.29060579451287,0.0,0.0111577002345248,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
142.28,-0.012651110486365,68.09756097556334,0.0,-0.012651110486365,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
140.48,-0.0017796127562642,61.715296198016524,0.0,-0.0017796127562642,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
140.23,-0.0061327818583754,52.9290853031479,0.0,-0.0061327818583754,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
139.37,-0.0152113080289876,33.41493268050985,0.0,-0.0152113080289876,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
137.26,0.0172677595628416,29.706202393883686,0.0,0.0172677595628416,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
139.63,-0.0186219739292364,50.39525691696111,0.0,-0.0186219739292364,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
137.01,0.0129908042621516,34.024179620013925,0.0,0.0129908042621516,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
138.8,-0.0025936599423631,35.254237288114766,0.0,-0.0025936599423631,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
138.44,-0.0156024270442068,40.154440154413095,0.0,-0.0156024270442068,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
136.29,0.0025682418550043,33.93148450242768,0.0,0.0025682418550043,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
136.64,0.0057820390836564,38.38297872338136,0.0,0.0057820390836564,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
137.42,0.004511715907437,50.76775431858392,0.0,0.004511715907437,0.0,0.0,0.0,0.0,1.3422641438448313,1.2213004340082334
138.05,-0.002607939727615,40.89861751148791,0.0,-0.002607939727615,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
137.68,-0.0123474723997677,55.20995334364136,0.0,-0.0123474723997677,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
135.98,-0.0345639064568318,27.760252365899987,0.0,-0.0345639064568318,0.0,0.0,-0.0,-0.0,1.3422641438448313,1.2213004340082334
131.29,-0.0168342474101158,16.494845360814026,1.0,-0.0168342474101158,1.0,0.00035,-0.0168342474101158,-0.0171842474101158,1.3196681371576202,1.200313305188154
129.08,-0.011234213992407,16.402609506047227,1.0,-0.011234213992407,0.0,0.0,-0.011234213992407,-0.011234213992407,1.3048427029058305,1.186828728659737
127.62,0.0048581727002037,11.908783783776926,1.0,0.0048581727002037,0.0,0.0,0.0048581727002037,0.0048581727002037,1.3111818541031477,1.1925945475891293
128.24,-0.0009357454772301,10.702054794514353,1.0,-0.0009357454772301,0.0,0.0,-0.0009357454772301,-0.0009357454772301,1.3099549216133446,1.1914785826350536
128.11,-0.0016390883546675,5.545617173520711,1.0,-0.0016390883546675,0.0,0.0,-0.0016390883546675,-0.0016390883546675,1.3078077897561888,1.1895256439654207
127.9,0.0049253381283713,5.626134301266873,1.0,0.0049253381283713,0.0,0.0,0.0049253381283713,0.0049253381283713,1.314249185327656,1.195384459974319
128.55,0.0192936051034697,12.738214643922959,1.0,0.0192936051034697,0.0,0.0,0.0192936051034697,0.0192936051034697,1.3396057901169247,1.2184477356918881
131.03,0.0112959853457486,48.324742267997706,0.0,0.0112959853457486,1.0,0.00035,0.0,-0.00035,1.3396057901169247,1.218021278984396
132.49,-0.016,74.32239657624524,0.0,-0.016,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
130.38,0.0240834483816536,68.01566579628238,0.0,0.0240834483816536,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
133.52,0.0153535050928699,75.93320235751156,0.0,0.0153535050928699,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
135.58,0.0168178800619607,80.84227910812822,0.0,0.0168178800619607,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
137.85,0.0470801595937613,85.1093860267751,0.0,0.0470801595937613,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
144.34,0.0092143549951502,89.45527236378675,0.0,0.0092143549951502,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
145.68,-0.0040502505663484,88.81822999466759,0.0,-0.0040502505663484,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
145.08,-0.0058588365039979,84.95280399774596,0.0,-0.0058588365039979,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
144.23,0.0134507384039381,91.3432835820513,0.0,0.0134507384039381,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
146.18,0.0012314428405282,90.68123393312106,0.0,0.0012314428405282,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
146.36,-0.0037581141100101,89.40058479527579,0.0,-0.0037581141100101,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
145.79,0.0131687242798352,83.13856427374085,0.0,0.0131687242798352,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
147.71,-0.0067695640400757,72.73954116052485,0.0,-0.0067695640400757,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
146.72,0.0099509269356599,57.3654390934274,0.0,0.0099509269356599,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
148.18,-0.0150492644081523,69.5707070706453,0.0,-0.0150492644081523,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
145.95,0.029393627954779,59.24731182791229,0.0,0.029393627954779,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
150.23,-0.0199014909478169,67.41186586410369,0.0,-0.0199014909478169,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
147.24,-0.0106621392190152,53.04709141271665,0.0,-0.0106621392190152,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
145.67,0.0076194398682041,49.61139896370807,0.0,0.0076194398682041,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
146.78,-0.0146467743034267,46.82159945315599,0.0,-0.0146467743034267,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
144.64,-0.0062223451327432,43.409378960690496,0.0,-0.0062223451327432,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
143.75,-0.0086962571309308,35.437212360272994,0.0,-0.0086962571309308,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
142.49,0.009474349077128,37.85112359548709,0.0,0.009474349077128,0.0,0.0,0.0,0.0,1.3396057901169247,1.218021278984396
143.84,-0.0040322580645162,21.750663129960074,0.0,-0.0040322580645162,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
143.25,-0.0173111824654473,27.609427609405927,0.0,-0.0173111824654473,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
140.79,-0.0030544111379458,25.10204081630866,0.0,-0.0030544111379458,0.0,0.0,-0.0,-0.0,1.3396057901169247,1.218021278984396
140.35,0.0056287851799072,14.786418400864832,1.0,0.0056287851799072,1.0,0.00035,0.0056287851799072,0.0052787851799072005,1.3471461433352527,1.2244509516607105
141.14,-0.0128949978744508,27.506426735193685,0.0,-0.0128949978744508,1.0,0.00035,-0.0,-0.00035,1.3471461433352527,1.2240223938276293
139.32,0.0068188343382142,24.569460390336076,0.0,0.0068188343382142,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
140.27,0.0008554929778283,36.78571428568364,0.0,0.0008554929778283,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
140.39,0.0001424602891944,25.941422594116773,0.0,0.0001424602891944,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
140.42,-0.0031336799373263,28.593040847170798,0.0,-0.0031336799373263,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
139.98,0.0033578623990855,41.17647058817243,0.0,0.0033578623990855,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
140.43,0.000640843064654,50.86956521731404,0.0,0.000640843064654,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
140.53,0.000498114281648,42.19948849097323,0.0,0.000498114281648,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
140.6,0.0143669985775249,79.62962962937164,0.0,0.0143669985775249,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
142.61,-0.001051745898191,86.33540372652045,0.0,-0.001051745898191,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
142.47,0.0083526356425913,82.09876543192121,0.0,0.0083526356425913,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
143.66,0.0075873590421828,86.81818181804351,0.0,0.0075873590421828,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
144.75,-0.0014507772020725,97.22772277214219,0.0,-0.0014507772020725,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
144.53,-0.0104469351044692,92.53112033181557,0.0,-0.0104469351044692,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
143.03,0.0058029783961408,70.09646302242906,0.0,0.0058029783961408,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
143.85,-0.0009731683581261,73.31420373019887,0.0,-0.0009731683581261,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
143.72,-0.0050793209017533,60.903732809346344,0.0,-0.0050793209017533,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
142.99,0.0076229106930554,54.57746478866524,0.0,0.0076229106930554,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
144.07,-0.0020821765685731,53.68043087964528,0.0,-0.0020821765685731,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
143.79,-0.0063291139240505,39.91596638649576,0.0,-0.0063291139240505,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
142.88,0.0076293133617975,34.86238532105598,0.0,0.0076293133617975,0.0,0.0,0.0,0.0,1.3471461433352527,1.2240223938276293
143.97,-0.0009724923589886,59.32539682531447,0.0,-0.0009724923589886,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
143.83,-0.0022250034765678,49.770642201755166,0.0,-0.0022250034765678,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
143.49,-0.0051567944250872,47.48358862137156,0.0,-0.0051567944250872,0.0,0.0,-0.0,-0.0,1.3471461433352527,1.2240223938276293
