close,fwd_ret_open_1h,RSI,position,raw_return,position_change,transaction_cost,gross_return,net_return,gross_equity_curve,net_equity_curve
82158.03,-1.594488085943091e-05,68.88271094864827,0.0,-1.594488085943091e-05,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
82156.72,-0.0068273173515204,68.44879719990716,0.0,-0.0068273173515204,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
81595.81,-0.0005614258869419,67.00792064378089,0.0,-0.0005614258869419,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
81549.99,0.0059683629675046,72.09650059893363,0.0,0.0059683629675046,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
82036.71,-0.0032994980784215,71.99383354746934,0.0,-0.0032994980784215,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
81766.05,0.0014181926873308,67.95626153736131,0.0,0.0014181926873308,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
81882.01,-0.0020950880535405,73.6077707658001,0.0,-0.0020950880535405,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
81710.46,-0.0102324733250152,71.40869260832093,0.0,-0.0102324733250152,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
80874.36,0.0049192358269338,62.746426943787476,0.0,0.0049192358269338,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
81272.19,-0.0309447795119092,43.04798242951683,0.0,-0.0309447795119092,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
78757.0,0.008844774143939,32.75649638391371,0.0,0.008844774143939,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
79453.82,-0.0015835611700532,33.90774907749069,0.0,-0.0015835611700532,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
79328.01,0.0021943069037029,26.356947574018832,0.0,0.0021943069037029,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
79502.07,0.0018274993559916,27.18987390629944,0.0,0.0018274993559916,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
79649.34,0.0035681027509131,29.249117285612087,0.0,0.0035681027509131,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
79931.55,-0.0027154480658203,33.33345754042627,0.0,-0.0027154480658203,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
79714.52,-0.000260178479426,33.52223969581782,0.0,-0.000260178479426,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
79693.77,-0.0010850283529063,33.872612622618945,0.0,-0.0010850283529063,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
79607.3,-0.007082516301897,33.7144005728571,0.0,-0.007082516301897,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
79043.48,0.0178285419619683,33.135698693191316,0.0,0.0178285419619683,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
80452.72,-0.0018726528913693,41.5452867458955,0.0,-0.0018726528913693,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
80302.05,0.006736440725984,39.99601129772963,0.0,0.006736440725984,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
80842.99,0.0005583662159989,43.30810537672306,0.0,0.0005583662159989,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
80888.15,-0.0008919725438116,46.19540907174981,0.0,-0.0008919725438116,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
80816.0,0.0035390273632729,46.064991781403435,0.0,0.0035390273632729,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
81102.0,0.0020315158689057,44.878688625188765,0.0,0.0020315158689057,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
81266.76,0.0044929808940334,47.23225263559336,0.0,0.0044929808940334,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
81631.89,0.0100219411800952,48.6507655659318,0.0,0.0100219411800952,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
82450.0,0.0031152213462706,53.72920431807897,0.0,0.0031152213462706,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
82706.86,-0.006978623898746,59.81386590804886,0.0,-0.006978623898746,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
82129.67,-0.0001721667699383,54.50563493364592,0.0,-0.0001721667699383,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
82115.52,0.0099267458908198,73.93949761925101,0.0,0.0099267458908198,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
82930.67,-0.0124522085737399,74.37182195815714,0.0,-0.0124522085737399,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
81898.0,0.0076160590002198,65.98294234053364,0.0,0.0076160590002198,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
82521.74,0.0032805900602677,67.78479693078587,0.0,0.0032805900602677,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
82792.46,0.0137396569687624,68.24654124269111,0.0,0.0137396569687624,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83930.0,-0.003836530442035,71.1150423784753,0.0,-0.003836530442035,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83607.99,0.0029934934456032,70.33519512223137,0.0,0.0029934934456032,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83858.28,-0.0001224685266619,71.2414960261231,0.0,-0.0001224685266619,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83848.0,-0.0020751834181872,71.79954310764924,0.0,-0.0020751834181872,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83674.01,-0.0030912824663236,74.79733311912594,0.0,-0.0030912824663236,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83415.34,0.0001016599462808,68.09525321945023,0.0,0.0001016599462808,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83423.84,-0.0006562872982456,69.40443883088147,0.0,-0.0006562872982456,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83369.08,-0.0018194995074912,66.71174133316033,0.0,-0.0018194995074912,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83217.39,-0.0049572571309914,65.19526744568357,0.0,-0.0049572571309914,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
82804.87,0.0020322478656444,62.42309234664988,0.0,0.0020322478656444,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
82973.13,0.0028310366463171,61.86212991267886,0.0,0.0028310366463171,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83208.04,0.0015729249240818,62.19835267445323,0.0,0.0015729249240818,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83338.92,0.0027419361805984,61.05175653155734,0.0,0.0027419361805984,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83567.42,0.0018845858966825,57.832441737881986,0.0,0.0018845858966825,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83724.92,-0.0014350566115798,57.236789727491754,0.0,-0.0014350566115798,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83604.77,-0.0006551061620049,61.2142839765967,0.0,-0.0006551061620049,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83550.0,-0.0015506882106522,60.83853418964846,0.0,-0.0015506882106522,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83420.44,0.0012929684859011,54.12826560079285,0.0,0.0012929684859011,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83528.3,0.0036102734043432,66.27988256675499,0.0,0.0036102734043432,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83829.86,0.0074958970467087,63.96096411464842,0.0,0.0074958970467087,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84458.24,0.0043750615688888,66.5171400354578,0.0,0.0043750615688888,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84827.75,0.0021296097090868,60.50110537951336,0.0,0.0021296097090868,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85008.4,-0.004108064614791,66.94103101962365,0.0,-0.004108064614791,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84659.19,0.0011992792748525,59.4623013106935,0.0,0.0011992792748525,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84760.71,0.0049231536640028,60.55558768084914,0.0,0.0049231536640028,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85178.01,-0.0027543497147151,66.46717732434624,0.0,-0.0027543497147151,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84943.4,0.0067561466524941,66.81922247171198,0.0,0.0067561466524941,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85517.29,-0.0017464306629023,70.49191560672571,0.0,-0.0017464306629023,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85367.93,-0.0003739109054184,69.21014340934005,0.0,-0.0003739109054184,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85336.01,-0.0006925564014533,70.84098984422009,0.0,-0.0006925564014533,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85276.9,0.0025658762729559,76.1346552741249,0.0,0.0025658762729559,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85495.72,-0.0027599042384812,76.38709029554556,0.0,-0.0027599042384812,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85259.77,0.0004978902122174,71.45707706112296,0.0,0.0004978902122174,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85302.22,0.0015251656434223,70.9191958368316,0.0,0.0015251656434223,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85432.31,-0.0095084634841314,70.29626679030143,0.0,-0.0095084634841314,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84619.98,-0.0012338693533133,58.52600495332423,0.0,-0.0012338693533133,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84515.58,0.0011019271360293,58.70214493861346,0.0,0.0011019271360293,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84608.69,-0.002311818997337,60.041467564814255,0.0,-0.002311818997337,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84413.1,0.0029795138432304,59.298713658896524,0.0,0.0029795138432304,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84664.6,0.0029958208039935,60.36531746350277,0.0,0.0029958208039935,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84918.24,-0.002725562526312,60.01575458189609,0.0,-0.002725562526312,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84686.79,-0.0018673512282906,52.26897730724829,0.0,-0.0018673512282906,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84528.66,-0.0008270567639425,46.90064103228355,0.0,-0.0008270567639425,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84458.75,-0.0101781046960794,44.17038408752945,0.0,-0.0101781046960794,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83599.13,0.0059103492955427,39.85530269680538,0.0,0.0059103492955427,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84093.22,-0.0028963095954703,44.058590738917424,0.0,-0.0028963095954703,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83849.66,0.0044879132485451,37.798818046377896,0.0,0.0044879132485451,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84225.97,0.0062791796876902,43.57743548609445,0.0,0.0062791796876902,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84754.85,-0.0002930806075499,43.11904581406507,0.0,-0.0002930806075499,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84730.0,-0.0088360675085564,44.110375186263546,0.0,-0.0088360675085564,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83981.31,-0.0057315126744853,38.954713264454064,0.0,-0.0057315126744853,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83499.99,0.0012816769536951,36.445506957613496,0.0,0.0012816769536951,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83607.0,-0.0032414749961127,35.34257971590327,0.0,-0.0032414749961127,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83335.99,0.0050879577959053,35.15129809785192,0.0,0.0050879577959053,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83760.0,0.0067541786055396,38.758510095487836,0.0,0.0067541786055396,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84325.74,-0.0011589582444171,42.4157145500777,0.0,-0.0011589582444171,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84228.0,0.010835945291352,47.021682045296934,0.0,0.010835945291352,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85140.7,-0.0067494167594837,54.23015187728536,0.0,-0.0067494167594837,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84566.03,0.0035861913363803,49.72898523839882,0.0,0.0035861913363803,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84869.31,-0.003465563700235,52.85913581036091,0.0,-0.003465563700235,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84575.18,0.0005796025997695,49.44257013691983,0.0,0.0005796025997695,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84624.21,-0.0005133282780424,48.119081949762744,0.0,-0.0005133282780424,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84580.76,0.0021566367863521,49.30500660056908,0.0,0.0021566367863521,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84763.18,-0.0037806509854867,51.5323257217976,0.0,-0.0037806509854867,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84442.72,0.0025358017837417,49.898582431667975,0.0,0.0025358017837417,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84656.85,0.0031977329654953,57.28710241020282,0.0,0.0031977329654953,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84927.55,0.0023792041123045,55.93061789087129,0.0,0.0023792041123045,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85128.76,-0.0088448650422731,59.14722229373493,0.0,-0.0088448650422731,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84376.66,0.0124079336631717,51.022662954884346,0.0,0.0124079336631717,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85423.6,-0.0154809677887609,54.240329512439644,0.0,-0.0154809677887609,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84101.16,0.0028636941511863,46.576131579692344,0.0,0.0028636941511863,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84341.99,0.0061384600792013,52.07877058137329,0.0,0.0061384600792013,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84859.73,0.0015119067666136,57.80406669620516,0.0,0.0015119067666136,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84988.04,-0.0007643429315868,57.90698313531124,0.0,-0.0007643429315868,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84923.07,-0.0007212410008258,59.306203823149886,0.0,-0.0007212410008258,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84861.82,-0.0018349830347734,56.74784180768807,0.0,-0.0018349830347734,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84706.1,-0.0024330006929844,52.4526000036108,0.0,-0.0024330006929844,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84500.01,0.0010836685108084,51.72977792248573,0.0,0.0010836685108084,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84591.58,0.0040089096337956,46.10079756413451,0.0,0.0040089096337956,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84930.7,0.0006243914155894,52.67907650579113,0.0,0.0006243914155894,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84983.73,0.0029311492917527,50.87268367390505,0.0,0.0029311492917527,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85232.83,0.001726330100737,55.05060201732239,0.0,0.001726330100737,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85379.96,0.0012942145564118,55.71783298102034,0.0,0.0012942145564118,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85490.46,0.0006461538929427,56.8134564454084,0.0,0.0006461538929427,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85545.71,-0.0018044154405872,55.974797628191666,0.0,-0.0018044154405872,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85391.35,0.0038109246428355,57.431504005489884,0.0,0.0038109246428355,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85716.77,0.0015543049510613,58.1610402569842,0.0,0.0015543049510613,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85850.0,0.0016191030867793,57.256175359603105,0.0,0.0016191030867793,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85989.0,-0.0040801730453895,56.83370140290099,0.0,-0.0040801730453895,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85638.14,-0.0005712407379188,60.703461477109336,0.0,-0.0005712407379188,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85589.23,0.002693212685755,51.69188715440544,0.0,0.002693212685755,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85819.74,-0.0026836483074874,72.59565068763268,0.0,-0.0026836483074874,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85589.44,-0.0051704982729758,66.44683931156462,0.0,-0.0051704982729758,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85146.88,-0.0026864163799759,53.86246062213641,0.0,-0.0026864163799759,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84918.14,-0.0006752384502016,49.08450814905603,0.0,-0.0006752384502016,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84860.81,-0.0044494036764438,49.18293534349223,0.0,-0.0044494036764438,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84483.23,-0.0033998463363675,45.412487185887315,0.0,-0.0033998463363675,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84196.0,-0.0023455983657181,44.00984541385005,0.0,-0.0023455983657181,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83998.52,0.0002558378714099,44.0990207591528,0.0,0.0002558378714099,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84020.01,0.0018803856224709,43.16161497727966,0.0,0.0018803856224709,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84178.0,-0.0040333583636292,40.586543271635676,0.0,-0.0040333583636292,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83838.47,-0.0023196988208395,36.634846539852894,0.0,-0.0023196988208395,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83643.99,-0.0059535658210471,31.218852544280125,0.0,-0.0059535658210471,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83146.01,0.0059146554356606,25.615786130158114,0.0,0.0059146554356606,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83637.79,0.0031350660987097,31.331456405770822,0.0,0.0031350660987097,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83900.0,-0.0024355184743741,34.0808710439409,0.0,-0.0024355184743741,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83695.66,-0.0012863271524473,33.75449084585968,0.0,-0.0012863271524473,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83587.99,-0.00269189357324,28.717307846116867,0.0,-0.00269189357324,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83363.0,0.0033709203568632,25.583943325688793,0.0,0.0033709203568632,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83643.99,-0.0033574434508153,27.602364874545174,0.0,-0.0033574434508153,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83363.17,0.0044818353236806,27.976673359264737,0.0,0.0044818353236806,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83736.79,-0.0016335710981993,33.12779390923227,0.0,-0.0016335710981993,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83600.01,0.0040313397129188,29.43128937024275,0.0,0.0040313397129188,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
83937.02,0.0013264707276956,34.98509795369456,0.0,0.0013264707276956,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84048.11,-0.0034578901955969,39.37591976995341,0.0,-0.0034578901955969,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83757.72,-0.000255140630005,38.91201235289835,0.0,-0.000255140630005,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83736.37,0.010377093057305,39.18141933497523,0.0,0.010377093057305,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84605.31,0.0028518307954703,51.073106241737044,0.0,0.0028518307954703,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84846.58,0.0023802962947945,55.76530431391988,0.0,0.0023802962947945,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85048.55,-0.0207802509014262,59.297747884158404,0.0,-0.0207802509014262,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83281.21,0.0089908636053677,45.00307066312794,0.0,0.0089908636053677,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84029.97,0.0036179944348433,49.07287829233727,0.0,0.0036179944348433,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84334.01,-0.0004505893234045,53.117458623874036,0.0,-0.0004505893234045,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84295.99,0.0029581474803075,54.184121899129146,0.0,0.0029581474803075,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84545.36,-0.001004549510464,59.27612608133626,0.0,-0.001004549510464,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84460.43,-0.005091733489872,55.76409422777768,0.0,-0.005091733489872,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84030.38,0.0021374412444641,50.892556416301666,0.0,0.0021374412444641,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84210.0,0.0015198909298053,53.533030545320486,0.0,0.0015198909298053,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84337.99,-0.0007721313695204,55.13745078322135,0.0,-0.0007721313695204,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84272.86,-0.0033062838973306,56.37203269705901,0.0,-0.0033062838973306,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
83994.23,0.0018908441687006,52.453650772300094,0.0,0.0018908441687006,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84153.05,0.0028311510990985,55.629839546579255,0.0,0.0028311510990985,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84391.3,0.0045299693214821,54.756786220429426,0.0,0.0045299693214821,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84773.59,-0.0012221966770546,58.23534860482269,0.0,-0.0012221966770546,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84669.98,-0.0026506443015575,55.317577548005694,0.0,-0.0026506443015575,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84445.54,0.0003759819197104,52.836674418040076,0.0,0.0003759819197104,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84477.31,-0.0011839867041205,55.332990444061174,0.0,-0.0011839867041205,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84377.27,0.002189214916622,54.69504547798762,0.0,0.002189214916622,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84562.0,0.0025305692864407,49.647374154666714,0.0,0.0025305692864407,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84775.99,-0.0035487642196806,49.42269852252026,0.0,-0.0035487642196806,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84475.14,-0.0045936591522666,45.385156462519134,0.0,-0.0045936591522666,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84087.08,0.0052877320406736,58.336488468755604,0.0,0.0052877320406736,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84531.71,0.0047589236324541,55.53887389993048,0.0,0.0047589236324541,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84934.0,0.0020565380177548,56.4828601126738,0.0,0.0020565380177548,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85108.66,-0.0024552140222611,58.529013570101405,0.0,-0.0024552140222611,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84899.71,-0.0005967040405674,53.75074358610656,0.0,-0.0005967040405674,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84849.06,0.0034290307316344,54.14366290289886,0.0,0.0034290307316344,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
85140.0,-0.0009161381254404,62.1927152696278,0.0,-0.0009161381254404,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
85062.0,-0.0040180103924196,59.57578809185529,0.0,-0.0040180103924196,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84720.21,0.002687670074511,54.098856412411926,0.0,0.002687670074511,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84947.91,-0.0015401201112399,56.99520630703238,0.0,-0.0015401201112399,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84817.09,0.0012792233263367,58.79635172578907,0.0,0.0012792233263367,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84925.58,-0.0004426227712989,58.34815591264194,0.0,-0.0004426227712989,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84888.0,-0.0007069314861934,55.610806365615964,0.0,-0.0007069314861934,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84828.0,-0.0019367428133096,50.66289147878019,0.0,-0.0019367428133096,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84663.71,0.0008419192641002,49.92472392770603,0.0,0.0008419192641002,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84734.97,-0.0001601463763842,53.607512420571716,0.0,-0.0001601463763842,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84721.41,-0.0007876403379029,53.056384726340056,0.0,-0.0007876403379029,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84654.68,-8.694144257570535e-05,53.502678050590866,0.0,-8.694144257570535e-05,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84647.32,-0.001162824765155,51.12779569608187,0.0,-0.001162824765155,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84548.9,-0.0003269114473294,46.90362500443097,0.0,-0.0003269114473294,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
84521.25,0.0017493825517251,50.67932100311417,0.0,0.0017493825517251,0.0,0.0,0.0,0.0,1.022935591886491,1.0143709724818861
84669.11,-0.0002776691523035,59.22793732936288,0.0,-0.0002776691523035,0.0,0.0,-0.0,-0.0,1.022935591886491,1.0143709724818861
