close,fwd_ret_open_1h,SMA_s,SMA_l,position,raw_return,position_change,transaction_cost,gross_return,net_return,gross_equity_curve,net_equity_curve
175.94,-0.0003410059676044,178.991,176.45420000000001,1.0,-0.0003410059676044,0.0,0.0,-0.0003410059676044,-0.0003410059676044,1.1119594327126927,1.0584088731286365
175.88,0.0044914435158338,178.40699999999998,176.4838,1.0,0.0044914435158338,0.0,0.0,0.0044914435158338,0.0044914435158338,1.1169537356966204,1.0631626567989512
176.68,0.0022073805750508,178.23,176.4982,1.0,0.0022073805750508,0.0,0.0,0.0022073805750508,0.0022073805750508,1.1194192776760277,1.0655094613956886
177.06,-0.0014683458519229,177.957,176.59720000000002,1.0,-0.0014683458519229,0.0,0.0,-0.0014683458519229,-0.0014683458519229,1.1177755830230895,1.0639449249978636
176.82,0.0038459363158191,177.7,176.7248,1.0,0.0038459363158191,0.0,0.0,0.0038459363158191,0.0038459363158191,1.122074476730774,1.0680367894229446
177.49,-0.0079441095272972,177.343,176.8502,1.0,-0.0079441095272972,0.0,0.0,-0.0079441095272972,-0.0079441095272972,1.1131605941898401,1.0595521881885859
176.07,0.0031235801908222,176.922,176.92620000000002,0.0,0.0031235801908222,1.0,0.00035,0.0,-0.00035,1.1131605941898401,1.0591813449227199
176.64,0.0058313989695975,176.692,177.0052,0.0,0.0058313989695975,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
177.65,-0.0171113362602723,176.75799999999998,177.084,0.0,-0.0171113362602723,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
174.62,0.0073302027259192,176.48499999999999,177.092,0.0,0.0073302027259192,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
175.89,-0.0104604889141557,176.48,177.176,0.0,-0.0104604889141557,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
174.06,0.0052280822704813,176.298,177.236,0.0,0.0052280822704813,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
174.98,-0.0102874778533463,176.128,177.35539999999997,0.0,-0.0102874778533463,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
173.16,0.0,175.738,177.4792,0.0,0.0,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
173.17,-0.0159958422359529,175.373,177.5448,0.0,-0.0159958422359529,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
170.4,0.0140845070422535,174.66400000000002,177.55620000000002,0.0,0.0140845070422535,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
172.81,-0.011863425925926,174.338,177.5892,0.0,-0.011863425925926,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
170.76,-0.0043338213762811,173.75,177.5746,0.0,-0.0043338213762811,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
170.01,0.006293747426622,172.986,177.524,0.0,0.006293747426622,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
171.09,-0.0005260696750059,172.63299999999998,177.47120000000004,0.0,-0.0005260696750059,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
170.98,-0.0072518860752091,172.142,177.40959999999998,0.0,-0.0072518860752091,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
169.75,-0.0011782032400587,171.71099999999998,177.3246,0.0,-0.0011782032400587,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
169.55,0.0158065467413741,171.16799999999998,177.2314,0.0,0.0158065467413741,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
172.23,0.0102188933403009,171.075,177.18899999999996,0.0,0.0102188933403009,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
173.99,-0.0051152365078454,171.15699999999998,177.2036,0.0,-0.0051152365078454,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
173.11,-0.0205083766608895,171.428,177.14399999999998,0.0,-0.0205083766608895,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
169.55,0.0012975523444411,171.102,177.0032,0.0,0.0012975523444411,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
169.76,-0.0007068386640749,171.002,176.832,0.0,-0.0007068386640749,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
169.65,-0.0035956380783968,170.966,176.6436,0.0,-0.0035956380783968,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
169.04,-0.0047917652626597,170.76100000000002,176.3834,0.0,-0.0047917652626597,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
168.24,0.0055281459906082,170.48700000000002,176.08559999999997,0.0,0.0055281459906082,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
169.16,0.006620950579333,170.42800000000003,175.81459999999998,0.0,0.006620950579333,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
170.27,0.0094550152689687,170.5,175.56119999999999,0.0,0.0094550152689687,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
171.9,0.0045377857932398,170.467,175.3242,0.0,0.0045377857932398,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
172.67,-0.0002895696994265,170.335,175.1358,0.0,-0.0002895696994265,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
172.62,-0.0039972193256864,170.286,174.93060000000003,0.0,-0.0039972193256864,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
171.92,0.0058163205955912,170.523,174.7594,0.0,0.0058163205955912,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
172.92,-0.0028335164517435,170.839,174.6122,0.0,-0.0028335164517435,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
172.43,-0.0017977267455346,171.117,174.42780000000002,0.0,-0.0017977267455346,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
172.13,-0.0117353163306801,171.426,174.21439999999998,0.0,-0.0117353163306801,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
170.11,0.0150490858856033,171.613,173.94260000000003,0.0,0.0150490858856033,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
172.66,0.0030694388139225,171.963,173.76139999999998,0.0,0.0030694388139225,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
173.2,-0.0021939953810623,172.256,173.65640000000002,0.0,-0.0021939953810623,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
172.81,-0.0039347297766462,172.347,173.5168,0.0,-0.0039347297766462,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
172.14,0.009701405832462,172.294,173.3718,0.0,0.009701405832462,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
173.81,-0.0131753063690236,172.413,173.22679999999997,0.0,-0.0131753063690236,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
171.52,0.0033232276119401,172.373,173.0516,0.0,0.0033232276119401,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
172.08,-0.005927131152304,172.289,172.9144,0.0,-0.005927131152304,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
171.07,-0.0040334366048985,172.15300000000002,172.796,0.0,-0.0040334366048985,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
170.38,-0.0004108463434675,171.978,172.6566,0.0,-0.0004108463434675,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
170.32,0.0065762433210028,171.999,172.5442,0.0,0.0065762433210028,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
171.44,-0.010674911042408,171.877,172.4554,0.0,-0.010674911042408,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
169.6,-0.0032429245283017,171.517,172.3138,0.0,-0.0032429245283017,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
169.05,-0.0095238095238096,171.14100000000002,172.1536,0.0,-0.0095238095238096,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
167.44,-0.0002388915432393,170.671,171.966,0.0,-0.0002388915432393,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
167.4,-0.0034647550776584,170.03,171.76420000000002,0.0,-0.0034647550776584,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
166.83,-0.0101306797746073,169.56099999999998,171.5794,0.0,-0.0101306797746073,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
165.13,0.0089020771513352,168.866,171.3492,0.0,0.0089020771513352,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
166.61,0.0099639855942377,168.42000000000002,171.1284,0.0,0.0099639855942377,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
168.26,0.0036847735647211,168.208,171.00119999999998,0.0,0.0036847735647211,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
168.88,-0.0081122690667929,168.06400000000002,170.861,0.0,-0.0081122690667929,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
167.5,0.0094919706286191,167.67000000000002,170.72979999999998,0.0,0.0094919706286191,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
169.09,-0.0032525133057361,167.619,170.612,0.0,-0.0032525133057361,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
168.55,-0.0029664787896767,167.56900000000002,170.5198,0.0,-0.0029664787896767,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
168.05,-0.001904195180006,167.63000000000002,170.41740000000001,0.0,-0.001904195180006,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
167.74,-0.0011923925356226,167.66400000000002,170.36419999999998,0.0,-0.0011923925356226,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
167.52,0.0004178356115323,167.733,170.2584,0.0,0.0004178356115323,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
167.6,-0.0021479713603818,167.98,170.1952,0.0,-0.0021479713603818,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
167.23,-0.0046639559913895,168.042,170.1396,0.0,-0.0046639559913895,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
166.47,0.0093716208098042,167.863,170.04719999999998,0.0,0.0093716208098042,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
168.01,-0.0042256874181645,167.776,169.9878,0.0,-0.0042256874181645,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
167.31,-0.0123722431414738,167.757,169.93899999999996,0.0,-0.0123722431414738,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
165.24,0.0029653836843377,167.372,169.85280000000003,0.0,0.0029653836843377,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
165.73,0.000120678211549,167.09,169.72280000000003,0.0,0.000120678211549,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
165.75,-0.0030165912518853,166.85999999999999,169.558,0.0,-0.0030165912518853,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
165.25,0.0136157337367623,166.611,169.4008,0.0,0.0136157337367623,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
167.5,-0.0028656716417909,166.60899999999998,169.3598,0.0,-0.0028656716417909,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
167.02,-0.0103580409531793,166.551,169.305,0.0,-0.0103580409531793,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
165.29,0.0039324823038295,166.357,169.21779999999998,0.0,0.0039324823038295,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
165.94,0.0078944196697601,166.304,169.15580000000003,0.0,0.0078944196697601,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
167.25,0.0,166.228,169.13600000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
167.24,-0.0014349775784754,166.221,169.09759999999997,0.0,-0.0014349775784754,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
167.01,-0.0005987665409256,166.398,169.03240000000002,0.0,-0.0005987665409256,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
166.9,0.0097058294889462,166.51500000000001,168.93240000000003,0.0,0.0097058294889462,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
168.53,0.0083071263276568,166.793,168.84960000000004,0.0,0.0083071263276568,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
169.92,-0.0037662566939329,167.26,168.7956,0.0,-0.0037662566939329,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
169.29,0.0082107625967275,167.43900000000002,168.743,0.0,0.0082107625967275,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
170.68,0.0029294586360439,167.805,168.69819999999999,0.0,0.0029294586360439,0.0,0.0,0.0,0.0,1.1131605941898401,1.0591813449227199
171.18,-0.0009931066713402,168.394,168.6732,0.0,-0.0009931066713402,0.0,0.0,-0.0,-0.0,1.1131605941898401,1.0591813449227199
171.02,0.0021051400502896,168.902,168.651,1.0,0.0021051400502896,1.0,0.00035,0.0021051400502896,0.0017551400502895998,1.1155039531390734,1.0610403565217132
171.38,-0.0034428429713485,169.315,168.6764,1.0,-0.0034428429713485,0.0,0.0,-0.0034428429713485,-0.0034428429713485,1.1116634481944971,1.0573873611879454
170.79,0.0052699379318421,169.67000000000002,168.639,1.0,0.0052699379318421,0.0,0.0,0.0052699379318421,0.0052699379318421,1.1175218455675797,1.0629597269513202
171.68,0.0066985088536812,170.137,168.60859999999997,1.0,0.0066985088536812,0.0,0.0,0.0066985088536812,0.0066985088536812,1.1250075755442963,1.0700799720934102
172.83,0.0088526297517792,170.73,168.60899999999998,1.0,0.0088526297517792,0.0,0.0,0.0088526297517792,0.0088526297517792,1.134966851078537,1.0795529938911474
174.36,0.0108969947235604,171.31300000000002,168.6534,1.0,0.0108969947235604,0.0,0.0,0.0108969947235604,0.0108969947235604,1.1473345788661558,1.091316877169383
176.26,-0.0023261091569272,171.94699999999997,168.7024,1.0,-0.0023261091569272,0.0,0.0,-0.0023261091569272,-0.0023261091569272,1.144665753396196,1.0887783549882901
175.85,-0.0204719931760022,172.603,168.78900000000002,1.0,-0.0204719931760022,0.0,0.0,-0.0204719931760022,-0.0204719931760022,1.1212321639038656,1.066488891934791
172.25,-0.0116110304789549,172.76000000000002,168.79240000000001,1.0,-0.0116110304789549,0.0,0.0,-0.0116110304789549,-0.0116110304789549,1.1082135030747933,1.0541058569050692
170.26,-0.0212041116005874,172.668,168.77620000000002,1.0,-0.0212041116005874,0.0,0.0,-0.0212041116005874,-0.0212041116005874,1.0847148202783174,1.0317544786764212
166.65,0.0031204992798847,172.231,168.70159999999998,1.0,0.0031204992798847,0.0,0.0,0.0031204992798847,0.0031204992798847,1.0880996720938763,1.0349740677841488
167.16,0.0024527398899258,171.809,168.6384,1.0,0.0024527398899258,0.0,0.0,0.0024527398899258,0.0024527398899258,1.090768497563836,1.0375125899652418
167.57,0.0150981679298203,171.487,168.56099999999998,1.0,0.0150981679298203,0.0,0.0,0.0150981679298203,0.0150981679298203,1.1072371035126127,1.0531771292778398
170.09,0.0188124632569077,171.328,168.57080000000002,1.0,0.0188124632569077,0.0,0.0,0.0188124632569077,0.0188124632569077,1.1280669608391287,1.0729899853253948
173.3,-0.0302365839584536,171.375,168.65579999999997,1.0,-0.0302365839584536,0.0,0.0,-0.0302365839584536,-0.0302365839584536,1.0939580694669588,1.0405464335475236
168.06,-0.0013685588480304,170.74499999999998,168.66819999999998,1.0,-0.0013685588480304,0.0,0.0,-0.0013685588480304,-0.0013685588480304,1.0924609234716156,1.0391223845191055
167.83,-0.0059584102961329,169.90200000000002,168.67680000000001,1.0,-0.0059584102961329,0.0,0.0,-0.0059584102961329,-0.0059584102961329,1.0859515930570796,1.0329308670042447
166.83,-0.0088713061200025,169.0,168.67680000000001,1.0,-0.0088713061200025,0.0,0.0,-0.0088713061200025,-0.0088713061200025,1.0763177840435658,1.0237674210822505
165.35,-0.0114907771394012,168.31,168.68120000000002,0.0,-0.0114907771394012,1.0,0.00035,-0.0,-0.00035,1.0763177840435658,1.0234091024848717
163.46,-0.0045273784031812,167.63,168.6182,0.0,-0.0045273784031812,0.0,0.0,-0.0,-0.0,1.0763177840435658,1.0234091024848717
162.7,-0.0188064654907503,167.235,168.507,0.0,-0.0188064654907503,0.0,0.0,-0.0,-0.0,1.0763177840435658,1.0234091024848717
159.66,0.014093329157532,166.485,168.32260000000002,0.0,0.014093329157532,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
161.89,-0.0023471278567016,165.917,168.21040000000002,0.0,-0.0023471278567016,0.0,0.0,-0.0,-0.0,1.0763177840435658,1.0234091024848717
161.52,0.0008048538880633,165.06,168.05900000000003,0.0,0.0008048538880633,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
161.65,0.000247448190535,163.895,167.921,0.0,0.000247448190535,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
161.69,0.003092337188447,163.258,167.7938,0.0,0.003092337188447,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
162.19,-0.0078303224613108,162.694,167.6828,0.0,-0.0078303224613108,0.0,0.0,-0.0,-0.0,1.0763177840435658,1.0234091024848717
160.91,0.0108749689286602,162.102,167.5506,0.0,0.0108749689286602,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
162.68,0.0064547857625869,161.835,167.45219999999998,0.0,0.0064547857625869,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
163.73,0.0029318348399707,161.86200000000002,167.3822,0.0,0.0029318348399707,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
164.21,0.0092570036540804,162.013,167.33700000000002,0.0,0.0092570036540804,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
165.73,-0.0010258266956311,162.61999999999998,167.29139999999998,0.0,-0.0010258266956311,0.0,0.0,-0.0,-0.0,1.0763177840435658,1.0234091024848717
165.55,-0.0042887345212927,162.98600000000002,167.25620000000004,0.0,-0.0042887345212927,0.0,0.0,-0.0,-0.0,1.0763177840435658,1.0234091024848717
164.83,0.0106770201407424,163.317,167.248,0.0,0.0106770201407424,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
166.61,-0.0040816326530612,163.81300000000002,167.26559999999998,0.0,-0.0040816326530612,0.0,0.0,-0.0,-0.0,1.0763177840435658,1.0234091024848717
165.91,0.0044599807135969,164.23499999999999,167.2688,0.0,0.0044599807135969,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
166.67,-0.0053402136085443,164.68300000000002,167.2972,0.0,-0.0053402136085443,0.0,0.0,-0.0,-0.0,1.0763177840435658,1.0234091024848717
165.78,0.006635700066357,165.17000000000002,167.2628,0.0,0.006635700066357,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
166.86,0.0014382453406844,165.588,167.25959999999998,0.0,0.0014382453406844,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
167.11,0.0168152713781339,165.926,167.29600000000002,0.0,0.0168152713781339,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
169.92,0.0040018832391715,166.497,167.37559999999996,0.0,0.0040018832391715,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
170.61,-0.0083235638921452,166.985,167.44279999999998,0.0,-0.0083235638921452,0.0,0.0,-0.0,-0.0,1.0763177840435658,1.0234091024848717
169.19,0.0049651259014067,167.349,167.4818,0.0,0.0049651259014067,0.0,0.0,0.0,0.0,1.0763177840435658,1.0234091024848717
170.03,-0.0045876955652276,167.869,167.5422,1.0,-0.0045876955652276,1.0,0.00035,-0.0045876955652276,-0.0049376955652276,1.0713799657189336,1.0183558198981186
169.25,-0.0051406286929803,168.13299999999998,167.5892,1.0,-0.0051406286929803,0.0,0.0,-0.0051406286929803,-0.0051406286929803,1.0658723991260746,1.013120830750687
168.38,-0.0060580863574271,168.38,167.5862,1.0,-0.0060580863574271,0.0,0.0,-0.0060580863574271,-0.0060580863574271,1.0594152520861708,1.006983257267491
167.34,0.0024499551837466,168.447,167.53459999999998,1.0,0.0024499551837466,0.0,0.0,0.0024499551837466,0.0024499551837466,1.0620107719747596,1.0094503211185797
167.76,-0.0026824034334763,168.645,167.50400000000002,1.0,-0.0026824034334763,0.0,0.0,-0.0026824034334763,-0.0026824034334763,1.0591620306336258,1.0067425681112876
167.3,-0.005737851891698,168.68900000000002,167.4364,1.0,-0.005737851891698,0.0,0.0,-0.005737851891698,-0.005737851891698,1.05308471577254,1.0009660283623973
166.34,0.0006612563871355,168.612,167.3396,1.0,0.0006612563871355,0.0,0.0,0.0006612563871355,0.0006612563871355,1.0537810747670395,1.0016279235419576
166.47,-0.0025231286795627,168.267,167.24859999999998,1.0,-0.0025231286795627,0.0,0.0,-0.0025231286795627,-0.0025231286795627,1.0511222495153143,0.999100687401818
166.04,-0.0040953986991084,167.81,167.1418,1.0,-0.0040953986991084,0.0,0.0,-0.0040953986991084,-0.0040953986991084,1.0468174848220455,0.9950089717463544
165.37,0.0014513788098693,167.428,167.0334,1.0,0.0014513788098693,0.0,0.0,0.0014513788098693,0.0014513788098693,1.048336813537317,0.9964531066835769
165.61,0.006219806763285,166.986,166.912,1.0,0.006219806763285,0.0,0.0,0.006219806763285,0.006219806763285,1.054857265940357,1.0026508524558237
166.64,-0.0065414391166056,166.725,166.7882,0.0,-0.0065414391166056,1.0,0.00035,-0.0,-0.00035,1.054857265940357,1.0022999246574642
165.53,0.0142563730820346,166.44,166.6116,0.0,0.0142563730820346,0.0,0.0,0.0,0.0,1.054857265940357,1.0022999246574642
167.89,-0.0177486599166171,166.49499999999998,166.4442,1.0,-0.0177486599166171,1.0,0.00035,-0.0177486599166171,-0.0180986599166171,1.036134963066609,0.9841596391866378
164.92,0.0196458889158379,166.21099999999998,166.2256,0.0,0.0196458889158379,1.0,0.00035,0.0,-0.00035,1.036134963066609,0.9838151833129226
168.17,0.0018434823977164,166.298,166.14399999999998,1.0,0.0018434823977164,1.0,0.00035,0.0018434823977164,0.0014934823977164,1.038045059632681,0.9852844939718066
168.48,-0.0023743099661661,166.512,166.1084,1.0,-0.0023743099661661,0.0,0.0,-0.0023743099661661,-0.0023743099661661,1.0355804189022655,0.9829451231782604
168.07,-0.0015469744749211,166.672,166.1368,1.0,-0.0015469744749211,0.0,0.0,-0.0015469744749211,-0.0015469744749211,1.0339784024274956,0.9814245321624555
167.81,0.0046481139383827,166.849,166.1498,1.0,0.0046481139383827,0.0,0.0,0.0046481139383827,0.0046481139383827,1.0387844518518055,0.9859863052098705
168.59,-0.0028471439587163,167.171,166.1702,1.0,-0.0028471439587163,0.0,0.0,-0.0028471439587163,-0.0028471439587163,1.0358268829753072,0.9831790602576153
168.11,0.0017250609719825,167.421,166.13060000000002,1.0,0.0017250609719825,0.0,0.0,0.0017250609719825,0.0017250609719825,1.0376137475048584,0.9848751040829361
168.4,0.002315914489311,167.597,166.03259999999997,1.0,0.002315914489311,0.0,0.0,0.002315914489311,0.002315914489311,1.040016772217013,0.9871559906066435
168.79,0.0069909354819599,167.923,166.0472,1.0,0.0069909354819599,0.0,0.0,0.0069909354819599,0.0069909354819599,1.0472874623717385,0.9940571344476048
169.97,0.0018238512678707,168.13100000000003,166.09,1.0,0.0018238512678707,0.0,0.0,0.0018238512678707,0.0018238512678707,1.0491975589378104,0.995870146812603
170.28,0.002349072116514,168.667,166.159,1.0,0.002349072116514,0.0,0.0,0.002349072116514,0.002349072116514,1.0516621996682258,0.9982095176061492
170.68,0.0019920318725099,168.91799999999998,166.2656,1.0,0.0019920318725099,0.0,0.0,0.0019920318725099,0.0019920318725099,1.053757144289079,1.0001979827806635
171.02,-0.0126885744357385,169.172,166.4168,1.0,-0.0126885744357385,0.0,0.0,-0.0126885744357385,-0.0126885744357385,1.0403864683265758,0.9875068962256757
168.85,-0.0045010364228604,169.25,166.53979999999999,1.0,-0.0045010364228604,0.0,0.0,-0.0045010364228604,-0.0045010364228604,1.0357036509387867,0.9830620917179381
168.08,-0.0019037420429531,169.277,166.7082,1.0,-0.0019037420429531,0.0,0.0,-0.0019037420429531,-0.0019037420429531,1.0337319383544545,0.9811905950831012
167.76,0.0022650056625141,169.194,166.8256,1.0,0.0022650056625141,0.0,0.0,0.0022650056625141,0.0022650056625141,1.0360733470483492,0.9834129973369702
168.15,0.0070175438596491,169.198,166.9582,1.0,0.0070175438596491,0.0,0.0,0.0070175438596491,0.0070175438596491,1.0433440372030744,0.9903141411779314
169.34,5.905628063529456e-05,169.29199999999997,167.112,1.0,5.905628063529456e-05,0.0,0.0,5.905628063529456e-05,5.905628063529456e-05,1.0434056532213347,0.9903726254477698
169.35,0.0009448446911539,169.348,167.2652,1.0,0.0009448446911539,0.0,0.0,0.0009448446911539,0.0009448446911539,1.044391509513501,0.9913083737651883
169.5,0.0192330383480825,169.301,167.41140000000004,1.0,0.0192330383480825,0.0,0.0,0.0192330383480825,0.0192330383480825,1.064478331466386,1.0103742457325895
172.76,-0.0034151423940727,169.549,167.6484,1.0,-0.0034151423940727,0.0,0.0,-0.0034151423940727,-0.0034151423940727,1.0608429863890234,1.0069236738121088
172.17,0.0060405413254343,169.69799999999998,167.8382,1.0,0.0060405413254343,0.0,0.0,0.0060405413254343,0.0060405413254343,1.0672510522881034,1.013006037875329
173.21,-0.0351018994284395,169.91699999999997,168.02779999999998,1.0,-0.0351018994284395,0.0,0.0,-0.0351018994284395,-0.0351018994284395,1.02978851318579,0.9774476018134272
167.13,0.0045473583438042,169.745,168.0862,1.0,0.0045473583438042,0.0,0.0,0.0045473583438042,0.0045473583438042,1.034471330573579,0.9818924063211649
167.88,0.0193579129191732,169.725,168.12920000000003,1.0,0.0193579129191732,0.0,0.0,0.0193579129191732,0.0193579129191732,1.0544965365082037,1.0008997940187274
171.14,-0.0082973004557671,170.06300000000002,168.24099999999999,1.0,-0.0082973004557671,0.0,0.0,-0.0082973004557671,-0.0082973004557671,1.0457470619152294,0.9925950277016385
169.72,0.0023568230025925,170.22,168.33880000000002,1.0,0.0023568230025925,0.0,0.0,0.0023568230025925,0.0023568230025925,1.0482117026456448,0.9949343984951847
170.13,0.0092875617211378,170.299,168.40920000000003,1.0,0.0092875617211378,0.0,0.0,0.0092875617211378,0.0092875617211378,1.0579470335307852,1.004174913129692
171.69,0.0107163657542224,170.533,168.5248,1.0,0.0107163657542224,0.0,0.0,0.0107163657542224,0.0107163657542224,1.0692843808906958,1.0149360187800043
173.53,0.0080096807652414,170.93599999999998,168.66199999999998,1.0,0.0080096807652414,0.0,0.0,0.0080096807652414,0.0080096807652414,1.0778490074288891,1.0230653322875771
174.92,-0.0095466758131824,171.152,168.8448,1.0,-0.0095466758131824,0.0,0.0,-0.0095466758131824,-0.0095466758131824,1.0675591323794051,1.013298459224522
173.25,0.0068682904305668,171.26000000000002,168.97259999999997,1.0,0.0068682904305668,0.0,0.0,0.0068682904305668,0.0068682904305668,1.0748914385523909,1.020258087335322
174.44,0.0136428776153627,171.38299999999998,169.11919999999998,1.0,0.0136428776153627,0.0,0.0,0.0136428776153627,0.0136428776153627,1.0895560508983624,1.034177343556922
176.82,0.0003958604309222,172.352,169.2572,1.0,0.0003958604309222,0.0,0.0,0.0003958604309222,0.0003958604309222,1.089987363026185,1.0345867334457923
176.91,-0.0058224985867721,173.255,169.3832,1.0,-0.0058224985867721,0.0,0.0,-0.0058224985867721,-0.0058224985867721,1.0836409131453655,1.028562853652411
