Close,SMA_short,SMA_long,signal,position,returns,strategy_returns
108154.72,108076.794,107728.85,1,1.0,0.0008036616248658923,0.0008036616248658923
108137.66,108107.478,107730.70684999999,1,1.0,-0.00015773699011933928,-0.00015773699011933928
108125.63,108093.402,107736.187,1,1.0,-0.00011124709005172484,-0.00011124709005172484
108270.82,108151.34000000001,107742.57815000002,1,1.0,0.0013427898639757352,0.0013427898639757352
108053.46,108148.45800000001,107748.11015,1,1.0,-0.0020075584538844504,-0.0020075584538844504
108029.97,108123.508,107754.8839,1,1.0,-0.0002173923907665687,-0.0002173923907665687
108078.06,108111.58800000002,107759.66015000001,1,1.0,0.00044515424747415544,0.00044515424747415544
108085.23,108103.508,107763.8183,1,1.0,6.634093913238104e-05,6.634093913238104e-05
108112.21,108071.78600000001,107766.99055000002,1,1.0,0.00024961782474819394,0.00024961782474819394
108148.57,108090.808,107770.24810000001,1,1.0,0.00033631723928317925,0.00033631723928317925
108125.99,108110.01200000002,107774.53935,1,1.0,-0.0002087868568211304,-0.0002087868568211304
108193.23,108133.046,107779.11140000001,1,1.0,0.0006218671385112007,0.0006218671385112007
108058.0,108127.6,107785.05285000001,1,1.0,-0.0012498933620892494,-0.0012498933620892494
108101.99,108125.55600000001,107790.57014999999,1,1.0,0.0004070961890836333,0.0004070961890836333
108090.08,108113.85800000001,107795.60155,1,1.0,-0.00011017373500710193,-0.00011017373500710193
108010.0,108090.66,107800.67495000002,1,1.0,-0.0007408635464050128,-0.0007408635464050128
108141.78,108080.37,107806.46585,1,1.0,0.0012200722155355503,0.0012200722155355503
108096.75,108088.12,107813.48509999999,1,1.0,-0.00041639780665714277,-0.00041639780665714277
108090.0,108085.722,107819.83015,1,1.0,-6.24440605291321e-05,-6.24440605291321e-05
108188.47,108105.4,107827.98355,1,1.0,0.0009110000925154349,0.0009110000925154349
108198.12,108143.024,107832.43290000001,1,1.0,8.919619623037889e-05,8.919619623037889e-05
108206.99,108156.06599999999,107836.06735,1,1.0,8.197924326225348e-05,8.197924326225348e-05
108218.25,108180.366,107842.77984999999,1,1.0,0.00010405982090433419,0.00010405982090433419
108060.02,108174.37,107849.55695,1,1.0,-0.001462137855675838,-0.001462137855675838
108050.49,108146.774,107855.80430000002,1,1.0,-8.819172900387251e-05,-8.819172900387251e-05
107989.11,108104.972,107860.15235000002,1,1.0,-0.0005680677616548557,-0.0005680677616548557
108003.35,108064.24399999999,107864.90904999999,1,1.0,0.000131865148254251,0.000131865148254251
108121.98,108044.99000000002,107870.01545,1,1.0,0.001098391855437697,0.001098391855437697
108040.31,108041.048,107874.97905000001,1,1.0,-0.0007553505771906721,-0.0007553505771906721
108005.27,108032.004,107879.68445,1,1.0,-0.00032432339374066643,-0.00032432339374066643
107850.01,108004.18400000001,107883.60355,1,1.0,-0.001437522446821382,-0.001437522446821382
107990.93,108001.7,107888.0082,1,1.0,0.001306629456965247,0.001306629456965247
108076.01,107992.50600000001,107891.8876,1,1.0,0.0007878439420792027,0.0007878439420792027
108232.99,108031.04199999999,107897.0966,1,1.0,0.0014524962570325872,0.0014524962570325872
108772.17,108184.42199999999,107904.48345,1,1.0,0.004981660397629151,0.004981660397629151
108933.25,108401.06999999999,107912.08935000001,1,1.0,0.0014808935042851523,0.0014808935042851523
108905.99,108584.08200000001,107919.1943,1,1.0,-0.000250244989477455,-0.000250244989477455
108856.92,108740.264,107926.57895,1,1.0,-0.00045057209433574386,-0.00045057209433574386
108919.22,108877.51000000001,107934.6351,1,1.0,0.000572310882946292,0.000572310882946292
108463.99,108815.874,107940.58300000001,1,1.0,-0.004179519464057813,-0.004179519464057813
108538.46,108736.91600000001,107946.40834999998,1,1.0,0.0006865873180583737,0.0006865873180583737
108665.47,108688.812,107953.02900000001,1,1.0,0.0011701842830642573,0.0011701842830642573
109208.25,108759.07800000001,107963.56135000002,1,1.0,0.004994962981340834,0.004994962981340834
109228.73,108820.98000000001,107973.681,1,1.0,0.0001875316196349175,0.0001875316196349175
109203.84,108968.95,107982.4538,1,1.0,-0.00022787045129979422,-0.00022787045129979422
108823.07,109025.872,107990.08995,1,1.0,-0.0034867821497851503,-0.0034867821497851503
109019.13,109096.604,107997.86,1,1.0,0.0018016400382749875,0.0018016400382749875
109364.52,109127.85800000001,108008.0926,1,1.0,0.0031681595697929943,0.0031681595697929943
109389.47,109160.00600000001,108018.91125,1,1.0,0.00022813614506778102,0.00022813614506778102
109128.73,109144.98400000001,108028.70730000001,1,1.0,-0.00238359322885473,-0.00238359322885473
109079.99,109196.36800000002,108037.45034999998,1,1.0,-0.0004466284909573348,-0.0004466284909573348
108774.5,109147.442,108044.46979999999,1,1.0,-0.0028006053172539014,-0.0028006053172539014
109061.08,109086.754,108053.29125,1,1.0,0.002634624843138811,0.002634624843138811
109011.7,109011.2,108060.97015000001,1,1.0,-0.0004527738034503237,-0.0004527738034503237
108849.06,108955.26599999999,108068.66045000002,1,1.0,-0.001491949946657134,-0.001491949946657134
108664.14,108872.09599999999,108075.44375,1,1.0,-0.0016988663016473948,-0.0016988663016473948
108642.01,108845.598,108082.5999,1,1.0,-0.0002036550420405625,-0.0002036550420405625
108346.85,108702.75200000001,108088.01340000001,1,1.0,-0.0027168127688358412,-0.0027168127688358412
108536.84,108607.78,108094.14765,1,1.0,0.0017535350589332754,0.0017535350589332754
108223.14,108482.59599999999,108098.3786,1,1.0,-0.0028902628821697585,-0.0028902628821697585
108292.59,108408.28600000001,108102.83064999999,1,1.0,0.0006417296707523779,0.0006417296707523779
107976.91,108275.26599999999,108104.24594999998,1,1.0,-0.002915065564504382,-0.002915065564504382
107943.15,108194.526,108104.50349999999,1,1.0,-0.00031265943802250007,-0.00031265943802250007
108024.53,108092.06399999998,108103.85985,0,1.0,0.0007539153711930702,0.0007539153711930702
108056.68,108058.772,108101.75770000002,0,0.0,0.00029761758741275735,0.0
107886.85,107977.624,108100.24255,0,0.0,-0.0015716751615909574,-0.0
108166.95,108015.63199999998,108100.8197,0,0.0,0.0025962385591942194,0.0
108019.23,108030.848,108101.17545,0,0.0,-0.0013656666846943999,-0.0
108262.94,108078.53,108103.73654999999,0,0.0,0.002256172350052932,0.0
108299.99,108127.192,108107.47635,1,0.0,0.0003422223708315908,0.0
107705.03,108090.82800000001,108108.2793,0,1.0,-0.005493629316124626,-0.005493629316124626
107766.2,108010.678,108108.91025,0,0.0,0.0005679400488538544,0.0
107901.52,107987.13600000001,108111.3838,0,0.0,0.0012556812804014328,0.0
108019.24,107938.396,108114.68105,0,0.0,0.001090994825652114,0.0
108210.94,107920.58600000001,108118.01834999998,0,0.0,0.001774683843359659,0.0
108299.72,108039.524,108119.11745,0,0.0,0.0008204346067042234,0.0
108484.61,108183.206,108119.75585000002,1,0.0,0.0017072066298970956,0.0
108262.36,108255.374,108117.49859999999,1,1.0,-0.002048677688014866,-0.002048677688014866
108469.99,108345.524,108117.37889999998,1,1.0,0.0019178410668305723,0.0019178410668305723
108832.77,108469.88999999998,108119.14370000002,1,1.0,0.0033445195302406194,0.0033445195302406194
108756.37,108561.22,108120.40684999998,1,1.0,-0.000701994445239329,-0.000701994445239329
108949.19,108654.13600000001,108123.57785,1,1.0,0.0017729536210155938,0.0017729536210155938
109034.61,108808.58599999998,108127.34765000001,1,1.0,0.0007840352002617124,0.0007840352002617124
108376.0,108789.78799999999,108131.36905,1,1.0,-0.0060403756201815595,-0.0060403756201815595
108268.35,108676.90400000001,108134.6404,1,1.0,-0.0009933010998744995,-0.0009933010998744995
108439.37,108613.504,108139.27279999999,1,1.0,0.0015795936670319755,0.0015795936670319755
108991.0,108621.866,108146.83395,1,1.0,0.005086990084874232,0.005086990084874232
109147.56,108644.456,108154.3243,1,1.0,0.001436448881100283,0.001436448881100283
108771.88,108723.63200000001,108159.9127,1,1.0,-0.0034419459308113742,-0.0034419459308113742
108630.54,108796.06999999999,108165.2125,1,1.0,-0.0012994167242490473,-0.0012994167242490473
108889.9,108886.176,108172.03455,1,1.0,0.002387542214187688,0.002387542214187688
108917.01,108871.378,108182.60299999999,1,1.0,0.00024896707591803846,0.00024896707591803846
108922.98,108826.46199999998,108189.3156,1,1.0,5.481237503679459e-05,5.481237503679459e-05
108940.39,108860.16399999999,108196.01775,1,1.0,0.00015983771284999726,0.00015983771284999726
108780.76,108890.20799999998,108202.60685000001,1,1.0,-0.0014652967554090734,-0.0014652967554090734
108611.53,108834.53400000001,108209.45445,1,1.0,-0.0015556979009890837,-0.0015556979009890837
108376.41,108726.41399999999,108212.60664999999,1,1.0,-0.002164779374712711,-0.002164779374712711
108553.61,108652.54,108217.48524999998,1,1.0,0.0016350421646187385,0.0016350421646187385
108778.1,108620.08200000001,108225.7217,1,1.0,0.0020680104512416086,0.0020680104512416086
108840.01,108631.932,108234.35800000001,1,1.0,0.0005691402957028746,0.0005691402957028746
108714.39,108652.504,108242.19744999999,1,1.0,-0.0011541711545229871,-0.0011541711545229871
108654.16,108708.054,108248.58314999999,1,1.0,-0.0005540204935151616,-0.0005540204935151616
108763.37,108750.00600000001,108256.3,1,1.0,0.0010051156807984185,0.0010051156807984185
108900.0,108774.38600000001,108265.29155,1,1.0,0.0012562133740432468,0.0012562133740432468
109058.27,108818.03800000002,108274.621,1,1.0,0.0014533516988062267,0.0014533516988062267
109330.77,108941.31400000001,108286.86684999999,1,1.0,0.0024986642461868325,0.0024986642461868325
109184.0,109047.28199999998,108298.1244,1,1.0,-0.0013424400102551859,-0.0013424400102551859
108900.29,109074.666,108308.172,1,1.0,-0.0025984576494725298,-0.0025984576494725298
109071.32,109108.93000000001,108317.63364999999,1,1.0,0.0015705192336954443,0.0015705192336954443
109408.71,109179.01800000001,108331.1266,1,1.0,0.003093297119719507,0.003093297119719507
109168.0,109146.464,108344.18465,1,1.0,-0.002200099059755045,-0.002200099059755045
109536.49,109216.96200000001,108359.415,1,1.0,0.0033754396892862193,0.0033754396892862193
111750.0,109786.90400000001,108385.13600000001,1,1.0,0.020207969052139507,0.020207969052139507
110714.97,110115.634,108406.60545,1,1.0,-0.009262013422818738,-0.009262013422818738
110818.36,110397.56400000001,108426.66015000001,1,1.0,0.0009338393895603758,0.0009338393895603758
111382.17,110840.398,108453.94600000001,1,1.0,0.005087694854895908,0.005087694854895908
111233.99,111179.898,108480.34004999998,1,1.0,-0.0013303745114680021,-0.0013303745114680021
110916.66,111013.23000000001,108504.51054999999,1,1.0,-0.002852815043315471,-0.002852815043315471
111189.71,111108.178,108529.19015000001,1,1.0,0.002461758224598487,0.002461758224598487
111213.91,111187.28800000002,108556.51130000001,1,1.0,0.00021764603936813565,0.00021764603936813565
111074.51,111125.75600000001,108584.8912,1,1.0,-0.0012534403295415553,-0.0012534403295415553
111150.0,111108.95800000001,108611.04115,1,1.0,0.0006796338781958067,0.0006796338781958067
111086.14,111142.854,108637.55119999999,1,1.0,-0.0005745389113810395,-0.0005745389113810395
111233.34,111151.58,108665.65179999999,1,1.0,0.0013250978024801352,0.0013250978024801352
111230.0,111154.798,108693.3961,1,1.0,-3.002696853293685e-05,-3.002696853293685e-05
111233.33,111186.562,108722.60125,1,1.0,2.9937966375959135e-05,2.9937966375959135e-05
111041.36,111164.834,108749.20805,1,1.0,-0.0017258316369742621,-0.0017258316369742621
111088.51,111165.308,108775.1071,1,1.0,0.0004246165572898697,0.0004246165572898697
111019.99,111122.638,108799.23355,1,1.0,-0.0006168054643994614,-0.0006168054643994614
110869.0,111050.43800000001,108821.66425,1,1.0,-0.0013600253431836906,-0.0013600253431836906
110800.01,110963.774,108842.47015,1,1.0,-0.0006222659174340839,-0.0006222659174340839
111247.57,111005.01600000002,108863.63609999999,1,1.0,0.004039349815943227,0.004039349815943227
111408.4,111068.99399999999,108885.27810000001,1,1.0,0.0014456944992145004,0.0014456944992145004
112643.48,111393.692,108909.85055000002,1,1.0,0.011086058142833144,0.011086058142833144
113722.82,111964.456,108940.28385000002,1,1.0,0.009581912774711876,0.009581912774711876
113420.0,112488.454,108968.1391,1,1.0,-0.0026627901066822446,-0.0026627901066822446
113301.81,112899.302,108997.2482,1,1.0,-0.0010420560747663732,-0.0010420560747663732
113493.16,113316.254,109027.81439999999,1,1.0,0.001688852102186278,0.001688852102186278
116490.52,114085.66200000001,109071.42599999999,1,1.0,0.02641004973339367,0.02641004973339367
116008.38,114542.774,109110.76795,1,1.0,-0.004138877567032906,-0.004138877567032906
116010.0,115060.774,109147.12924999998,1,1.0,1.3964508426056454e-05,1.3964508426056454e-05
115590.63,115518.53799999999,109178.0173,1,1.0,-0.003614946987328671,-0.003614946987328671
115967.57,116013.42000000001,109212.2068,1,1.0,0.0032609909644061297,0.0032609909644061297
116672.57,116049.83,109247.87524999998,1,1.0,0.006079285786535049,0.006079285786535049
116881.7,116224.49399999999,109283.90305000002,1,1.0,0.00179245215906354,0.00179245215906354
116918.16,116406.126,109322.81235000001,1,1.0,0.00031193933695350395,0.00031193933695350395
117860.37,116860.074,109364.9052,1,1.0,0.008058713890126246,0.008058713890126246
117648.33,117196.226,109407.43685,1,1.0,-0.001799078010700228,-0.001799078010700228
117526.88,117367.08799999999,109450.82324999999,1,1.0,-0.0010323138458488978,-0.0010323138458488978
117964.76,117583.7,109496.07205,1,1.0,0.003725785964878714,0.003725785964878714
118470.34,117894.13600000001,109543.5439,1,1.0,0.004285856216720951,0.004285856216720951
117983.78,117918.818,109589.85519999999,1,1.0,-0.004107019529107414,-0.004107019529107414
117821.91,117953.53400000001,109635.8237,1,1.0,-0.0013719682485168194,-0.0013719682485168194
117878.11,118023.78,109681.26425,1,1.0,0.00047699107916332473,0.00047699107916332473
117989.18,118028.66399999999,109724.50829999999,1,1.0,0.0009422444930613505,0.0009422444930613505
117858.16,117906.228,109766.4044,1,1.0,-0.0011104408048262515,-0.0011104408048262515
116902.59,117689.98999999999,109804.51735,1,1.0,-0.008107796693924363,-0.008107796693924363
117393.39,117604.28600000001,109844.59645,1,1.0,0.0041983672046959075,0.0041983672046959075
117640.0,117556.66400000002,109883.08545,1,1.0,0.002100714529157166,0.002100714529157166
117694.01,117497.62999999998,109922.35865000001,1,1.0,0.00045911254675279345,0.00045911254675279345
118108.81,117547.76000000001,109964.90675,1,1.0,0.0035243934674331623,0.0035243934674331623
117664.46,117700.134,110007.3891,1,1.0,-0.003762208763258168,-0.003762208763258168
117619.99,117745.454,110044.2109,1,1.0,-0.0003779390990278353,-0.0003779390990278353
117615.89,117740.63200000001,110083.6975,1,1.0,-3.4858020307670934e-05,-3.4858020307670934e-05
117527.66,117707.36200000001,110125.6966,1,1.0,-0.0007501537419816184,-0.0007501537419816184
117407.99,117567.198,110166.29425,1,1.0,-0.0010182283898104716,-0.0010182283898104716
117644.81,117563.268,110206.7383,1,1.0,0.0020170688553649008,0.0020170688553649008
117599.99,117559.268,110246.3445,1,1.0,-0.00038097728238073447,-0.00038097728238073447
117774.42,117590.974,110286.19955,1,1.0,0.0014832484254463374,0.0014832484254463374
117646.44,117614.73000000001,110324.6962,1,1.0,-0.0010866536213890443,-0.0010866536213890443
117689.68,117671.06800000001,110364.20460000001,1,1.0,0.0003675419332704877,0.0003675419332704877
117847.66,117711.63799999999,110404.94705,1,1.0,0.001342343695726056,0.001342343695726056
117731.99,117738.03799999999,110445.68310000001,1,1.0,-0.0009815213980489679,-0.0009815213980489679
117929.65,117769.084,110487.93665,1,1.0,0.0016788979783659563,0.0016788979783659563
118158.78,117871.552,110531.23049999999,1,1.0,0.001942938014316109,0.001942938014316109
118077.32,117949.08,110575.7144,1,1.0,-0.0006894113158580906,-0.0006894113158580906
117810.0,117941.548,110618.58654999999,1,1.0,-0.002263940272357212,-0.002263940272357212
117559.97,117907.144,110661.47344999999,1,1.0,-0.0021223155929037674,-0.0021223155929037674
117500.0,117821.214,110703.91345,1,1.0,-0.0005101226208207299,-0.0005101226208207299
117389.47,117667.352,110745.73085,1,1.0,-0.0009406808510638021,-0.0009406808510638021
117100.01,117471.88999999998,110787.7309,1,1.0,-0.002465808900917632,-0.002465808900917632
117191.08,117348.106,110829.8699,1,1.0,0.0007777112913995854,0.0007777112913995854
117478.4,117331.79199999999,110872.27395,1,1.0,0.002451722434847259,0.002451722434847259
117504.0,117332.59199999999,110915.29525000001,1,1.0,0.0002179123992156473,0.0002179123992156473
117550.96,117364.88999999998,110958.61005,1,1.0,0.00039964596949904063,0.00039964596949904063
117023.36,117349.55999999998,111000.0679,1,1.0,-0.004488266195359025,-0.004488266195359025
117485.22,117408.388,111047.64284999999,1,1.0,0.00394673337015794,0.00394673337015794
117385.37,117389.782,111095.51969999999,1,1.0,-0.0008498941398756843,-0.0008498941398756843
117420.0,117372.982,111144.75325,1,1.0,0.0002950112096593571,0.0002950112096593571
117316.1,117326.01000000001,111193.14885,1,1.0,-0.0008848577755067311,-0.0008848577755067311
117553.37,117432.01199999999,111241.53885000001,1,1.0,0.002022484552418602,0.002022484552418602
117620.0,117458.968,111292.19270000001,1,1.0,0.0005668063790940092,0.0005668063790940092
117753.6,117532.61400000002,111343.61455,1,1.0,0.0011358612480871777,0.0011358612480871777
117879.22,117624.45800000001,111394.55059999999,1,1.0,0.0010668039023860043,0.0010668039023860043
117759.99,117713.23599999999,111443.79455,1,1.0,-0.0010114590171192983,-0.0010114590171192983
117888.51,117780.264,111491.96234999999,1,1.0,0.001091372375286337,0.001091372375286337
117999.0,117856.06399999998,111542.03614999999,1,1.0,0.0009372414665347328,0.0009372414665347328
117895.78,117884.5,111590.535,1,1.0,-0.0008747531758743765,-0.0008747531758743765
117739.16,117856.48799999998,111639.32515,1,1.0,-0.0013284614597740552,-0.0013284614597740552
117747.99,117854.08799999999,111687.72575000001,1,1.0,7.499628840568207e-05,7.499628840568207e-05
118072.01,117890.78799999999,111737.3122,1,1.0,0.002751809181625875,0.002751809181625875
118432.11,117977.41,111788.78445,1,1.0,0.0030498337412905308,0.0030498337412905308
118610.01,118120.25600000001,111841.20635,1,1.0,0.0015021264081167551,0.0015021264081167551
118766.94,118325.81199999999,111893.68694999999,1,1.0,0.001323075514452876,0.001323075514452876
118672.24,118510.66200000001,111946.78085000001,1,1.0,-0.0007973599387168795,-0.0007973599387168795
118528.01,118601.862,111999.27104999998,1,1.0,-0.0012153642671615117,-0.0012153642671615117
118699.6,118655.36000000002,112052.37875,1,1.0,0.0014476746888774095,0.0014476746888774095
118992.73,118731.90400000001,112106.91625,1,1.0,0.0024695112704675726,0.0024695112704675726
118961.08,118770.732,112161.16059999999,1,1.0,-0.00026598263608201833,-0.00026598263608201833
119083.6,118853.004,112215.83575,1,1.0,0.0010299166752689715,0.0010299166752689715
118648.87,118877.176,112268.45015,1,1.0,-0.0036506286340017846,-0.0036506286340017846
118520.01,118841.258,112320.08404999999,1,1.0,-0.0010860617551604612,-0.0010860617551604612
119086.64,118860.04000000001,112375.22725,1,1.0,0.0047808804606075395,0.0047808804606075395
119061.4,118880.104,112430.02430000002,1,1.0,-0.00021194652901457278,-0.00021194652901457278
119100.58,118883.5,112485.0768,1,1.0,0.00032907390640457557,0.00032907390640457557
119647.88,119083.302,112543.2662,1,1.0,0.00459527569051299,0.00459527569051299
120750.24,119529.348,112606.30850000001,1,1.0,0.009213368427422264,0.009213368427422264
121400.0,119992.01999999999,112672.82475000001,1,1.0,0.005381024501483367,0.005381024501483367
122461.99,120672.13799999999,112744.68470000001,1,1.0,0.008747858319604562,0.008747858319604562
122130.99,121278.22000000002,112814.39730000001,1,1.0,-0.0027028794812169465,-0.0027028794812169465
122736.04,121895.852,112887.0869,1,1.0,0.004954107061606372,0.004954107061606372
122578.0,122261.40400000001,112958.94195000001,1,1.0,-0.0012876413480505944,-0.0012876413480505944
121973.74,122376.152,113027.7194,1,1.0,-0.004929595849173518,-0.004929595849173518
121905.48,122264.85,113096.9467,1,1.0,-0.0005596286544956586,-0.0005596286544956586
121467.24,122132.1,113164.03045,1,1.0,-0.003594916323695907,-0.003594916323695907
121918.0,121968.492,113233.6749,1,1.0,0.0037109594323538886,0.0037109594323538886
121710.64,121795.01999999999,113302.21135,1,1.0,-0.001700815302088321,-0.001700815302088321
121158.89,121632.05,113367.3959,1,1.0,-0.004533293062956578,-0.004533293062956578
119878.23,121226.6,113426.58549999999,1,1.0,-0.01057008693295225,-0.01057008693295225
120268.87,120986.926,113487.9035,1,1.0,0.0032586400383121106,0.0032586400383121106
119896.42,120582.61000000002,113548.13554999999,1,1.0,-0.003096811336133709,-0.003096811336133709
119644.94,120169.47,113606.4056,1,1.0,-0.00209747713901709,-0.00209747713901709
119939.41,119925.574,113665.7226,1,1.0,0.0024611989441425397,0.0024611989441425397
120167.07,119983.34199999999,113725.39300000001,1,1.0,0.0018981250616456613,0.0018981250616456613
120034.98,119936.56400000001,113781.70705,1,1.0,-0.0010992196114959496,-0.0010992196114959496
120057.01,119968.682,113837.32585,1,1.0,0.00018352983438663095,0.00018352983438663095
119841.18,120007.93000000001,113892.0018,1,1.0,-0.0017977292621230712,-0.0017977292621230712
119497.92,119919.63199999998,113945.2068,1,1.0,-0.0028642908889915386,-0.0028642908889915386
118431.71,119572.55999999998,113992.76925000001,1,1.0,-0.008922414716507121,-0.008922414716507121
118251.05,119215.774,114041.70455,1,1.0,-0.0015254360508685227,-0.0015254360508685227
117148.47,118634.06599999999,114084.75460000001,1,1.0,-0.009324060970283155,-0.009324060970283155
117480.48,118161.926,114128.82965,1,1.0,0.002834095912648271,0.002834095912648271
117335.12,117729.366,114169.46399999998,1,1.0,-0.0012373119347146577,-0.0012373119347146577
117070.54,117457.13199999998,114208.67305000001,1,1.0,-0.002254908845706227,-0.002254908845706227
116779.12,117162.746,114246.54944999999,1,1.0,-0.0024892684359361095,-0.0024892684359361095
116777.47,117088.546,114286.32145000002,1,1.0,-1.4129238172011505e-05,-1.4129238172011505e-05
116779.99,116948.448,114325.12574999999,1,1.0,2.1579505019353462e-05,2.1579505019353462e-05
117016.48,116884.72,114363.38554999999,1,1.0,0.002025090086066994,0.002025090086066994
117113.98,116893.40800000001,114402.0081,1,1.0,0.0008332159709469877,0.0008332159709469877
117204.18,116978.42,114442.38535,1,1.0,0.0007701898611933711,0.0007701898611933711
118088.13,117240.552,114487.42605000001,1,1.0,0.007541966506655395,0.007541966506655395
116008.19,117086.192,114523.5945,1,1.0,-0.0176134553066426,-0.0176134553066426
116391.43,116961.182,114560.24625,1,1.0,0.0033035598607304983,0.0033035598607304983
117188.01,116975.98799999998,114601.12780000002,1,1.0,0.006843974680953657,0.006843974680953657
117372.99,117009.75,114643.74745,1,1.0,0.0015784891304153614,0.0015784891304153614
116719.55,116736.03400000001,114684.02450000001,1,1.0,-0.00556720928724741,-0.00556720928724741
116416.07,116817.61000000002,114722.89480000001,1,1.0,-0.00260007856438782,-0.00260007856438782
116419.02,116823.128,114763.25564999999,1,1.0,2.5340144191421388e-05,2.5340144191421388e-05
117553.92,116896.31000000001,114808.34104999999,1,1.0,0.009748407090181654,0.009748407090181654
117827.74,116987.26000000001,114856.36405000002,1,1.0,0.0023293140713640526,0.0023293140713640526
117758.09,117194.968,114903.69155000002,1,1.0,-0.0005911171681644012,-0.0005911171681644012
118112.89,117534.33200000001,114954.37145000002,1,1.0,0.003012956477130402,0.003012956477130402
117724.29,117795.38600000001,115003.27715,1,1.0,-0.003290072743118988,-0.003290072743118988
117317.27,117748.05600000001,115049.74085,1,1.0,-0.0034574003376872664,-0.0034574003376872664
117482.67,117679.04199999999,115096.8708,1,1.0,0.0014098521044685342,0.0014098521044685342
117600.92,117647.60800000001,115145.44115,1,1.0,0.0010065314314018359,0.0010065314314018359
117869.82,117598.99399999999,115193.95550000001,1,1.0,0.0022865467378998527,0.0022865467378998527
118276.3,117709.396,115245.24085,1,1.0,0.00344855027351354,0.00344855027351354
118189.25,117883.79199999999,115294.87240000001,1,1.0,-0.0007359885285556089,-0.0007359885285556089
118699.99,118127.25600000001,115346.87240000001,1,1.0,0.004321374405878764,0.004321374405878764
119193.37,118445.746,115404.3141,1,1.0,0.0041565294150403,0.0041565294150403
118736.25,118619.032,115459.16435,1,1.0,-0.003835112640912741,-0.003835112640912741
118769.06,118717.58399999999,115513.50205,1,1.0,0.00027632673256894336,0.00027632673256894336
118613.43,118802.42,115566.47299999998,1,1.0,-0.0013103581016806753,-0.0013103581016806753
118700.01,118802.424,115618.91835,1,1.0,0.0007299342072815129,0.0007299342072815129
119056.8,118775.11000000002,115672.70375,1,1.0,0.0030058127206560314,0.0030058127206560314
119095.76,118847.01199999999,115725.75949999999,1,1.0,0.00032723876334639357,0.00032723876334639357
119291.91,118951.58200000001,115780.90724999999,1,1.0,0.001646993981985645,0.001646993981985645
119073.35,119043.56599999999,115833.92405000002,1,1.0,-0.0018321443591606812,-0.0018321443591606812
119512.2,119206.004,115887.32119999999,1,1.0,0.003685543406648062,0.003685543406648062
119230.16,119240.676,115939.69015000001,1,1.0,-0.0023599264342886173,-0.0023599264342886173
119921.96,119405.916,115994.554,1,1.0,0.005802223195875866,0.005802223195875866
119297.64,119407.062,116045.86915000001,1,1.0,-0.005206052336035882,-0.005206052336035882
118639.34,119320.26000000001,116097.18585000001,1,1.0,-0.005518130953805933,-0.005518130953805933
118630.43,119143.906,116148.99625,1,1.0,-7.510156411860702e-05,-7.510156411860702e-05
118894.33,119076.73999999999,116201.27105000001,1,1.0,0.0022245557063227395,0.0022245557063227395
118149.7,118722.28799999999,116247.06455,1,1.0,-0.0062629563579693626,-0.0062629563579693626
118330.57,118528.874,116292.97959999999,1,1.0,0.0015308545006886831,0.0015308545006886831
118128.8,118426.76599999999,116339.7642,1,1.0,-0.0017051384101336442,-0.0017051384101336442
118485.4,118397.76000000001,116389.03850000001,1,1.0,0.003018738868082904,0.003018738868082904
118587.03,118336.3,116437.52415,1,1.0,0.0008577428105065454,0.0008577428105065454
118452.51,118396.86200000001,116485.20165,1,1.0,-0.0011343567673463006,-0.0011343567673463006
118311.75,118393.098,116532.14550000001,1,1.0,-0.0011883243335240046,-0.0011883243335240046
118330.93,118433.524,116579.09820000001,1,1.0,0.00016211407573618608,0.00016211407573618608
118769.34,118490.312,116629.04109999999,1,1.0,0.003704948486418669,0.003704948486418669
118340.01,118440.90799999998,116677.6835,1,1.0,-0.003614821805021373,-0.003614821805021373
117995.0,118349.40599999999,116725.77644999999,1,1.0,-0.0029154129697976927,-0.0029154129697976927
117867.08,118260.472,116772.3438,1,1.0,-0.0010841137336328188,-0.0010841137336328188
118281.99,118250.68400000001,116819.86325,1,1.0,0.0035201516827261248,0.0035201516827261248
118770.94,118251.004,116869.51789999999,1,1.0,0.0041337654194015805,0.0041337654194015805
118881.99,118359.4,116920.3559,1,1.0,0.0009349930210200696,0.0009349930210200696
118558.61,118472.122,116969.87815000002,1,1.0,-0.002720176538094643,-0.002720176538094643
119261.5,118751.00600000001,117022.36880000001,1,1.0,0.0059286288865902925,0.0059286288865902925
119580.0,119010.60800000001,117075.7688,1,1.0,0.0026706019964530814,0.0026706019964530814
118959.66,119048.352,117125.27575000002,1,1.0,-0.005187656798795737,-0.005187656798795737
119436.86,119159.326,117175.8062,1,1.0,0.0040114438793790175,0.0040114438793790175
120272.19,119502.04199999999,117231.24715,1,1.0,0.006993904561791053,0.006993904561791053
119766.71,119603.084,117285.57925,1,1.0,-0.00420280033148146,-0.00420280033148146
119177.56,119522.59599999999,117336.11045000002,1,1.0,-0.004919146564183019,-0.004919146564183019
119739.06,119678.476,117387.76220000001,1,1.0,0.004711457425374377,0.004711457425374377
120336.88,119858.48000000001,117443.6066,1,1.0,0.004992689937602712,0.004992689937602712
120096.43,119823.32800000001,117496.40629999999,1,1.0,-0.001998140553419847,-0.001998140553419847
120223.09,119914.604,117538.77174999999,1,1.0,0.0010546524988295225,0.0010546524988295225
120403.4,120159.772,117587.2139,1,1.0,0.0014997950892794432,0.0014997950892794432
