close,fwd_ret_open_1h,SMA_s,SMA_l,position,raw_return,position_change,transaction_cost,gross_return,net_return,gross_equity_curve,net_equity_curve
2532.44,0.0028786353136289,2518.0056666666665,2546.7957,0.0,0.0028786353136289,0.0,0.0,0.0,0.0,0.9386006648620336,0.9120200157149148
2539.74,0.0081937521163584,2519.0076666666664,2545.7912,0.0,0.0081937521163584,0.0,0.0,0.0,0.0,0.9386006648620336,0.9120200157149148
2560.55,0.009384702505321,2520.2516666666666,2544.8025,0.0,0.009384702505321,0.0,0.0,0.0,0.0,0.9386006648620336,0.9120200157149148
2584.57,0.0088370257449954,2521.7786666666666,2544.1492,0.0,0.0088370257449954,0.0,0.0,0.0,0.0,0.9386006648620336,0.9120200157149148
2607.41,0.0055572174793472,2524.0593333333336,2543.7221,0.0,0.0055572174793472,0.0,0.0,0.0,0.0,0.9386006648620336,0.9120200157149148
2621.91,0.0092299125446717,2527.4496666666664,2543.5014,0.0,0.0092299125446717,0.0,0.0,0.0,0.0,0.9386006648620336,0.9120200157149148
2646.1,-0.0112996058364921,2531.4403333333335,2543.3534,0.0,-0.0112996058364921,0.0,0.0,-0.0,-0.0,0.9386006648620336,0.9120200157149148
2616.21,-0.0049040405777823,2534.4573333333333,2543.0656,0.0,-0.0049040405777823,0.0,0.0,-0.0,-0.0,0.9386006648620336,0.9120200157149148
2603.39,-0.0043750816246572,2536.590333333333,2542.7856,0.0,-0.0043750816246572,0.0,0.0,-0.0,-0.0,0.9386006648620336,0.9120200157149148
2591.99,0.0087808980744525,2538.480666666667,2542.9705000000004,0.0,0.0087808980744525,0.0,0.0,0.0,0.0,0.9386006648620336,0.9120200157149148
2614.76,0.0014532938139402,2540.9989999999993,2543.135,0.0,0.0014532938139402,0.0,0.0,0.0,0.0,0.9386006648620336,0.9120200157149148
2618.54,-0.0032651658360544,2543.8063333333334,2543.0225,1.0,-0.0032651658360544,1.0,0.00035,-0.0032651658360544,-0.0036151658360544002,0.9355359780374282,0.9087229121123044
2609.99,-0.0010383141762452,2546.598333333334,2542.8105,1.0,-0.0010383141762452,0.0,0.0,-0.0010383141762452,-0.0010383141762452,0.9345645977690444,0.9077793722303793
2607.29,0.0027653233817488,2549.8903333333337,2542.5334,1.0,0.0027653233817488,0.0,0.0,0.0027653233817488,0.0027653233817488,0.9371489711030099,0.9102896757538772
2614.49,-0.0011627462229871,2553.8296666666665,2542.2412000000004,1.0,-0.0011627462229871,0.0,0.0,-0.0011627462229871,-0.0011627462229871,0.9360593046764837,0.9092312398715703
2611.46,-0.0037067387591614,2557.792,2542.1528,1.0,-0.0037067387591614,0.0,0.0,-0.0037067387591614,-0.0037067387591614,0.9325895773709657,0.905860957193698
2601.78,0.003067130964186,2561.421,2541.9880000000003,1.0,0.003067130964186,0.0,0.0,0.003067130964186,0.003067130964186,0.9354499517405974,0.908639351384754
2609.76,0.0065331678008704,2565.2533333333336,2541.9125,1.0,0.0065331678008704,0.0,0.0,0.0065331678008704,0.0065331678008704,0.9415614032446349,0.9145756447378247
2626.81,0.0082914257216928,2569.2490000000003,2542.0298000000003,1.0,0.0082914257216928,0.0,0.0,0.0082914257216928,0.0082914257216928,0.9493682896820507,0.9221587807630377
2648.6,-0.0094427601100963,2574.383,2542.2952999999998,1.0,-0.0094427601100963,0.0,0.0,-0.0094427601100963,-0.0094427601100963,0.9404036326664507,0.9134510566128735
2623.58,-0.0069218396237201,2579.1183333333333,2542.3107,1.0,-0.0069218396237201,0.0,0.0,-0.0069218396237201,-0.0069218396237201,0.9338943095395698,0.9071282948948816
2605.41,0.005258269300151,2583.228666666667,2542.2628,1.0,0.005258269300151,0.0,0.0,0.005258269300151,0.005258269300151,0.9388049773170074,0.9118982197592257
2619.11,-0.0002672653410304,2587.8343333333332,2542.687,1.0,-0.0002672653410304,0.0,0.0,-0.0002672653410304,-0.0002672653410304,0.9385540672845838,0.9116545009705367
2618.41,0.0025855286775995,2591.858333333333,2542.9161,1.0,0.0025855286775995,0.0,0.0,0.0025855286775995,0.0025855286775995,0.9409807257410258,0.9140116098268587
2625.16,-0.0038816238062768,2595.874666666666,2543.1856,1.0,-0.0038816238062768,0.0,0.0,-0.0038816238062768,-0.0038816238062768,0.9373281925547418,0.9104637606029414
2614.99,-0.0098546845124283,2598.661,2543.9273,1.0,-0.0098546845124283,0.0,0.0,-0.0098546845124283,-0.0098546845124283,0.9280911189325101,0.9014914274822003
2589.22,0.0058975062084094,2600.1553333333336,2544.3264,1.0,0.0058975062084094,0.0,0.0,0.0058975062084094,0.0058975062084094,0.9335645420683842,0.9068079787726046
2604.5,-0.0042810520253407,2602.0793333333336,2544.5893,1.0,-0.0042810520253407,0.0,0.0,-0.0042810520253407,-0.0042810520253407,0.9295679036947762,0.902925886638485
2593.36,0.0021786492374729,2603.5333333333333,2544.7788,1.0,0.0021786492374729,0.0,0.0,0.0021786492374729,0.0021786492374729,0.9315931060993401,0.9048930454329045
2598.99,0.0051173528280108,2605.3506666666667,2544.9957,1.0,0.0051173528280108,0.0,0.0,0.0051173528280108,0.0051173528280108,0.936360396715393,0.909523702417998
2612.29,-1.9140221261038093e-05,2608.012333333333,2545.4266000000002,1.0,-1.9140221261038093e-05,0.0,0.0,-1.9140221261038093e-05,-1.9140221261038093e-05,0.9363424745702198,0.9095062939330916
2612.24,0.0059871758062972,2610.4290000000005,2546.2819,1.0,0.0059871758062972,0.0,0.0,0.0059871758062972,0.0059871758062972,0.9419485215803751,0.9149516680118028
2627.9,0.0035655982556348,2612.674,2547.2475,1.0,0.0035655982556348,0.0,0.0,0.0035655982556348,0.0035655982556348,0.9453071315858199,0.9182140180832559
2637.26,-0.0047587268604537,2614.430333333333,2548.4211,1.0,-0.0047587268604537,0.0,0.0,-0.0047587268604537,-0.0047587268604537,0.9408086731473639,0.9138444883717579
2624.7,0.0017563845148607,2615.0066666666667,2549.7374,1.0,0.0017563845148607,0.0,0.0,0.0017563845148607,0.0017563845148607,0.9424610949323267,0.9154495506801249
2629.32,-0.0005971125614228,2615.2536666666665,2551.1284,1.0,-0.0005971125614228,0.0,0.0,-0.0005971125614228,-0.0005971125614228,0.9418983395738902,0.9149029242540649
2627.74,0.0050423365997527,2614.641666666667,2552.266,1.0,0.0050423365997527,0.0,0.0,0.0050423365997527,0.0050423365997527,0.9466477080447699,0.919516172754252
2640.99,0.0009201060204466,2615.4676666666664,2553.4509,1.0,0.0009201060204466,0.0,0.0,0.0009201060204466,0.0009201060204466,0.947518724300184,0.9203622251207013
2643.43,-0.0018876989366087,2616.8023333333335,2554.7623,1.0,-0.0018876989366087,0.0,0.0,-0.0018876989366087,-0.0018876989366087,0.9457300942119058,0.9186248583270462
2638.45,-0.0053175361198284,2618.351,2555.9298,1.0,-0.0053175361198284,0.0,0.0,-0.0053175361198284,-0.0053175361198284,0.9407011402763252,0.9137400374623199
2624.4,-0.0029225616424263,2618.6723333333334,2556.9627,1.0,-0.0029225616424263,0.0,0.0,-0.0029225616424263,-0.0029225616424263,0.9379518832067669,0.9110695758776833
2616.73,-0.0007528451431934,2618.612,2557.8851,1.0,-0.0007528451431934,0.0,0.0,-0.0007528451431934,-0.0007528451431934,0.9372457506869456,0.9103836815723726
2614.78,0.0097943604982464,2618.7716666666665,2558.8004,1.0,0.0097943604982464,0.0,0.0,0.0097943604982464,0.0097943604982464,0.9464254734446231,0.9193003075414132
2640.38,0.0104303168483324,2619.874666666667,2560.0021,1.0,0.0104303168483324,0.0,0.0,0.0104303168483324,0.0104303168483324,0.9562969910059835,0.9288889010278396
2667.93,-0.0029686047557647,2621.656,2561.4853,1.0,-0.0029686047557647,0.0,0.0,-0.0029686047557647,-0.0029686047557647,0.9534581232105598,0.9261313970186713
2660.0,-0.0093721804511277,2623.274,2562.7092000000002,1.0,-0.0093721804511277,0.0,0.0,-0.0093721804511277,-0.0093721804511277,0.9445221416272368,0.9174515264443572
2635.07,-0.0022617994967876,2624.383666666667,2563.7297,1.0,-0.0022617994967876,0.0,0.0,-0.0022617994967876,-0.0022617994967876,0.9423858219225996,0.9153764350435184
2629.11,-0.0020501234257982,2625.028666666666,2564.5958,1.0,-0.0020501234257982,0.0,0.0,-0.0020501234257982,-0.0020501234257982,0.9404538146729359,0.913499800370612
2623.72,-0.0068795450734071,2624.9256666666665,2565.47,1.0,-0.0068795450734071,0.0,0.0,-0.0068795450734071,-0.0068795450734071,0.9339839202654359,0.907215337319414
2605.67,0.0050198221570652,2623.494666666667,2566.1208,1.0,0.0050198221570652,0.0,0.0,0.0050198221570652,0.0050198221570652,0.9386723534427269,0.9117693969709193
2618.75,-0.0050214797136038,2623.333666666667,2567.0344,1.0,-0.0050214797136038,0.0,0.0,-0.0050214797136038,-0.0050214797136038,0.9339588292621935,0.9071909654405451
2605.6,0.0007982806263431,2623.3399999999997,2567.6931,1.0,0.0007982806263431,0.0,0.0,0.0007982806263431,0.0007982806263431,0.9347043905013956,0.9079151584126498
2607.68,0.0015454350227022,2622.9590000000003,2568.3959000000004,1.0,0.0015454350227022,0.0,0.0,0.0015454350227022,0.0015454350227022,0.93614891540235,0.9093182822961029
2611.7,-0.001232908707322,2622.735333333333,2569.091,1.0,-0.001232908707322,0.0,0.0,-0.001232908707322,-0.001232908707322,0.9349947292532005,0.908197175868133
2608.47,0.004439349968756,2622.1790000000005,2569.7436,1.0,0.004439349968756,0.0,0.0,0.004439349968756,0.004439349968756,0.9391454980752978,0.9122289809724475
2620.07,0.0018816291167793,2622.3483333333334,2570.6367,1.0,0.0018816291167793,0.0,0.0,0.0018816291167793,0.0018816291167793,0.9409126215893685,0.9139454575842153
2624.99,0.0020457142857142,2623.5406666666668,2571.606,1.0,0.0020457142857142,0.0,0.0,0.0020457142857142,0.0020457142857142,0.9428374599809627,0.915815128863159
2630.37,-0.00656181449758,2624.403,2572.6521,1.0,-0.00656181449758,0.0,0.0,-0.00656181449758,-0.00656181449758,0.9366507354671981,0.9098057198734816
2613.11,-0.003359981018786,2625.061333333333,2573.7103,1.0,-0.003359981018786,0.0,0.0,-0.003359981018786,-0.003359981018786,0.9335036067747964,0.9067487899239237
2604.33,-9.215422008723716e-05,2625.239333333333,2574.6829,1.0,-9.215422008723716e-05,0.0,0.0,-9.215422008723716e-05,-9.215422008723716e-05,0.9334175804779654,0.9066652291963733
2604.08,0.0005107350360393,2624.9656666666665,2575.5907,1.0,0.0005107350360393,0.0,0.0,0.0005107350360393,0.0005107350360393,0.9338943095395706,0.9071282948948826
2605.42,0.0016350530816526,2624.7383333333332,2576.4228999999996,1.0,0.0016350530816526,0.0,0.0,0.0016350530816526,0.0016350530816526,0.9354212763083212,0.9086114978089048
2609.69,-0.0049776217773825,2624.1313333333333,2577.334,1.0,-0.0049776217773825,0.0,0.0,-0.0049776217773825,-0.0049776217773825,0.9307651029923419,0.9040887734302311
2596.69,0.0043593960002927,2622.7790000000005,2578.1739,1.0,0.0043593960002927,0.0,0.0,0.0043593960002927,0.0043593960002927,0.9348226766595389,0.9080300544130324
2608.01,0.0090643824218465,2622.2226666666666,2579.1639999999998,1.0,0.0090643824218465,0.0,0.0,0.0090643824218465,0.0090643824218465,0.9432962668973952,0.9162607860767623
2631.66,-0.0158759713487736,2622.300666666667,2580.422,1.0,-0.0158759713487736,0.0,0.0,-0.0158759713487736,-0.0158759713487736,0.928320522390727,0.9017142560890028
2589.87,-0.0008069903122549,2621.038333333333,2581.3981,1.0,-0.0008069903122549,0.0,0.0,-0.0008069903122549,-0.0008069903122549,0.9275713767224902,0.9009865814199168
2587.78,0.0006414764779076,2619.264666666667,2582.3399,1.0,0.0006414764779076,0.0,0.0,0.0006414764779076,0.0006414764779076,0.9281663919422382,0.9015645431188082
2589.43,-0.011604825753831,2617.4646666666667,2583.2607000000003,1.0,-0.011604825753831,0.0,0.0,-0.011604825753831,-0.011604825753831,0.9173951826931864,0.8911020436900822
2559.38,0.0042197554886125,2614.8289999999997,2584.0128,1.0,0.0042197554886125,0.0,0.0,0.0042197554886125,0.0042197554886125,0.9212663660505827,0.8948622764298573
2570.2,0.0023772561561596,2613.022333333334,2584.7764,1.0,0.0023772561561596,0.0,0.0,0.0023772561561596,0.0023772561561596,0.9234564521907392,0.8969895932854153
2576.3,-0.0183751892248573,2611.6746666666663,2585.4426000000003,1.0,-0.0183751892248573,0.0,0.0,-0.0183751892248573,-0.0183751892248573,0.9064877651408191,0.880507239776068
2528.96,-0.0514243008983931,2608.814,2585.4999,1.0,-0.0514243008983931,0.0,0.0,-0.0514243008983931,-0.0514243008983931,0.8598722655455057,0.83522777053461
2398.9,0.0159989328486687,2600.7646666666665,2584.1013,1.0,0.0159989328486687,0.0,0.0,0.0159989328486687,0.0159989328486687,0.8736293041804009,0.8485905235487364
2437.29,-0.0029253802378872,2593.076666666667,2583.0843,1.0,-0.0029253802378872,0.0,0.0,-0.0029253802378872,-0.0029253802378872,0.8710736062787123,0.8461080736010885
2430.15,-0.0066415380057279,2585.415,2582.1838,1.0,-0.0066415380057279,0.0,0.0,-0.0066415380057279,-0.0066415380057279,0.8652883378168258,0.8404886146733137
2414.01,0.0051366600111018,2578.046333333333,2581.0601,0.0,0.0051366600111018,1.0,0.00035,0.0,-0.00035,0.8652883378168258,0.8401944436581781
2426.41,-0.0019452526767831,2571.289666666666,2580.0672,0.0,-0.0019452526767831,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2421.7,0.0056571829706406,2564.555666666667,2578.8902000000003,0.0,0.0056571829706406,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2435.4,0.0083353863841668,2558.8799999999997,2577.8914,0.0,0.0083353863841668,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2455.71,0.0013153072443703,2553.4453333333327,2577.0564,0.0,0.0013153072443703,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2458.92,0.0003904137165353,2548.556,2576.3024,0.0,0.0003904137165353,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2459.88,-0.0007845879287284,2543.629333333333,2575.6389,0.0,-0.0007845879287284,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2457.95,-0.0009438721541441,2538.504333333333,2575.1331,0.0,-0.0009438721541441,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2455.64,0.0023008258539525,2533.4099999999994,2574.7264,0.0,0.0023008258539525,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2461.3,0.0029415469123914,2528.1176666666665,2574.4135,0.0,0.0029415469123914,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2468.53,0.0053756689203696,2522.902333333333,2574.1697,0.0,0.0053756689203696,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2481.8,-0.0022765734547506,2517.95,2574.0398,0.0,-0.0022765734547506,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2476.15,-0.0002705813460412,2513.384666666667,2573.7319,0.0,-0.0002705813460412,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2475.48,0.0111614717145767,2509.0896666666667,2573.5409,0.0,0.0111614717145767,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2503.11,0.0062841824769985,2505.724,2573.7568,0.0,0.0062841824769985,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2518.85,-0.0036604151117182,2502.838333333333,2574.1243,0.0,-0.0036604151117182,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2509.63,-0.0048294164056709,2499.5029999999997,2574.4112,0.0,-0.0048294164056709,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2497.5,0.0008048048048048,2496.1966666666663,2574.4093,0.0,0.0008048048048048,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2499.5,-0.0017723473800865,2492.5796666666665,2574.3576,0.0,-0.0017723473800865,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2495.08,-0.0044327236000448,2488.027,2573.9944,0.0,-0.0044327236000448,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2484.02,0.0063163742642973,2484.498666666667,2573.3907,0.0,0.0063163742642973,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2499.71,-0.003276380060087,2481.563,2572.92,0.0,-0.003276380060087,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2491.52,-0.0035761302337528,2478.2993333333334,2572.3378,0.0,-0.0035761302337528,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2482.62,-0.0026222403035516,2475.7406666666666,2571.7192999999997,0.0,-0.0026222403035516,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2476.1,0.0018981462784217,2472.604,2571.1558999999997,0.0,0.0018981462784217,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2480.81,-0.0038294098677845,2469.4210000000003,2570.5666,0.0,-0.0038294098677845,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2471.3,0.0035123214502488,2467.4990000000003,2569.6741,0.0,0.0035123214502488,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2479.99,0.0036330938152726,2470.202,2568.6283000000003,0.0,0.0036330938152726,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2488.98,0.0004218578620245,2471.925,2567.444,0.0,0.0004218578620245,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2490.04,0.0015903358982185,2473.921333333333,2566.1253,0.0,0.0015903358982185,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2494.0,0.0029430633520448,2476.5876666666663,2564.6043,0.0,0.0029430633520448,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2501.34,-0.0040258421486084,2479.0853333333334,2563.4556,0.0,-0.0040258421486084,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2491.28,-0.0029663585239656,2481.404666666667,2562.3345,0.0,-0.0029663585239656,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2483.87,0.0007729842021353,2483.0203333333334,2561.2533,0.0,0.0007729842021353,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2485.8,0.0037050446536326,2484.0233333333335,2559.9637000000002,0.0,0.0037050446536326,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2495.01,0.0003005999975951,2485.226333333333,2558.7284,0.0,0.0003005999975951,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2495.75,0.0008374202647689,2486.422,2557.586,0.0,0.0008374202647689,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2497.85,0.0038232880277038,2487.7520000000004,2556.4916,0.0,0.0038232880277038,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2507.4,0.0032942490228922,2489.4773333333337,2555.4206999999997,0.0,0.0032942490228922,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2515.65,0.0016258158892696,2491.289,2554.4626000000003,0.0,0.0016258158892696,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2519.75,-0.0038019644806032,2492.996333333334,2553.6423,0.0,-0.0038019644806032,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2510.18,-0.0008644832820088,2493.9423333333334,2552.6465,0.0,-0.0008644832820088,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2508.01,0.003584529505582,2495.004333333333,2551.4584999999997,0.0,0.003584529505582,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2516.98,0.0001231629843585,2496.387666666667,2550.1423,0.0,0.0001231629843585,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2517.31,0.0018551622770426,2496.861,2549.0796,0.0,0.0018551622770426,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2521.97,6.344246759493188e-05,2496.9650000000006,2548.2452,0.0,6.344246759493188e-05,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2522.13,0.0052614258583023,2497.3816666666667,2547.2754,0.0,0.0052614258583023,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2535.4,-0.0042439062869764,2498.645,2546.4453,0.0,-0.0042439062869764,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2524.63,-0.0028281259902401,2499.4826666666663,2545.44,0.0,-0.0028281259902401,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2517.51,0.0005441906653425,2500.2303333333334,2544.4652,0.0,0.0005441906653425,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2518.87,-0.0028544545768539,2501.392,2543.7617,0.0,-0.0028544545768539,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2511.68,1.5925595617360955e-05,2501.791,2542.8335,0.0,1.5925595617360955e-05,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2511.72,0.0017916009746308,2502.464333333334,2542.0171,0.0,0.0017916009746308,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2516.22,-0.0019115975550627,2503.5843333333332,2541.1894,0.0,-0.0019115975550627,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2511.41,0.0005574557718572,2504.7613333333334,2540.1806,0.0,0.0005574557718572,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2512.81,0.0006526557917232,2505.828,2539.1863,0.0,0.0006526557917232,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2514.45,0.0007635864702022,2507.2663333333335,2538.0518,0.0,0.0007635864702022,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2516.36,-0.0075068451777758,2508.4786666666664,2536.8428,0.0,-0.0075068451777758,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2497.48,0.0022262440540063,2508.762,2535.5706,0.0,0.0022262440540063,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2503.04,0.0041789184351828,2509.1953333333336,2534.3078,0.0,0.0041789184351828,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2513.51,-0.0023075392878456,2509.845666666667,2533.1655,0.0,-0.0023075392878456,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2507.69,0.0004306735255414,2510.0573333333327,2531.8325,0.0,0.0004306735255414,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2508.78,0.002260062659938,2510.6406666666667,2530.486,0.0,0.002260062659938,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2514.45,-3.977012865585827e-06,2511.6600000000003,2529.246,0.0,-3.977012865585827e-06,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2514.44,0.0053530806064172,2512.614666666667,2528.1464,0.0,0.0053530806064172,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2527.91,-0.0018592507615017,2513.711333333333,2527.2581999999998,0.0,-0.0018592507615017,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2523.2,0.0035787888395688,2514.6263333333336,2526.3424,0.0,0.0035787888395688,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2532.23,0.0001303199156474,2515.7723333333333,2525.2608999999998,0.0,0.0001303199156474,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2532.56,-0.0005449031809711,2516.611,2523.9072,0.0,-0.0005449031809711,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2531.19,0.0027734100301044,2517.129,2522.6191,0.0,0.0027734100301044,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2538.19,-0.0119021353715231,2517.7436666666667,2521.6503,0.0,-0.0119021353715231,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2507.99,0.0007376424945875,2517.6706666666664,2520.4391,0.0,0.0007376424945875,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2509.83,-0.0018487234246008,2517.7313333333336,2519.3001999999997,0.0,-0.0018487234246008,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2505.2,-0.0041114481877693,2517.338666666666,2518.2954999999997,0.0,-0.0041114481877693,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2494.9,-0.0009058479297768,2516.5916666666667,2517.057,0.0,-0.0009058479297768,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2492.63,0.001688972334553,2515.613666666666,2515.9273000000003,0.0,0.001688972334553,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2496.86,-0.0046618739611909,2514.771333333333,2514.8190999999997,0.0,-0.0046618739611909,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2485.2,-0.0017423074911173,2513.098,2513.5541,0.0,-0.0017423074911173,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2480.88,0.0050869046467381,2511.639666666667,2512.2782,0.0,0.0050869046467381,0.0,0.0,0.0,0.0,0.8652883378168258,0.8401944436581781
2493.5,-0.0006938038901143,2510.839333333333,2511.0125,0.0,-0.0006938038901143,0.0,0.0,-0.0,-0.0,0.8652883378168258,0.8401944436581781
2491.77,0.0014487693486959,2509.936,2509.6803,1.0,0.0014487693486959,1.0,0.00035,0.0014487693486959,0.0010987693486959,0.8665419410384388,0.8411176235598143
2495.38,0.0055783087145044,2509.3926666666666,2508.3304000000003,1.0,0.0055783087145044,0.0,0.0,0.0055783087145044,0.0055783087145044,0.8713757794996172,0.8458096373292414
2509.29,0.0101861076794325,2509.3116666666665,2507.2922,1.0,0.0101861076794325,0.0,0.0,0.0101861076794325,0.0101861076794325,0.8802517070188497,0.8544251453713788
2534.86,0.0027299338030501,2509.933,2506.5975,1.0,0.0027299338030501,0.0,0.0,0.0027299338030501,0.0027299338030501,0.8826547359090331,0.8567576694579042
2541.79,0.0014281330406249,2510.9456666666665,2505.9746,1.0,0.0014281330406249,0.0,0.0,0.0014281330406249,0.0014281330406249,0.8839152843008489,0.8579812333934659
2545.41,-0.0110434075453461,2512.0323333333336,2505.3745,1.0,-0.0110434075453461,0.0,0.0,-0.0110434075453461,-0.0110434075453461,0.8741538475807542,0.8485061969668432
2517.36,0.0053628888094385,2512.129333333333,2504.4512,1.0,0.0053628888094385,0.0,0.0,0.0053628888094385,0.0053628888094385,0.8788418374676727,0.8530566413552959
2530.79,0.0013078868342026,2512.610333333333,2503.7922,1.0,0.0013078868342026,0.0,0.0,0.0013078868342026,0.0013078868342026,0.8799912631362432,0.8541723429053537
2534.11,0.0094628883513343,2513.8313333333335,2503.0532000000003,1.0,0.0094628883513343,0.0,0.0,0.0094628883513343,0.0094628883513343,0.8883185222094512,0.8622552804190647
2558.1,0.0053164665824891,2515.6666666666665,2502.3176,1.0,0.0053164665824891,0.0,0.0,0.0053164665824891,0.0053164665824891,0.8930412379473839,0.8668394318029875
2571.69,0.004860616948388,2517.6059999999998,2502.1358,1.0,0.004860616948388,0.0,0.0,0.004860616948388,0.004860616948388,0.8973819693241604,0.8710528062367402
2584.19,-0.0013969561061687,2520.1560000000004,2502.0998999999997,1.0,-0.0013969561061687,0.0,0.0,-0.0013969561061687,-0.0013969561061687,0.8961283661025472,0.8698359837002724
2580.59,0.00344496198529,2522.5496666666663,2502.0115,1.0,0.00344496198529,0.0,0.0,0.00344496198529,0.00344496198529,0.8992154942577106,0.8728325355975572
2589.48,0.0208343792359055,2525.0506666666665,2502.3125,1.0,0.0208343792359055,0.0,0.0,0.0208343792359055,0.0208343792359055,0.9179500908798781,0.8910174596536338
