Asset,Model,Model Family,Feature Set,Input Type,Feature Type,Strategy Mode,Strategy Label,Cost Regime,Long Threshold,Short Threshold,Threshold Feasible,Validation Sharpe,Validation Precision,Validation Recall,Validation Avg Return,Validation Trades,Validation Signal Ratio,Test Sharpe,Test Precision,Test Recall,Test Avg Return,Cumulative Return,Maximum Drawdown,Turnover,Number of Trades,Annualized Sharpe,Model Params,Log Path,Feasibility Bucket
XRP,GRU,ML,candle_extended,candle,extended,long_only,long,no_cost,0.6300000000000001,,True,0.1721913189299286,0.7058823529411765,0.024096385542168676,0.0024689909467342963,274,0.017113571886153565,0.157327813648633,0.6030534351145038,0.014358415121773901,0.0025665479249506805,0.3701118353741455,-0.11500467959686111,210.0,210.0,1.455335342339454,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/xrp""}",data/trading_logs/no_cost/long_only/gru/candle_extended/xrp/trading_log.csv,feasible
XRP,GRU,ML,candle_extended,candle,extended,long_only,long,with_cost,0.6300000000000001,,True,0.14918830818270262,0.7058823529411765,0.024096385542168676,0.002212573834434831,274,0.017113571886153565,0.13643871180776038,0.6030534351145038,0.014358415121773901,0.0022860135738056423,0.27313566102119347,-0.1233700026908634,210.0,210.0,1.1399267220958473,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/xrp""}",data/trading_logs/with_cost/long_only/gru/candle_extended/xrp/trading_log.csv,feasible
XRP,GRU,ML,ohlc_extended,ohlc,extended,long_short,long_short,no_cost,0.6100000000000001,0.6500000000000001,True,0.21841034493221337,0.8181818181818181,0.010956613133939459,0.0021208666471366476,306,0.017205088313352247,0.3322901761389604,0.7368421052631579,0.001272264631043257,0.0024691082235398366,0.047439237387030264,-0.029997135237987305,28.0,28.0,1.2483397696141108,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_extended/xrp""}",data/trading_logs/no_cost/long_short/gru/ohlc_extended/xrp/trading_log.csv,feasible
XRP,GRU,ML,ohlc_extended,ohlc,extended,long_short,long_short,with_cost,0.6100000000000001,0.6500000000000001,True,0.18288612241916957,0.8181818181818181,0.010956613133939459,0.0018360262216047328,306,0.017205088313352247,0.2983405793247931,0.7368421052631579,0.001272264631043257,0.0022112134866977317,0.03724152537653169,-0.03067938779524093,28.0,28.0,1.0024110178876844,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_extended/xrp""}",data/trading_logs/with_cost/long_short/gru/ohlc_extended/xrp/trading_log.csv,feasible
XRP,GRU,ML,candle_extended,candle,extended,short_only,short,no_cost,,0.5800000000000001,True,0.004601533105382193,0.6307692307692307,0.03115501519756839,8.554145577782038e-05,356,0.023794271071657363,-0.013943362233156386,0.534181240063593,0.06238395841069439,-0.0001053449244856149,-0.10739547794594273,-0.22102718282772582,702.0,702.0,-0.1933051393376858,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/xrp""}",data/trading_logs/no_cost/short_only/gru/candle_extended/xrp/trading_log.csv,feasible
XRP,GRU,ML,candle_extended,candle,extended,short_only,short,with_cost,,0.5800000000000001,True,-0.02075605164127429,0.6307692307692307,0.03115501519756839,-0.00015407392883756411,356,0.023794271071657363,-0.027344428165661957,0.534181240063593,0.06238395841069439,-0.00030065494038386596,-0.3018864296757007,-0.3452755321511801,702.0,702.0,-0.9096680722523053,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/xrp""}",data/trading_logs/with_cost/short_only/gru/candle_extended/xrp/trading_log.csv,feasible
XRP,LightGBM,ML,candle_extended,candle,extended,long_only,long,no_cost,0.7100000000000002,,True,0.01592160036420963,0.651685393258427,0.010568513119533527,0.0006367235614654961,136,0.008127853881278539,0.2533017421378779,0.6857142857142857,0.013062409288824383,0.005192066774516311,0.6666556571319455,-0.14454259741290842,174.0,174.0,1.8676780210727848,"{""model_dir"": ""models/lightgbm/candle_extended/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/no_cost/long_only/lightgbm/candle_extended/xrp/trading_log.csv,feasible
XRP,LightGBM,ML,candle_extended,candle,extended,long_only,long,with_cost,0.7100000000000002,,True,0.0041046412209405966,0.651685393258427,0.010568513119533527,0.0003693078311284178,136,0.008127853881278539,0.2343822547835647,0.6857142857142857,0.013062409288824383,0.004902066774516312,0.5683872234417446,-0.14578216252896836,174.0,174.0,1.6625288387971713,"{""model_dir"": ""models/lightgbm/candle_extended/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/with_cost/long_only/lightgbm/candle_extended/xrp/trading_log.csv,feasible
XRP,LightGBM,ML,candle_extended,candle,extended,long_short,long_short,no_cost,0.7200000000000002,0.7000000000000002,True,0.04019671126650003,0.6215686274509804,0.010635238065766758,0.0008247946649593119,344,0.017168949771689496,0.012168823463161251,0.5673936123153145,0.0162780104147653,0.0003805382928550584,0.07617450510454482,-0.28207014939841624,594.0,592.0,0.34578512616597584,"{""model_dir"": ""models/lightgbm/candle_extended/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/no_cost/long_short/lightgbm/candle_extended/xrp/trading_log.csv,feasible
XRP,LightGBM,ML,candle_extended,candle,extended,long_short,long_short,with_cost,0.7200000000000002,0.7000000000000002,True,0.02022001255964021,0.6215686274509804,0.010635238065766758,0.0005045818990018652,344,0.017168949771689496,-0.0049123646972160035,0.5673936123153145,0.0162780104147653,7.543625203873202e-05,-0.12584471044359358,-0.300729766395612,594.0,592.0,-0.20501779740176765,"{""model_dir"": ""models/lightgbm/candle_extended/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/with_cost/long_short/lightgbm/candle_extended/xrp/trading_log.csv,feasible
XRP,LightGBM,ML,ohlc_raw,ohlc,raw,short_only,short,no_cost,,0.6700000000000002,True,-0.06960199155885655,0.574468085106383,0.01023502653525398,-0.0014767092830726128,174,0.008584474885844748,-0.012896252342967183,0.48530623455094757,0.32728283015373216,-0.0001493178241787037,-0.5474087745680963,-0.6214587440289393,2314.0,2314.0,-0.6912192259540417,"{""model_dir"": ""models/lightgbm/ohlc_raw/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/no_cost/short_only/lightgbm/ohlc_raw/xrp/trading_log.csv,feasible
XRP,LightGBM,ML,ohlc_raw,ohlc,raw,short_only,short,with_cost,,0.6700000000000002,True,-0.08101499878790988,0.574468085106383,0.01023502653525398,-0.001800645453285379,174,0.008584474885844748,-0.016447543523664798,0.48530623455094757,0.32728283015373216,-0.00026053726938606427,-0.7986826306246434,-0.8214661726550694,2314.0,2314.0,-1.7206202942350906,"{""model_dir"": ""models/lightgbm/ohlc_raw/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/with_cost/short_only/lightgbm/ohlc_raw/xrp/trading_log.csv,feasible
XRP,Logistic Regression,ML,ohlc_raw,ohlc,raw,long_only,long,no_cost,0.54,,True,-0.05540987677107577,0.6547619047619048,0.010021865889212828,-0.0011335782522200108,154,0.007671232876712329,0.10303152871460002,0.5802997858672377,0.049165457184325106,0.0015819836741770774,0.9196399223057157,-0.3086140405392691,806.0,806.0,1.5960924620362453,"{""model_dir"": ""models/logistic_regression/ohlc_raw/xrp""}",data/trading_logs/no_cost/long_only/logistic_regression/ohlc_raw/xrp/trading_log.csv,feasible
XRP,Logistic Regression,ML,ohlc_raw,ohlc,raw,long_only,long,with_cost,0.54,,True,-0.06682709227278262,0.6547619047619048,0.010021865889212828,-0.0014544115855533446,154,0.007671232876712329,0.07469620721003718,0.5802997858672377,0.049165457184325106,0.001279949412935107,0.4478074983367233,-0.336707952136318,806.0,806.0,0.9869187487478159,"{""model_dir"": ""models/logistic_regression/ohlc_raw/xrp""}",data/trading_logs/with_cost/long_only/logistic_regression/ohlc_raw/xrp/trading_log.csv,feasible
XRP,Logistic Regression,ML,ohlc_extended,ohlc,extended,long_short,long_short,no_cost,0.6500000000000001,0.5800000000000001,True,-0.00988808365793356,0.8280254777070064,0.01021672207277799,5.05603176902622e-05,234,0.014794520547945205,-0.0029117603507560997,0.6329679301691741,0.11422916099336784,2.4020609085955985e-05,-0.06986039132503041,-0.3532476058621006,1826.0,1824.0,0.09801040709745136,"{""model_dir"": ""models/logistic_regression/ohlc_extended/xrp""}",data/trading_logs/no_cost/long_short/logistic_regression/ohlc_extended/xrp/trading_log.csv,feasible
XRP,Logistic Regression,ML,ohlc_extended,ohlc,extended,long_short,long_short,with_cost,0.6500000000000001,0.5800000000000001,True,-0.020445333362235155,0.8280254777070064,0.01021672207277799,-0.000202217460087516,234,0.014794520547945205,-0.013536995148870407,0.6329679301691741,0.11422916099336784,-0.00011594879650844959,-0.5091657247348996,-0.6165266578498443,1826.0,1824.0,-1.0414522543117044,"{""model_dir"": ""models/logistic_regression/ohlc_extended/xrp""}",data/trading_logs/with_cost/long_short/logistic_regression/ohlc_extended/xrp/trading_log.csv,feasible
XRP,Logistic Regression,ML,ohlc_extended,ohlc,extended,short_only,short,no_cost,,0.5800000000000001,True,-0.04714523648317149,0.6560509554140127,0.019522365428354813,-0.0008604812632437491,224,0.014337899543378996,-0.010790195313032267,0.5362061306086184,0.22355991850342655,-7.232920795152554e-05,-0.2379570795019207,-0.41715040400846026,1768.0,1768.0,-0.3133142996272933,"{""model_dir"": ""models/logistic_regression/ohlc_extended/xrp""}",data/trading_logs/no_cost/short_only/logistic_regression/ohlc_extended/xrp/trading_log.csv,feasible
XRP,Logistic Regression,ML,ohlc_extended,ohlc,extended,short_only,short,with_cost,,0.5800000000000001,True,-0.05659743888738651,0.6560509554140127,0.019522365428354813,-0.0011101627919061696,224,0.014337899543378996,-0.019983712021623048,0.5362061306086184,0.22355991850342655,-0.00020977923016387556,-0.589650502963917,-0.6713215954088145,1768.0,1768.0,-1.503210227072646,"{""model_dir"": ""models/logistic_regression/ohlc_extended/xrp""}",data/trading_logs/with_cost/short_only/logistic_regression/ohlc_extended/xrp/trading_log.csv,feasible
XRP,RSI,Rule,rule_based,rule,rule,long_only,long,no_cost,0.6900000000000002,,True,0.015496349221849597,0.549043549043549,0.4917973022238425,0.0001284287963732067,2062,0.4490541898930823,0.014233616100795989,0.5310330747243773,0.4720508166969147,0.00016442428477647067,0.721770438706159,-0.38148393615182197,1899.0,1899.0,0.9943715559636117,"{""window"": 7}",data/trading_logs/no_cost/long_only/rsi/rule_based/xrp/trading_log.csv,feasible
XRP,RSI,Rule,rule_based,rule,rule,long_only,long,with_cost,0.6900000000000002,,True,0.0030413729949491783,0.549043549043549,0.4917973022238425,5.499574794015828e-05,2062,0.4490541898930823,0.0046319499959825905,0.5310330747243773,0.4720508166969147,9.653943381689538e-05,-0.11419993532916528,-0.5630037206540575,1899.0,1899.0,0.173736852475072,"{""window"": 7}",data/trading_logs/with_cost/long_only/rsi/rule_based/xrp/trading_log.csv,feasible
XRP,RSI,Rule,rule_based,rule,rule,long_short,long_short,no_cost,0.7200000000000002,0.7300000000000002,True,0.007554822538815103,0.5377074044822288,0.4408324842729083,8.99378780372654e-05,2530,0.8059619604974396,-0.00703669542724655,0.5235711648024948,0.4346806401246026,-6.5783543679304e-05,-0.6637743536744731,-0.7748383133325834,2547.0,2298.0,-0.5370419169384938,"{""window"": 14}",data/trading_logs/no_cost/long_short/rsi/rule_based/xrp/trading_log.csv,feasible
XRP,RSI,Rule,rule_based,rule,rule,long_short,long_short,with_cost,0.7200000000000002,0.7300000000000002,True,-0.0013716019288385094,0.5377074044822288,0.4408324842729083,2.612462639215536e-05,2530,0.8059619604974396,-0.008511565430239681,0.5235711648024948,0.4346806401246026,-0.00012478100140009542,-0.8622363065147788,-0.8942879161474746,2547.0,2298.0,-1.3421504093460221,"{""window"": 14}",data/trading_logs/with_cost/long_short/rsi/rule_based/xrp/trading_log.csv,feasible
XRP,RSI,Rule,rule_based,rule,rule,short_only,short,no_cost,,0.7300000000000002,True,-0.006118738260037335,0.5265858208955224,0.4284629981024668,-1.9502851766339786e-05,1352,0.3920994879297732,-0.014885125316056754,0.5174328225627359,0.43220181784455575,-0.0002151740376099841,-0.7047776333214418,-0.8010035387356633,1274.0,1275.0,-1.2288563995000583,"{""window"": 14}",data/trading_logs/no_cost/short_only/rsi/rule_based/xrp/trading_log.csv,feasible
XRP,RSI,Rule,rule_based,rule,rule,short_only,short,with_cost,,0.7300000000000002,True,-0.010242096012952909,0.5265858208955224,0.4284629981024668,-7.468009057230989e-05,1352,0.3920994879297732,-0.016133824657957874,0.5174328225627359,0.43220181784455575,-0.0002647632003903527,-0.8111352915119516,-0.8586149158200082,1274.0,1275.0,-1.7951694345979603,"{""window"": 14}",data/trading_logs/with_cost/short_only/rsi/rule_based/xrp/trading_log.csv,feasible
XRP,SMA,Rule,rule_based,rule,rule,long_only,long,no_cost,0.6800000000000002,,True,0.019242406676311018,0.5341463414634147,0.040087863811092805,0.0004232952161745058,56,0.03761122832767636,0.07492068454962697,0.5005359056806002,0.08503277494537509,0.000987341126089375,1.193633335730087,-0.33224199089883744,92.0,92.0,1.5814262723401515,"{""long_window"": 50, ""short_window"": 10}",data/trading_logs/no_cost/long_only/sma/rule_based/xrp/trading_log.csv,feasible
XRP,SMA,Rule,rule_based,rule,rule,long_only,long,with_cost,0.6800000000000002,,True,0.017616967947745057,0.5341463414634147,0.040087863811092805,0.00039939277715011557,56,0.03761122832767636,0.07274535249970748,0.5005359056806002,0.08503277494537509,0.0009700849631740482,1.1242556998231308,-0.3364439491557729,92.0,92.0,1.526516437381704,"{""long_window"": 50, ""short_window"": 10}",data/trading_logs/with_cost/long_only/sma/rule_based/xrp/trading_log.csv,feasible
XRP,SMA,Rule,rule_based,rule,rule,long_short,long_short,no_cost,0.7000000000000002,0.5700000000000001,True,-0.01776131702101442,0.5234566079109387,0.03440532869844621,-0.0001617186946916904,76,0.06779194569305569,-0.019678010087965735,0.5066669027049993,0.06631093747097215,-0.0003105803894783973,-0.4824716512459777,-0.6903920780339574,132.0,133.0,-0.6322132767203741,"{""long_window"": 50, ""short_window"": 30}",data/trading_logs/no_cost/long_short/sma/rule_based/xrp/trading_log.csv,feasible
XRP,SMA,Rule,rule_based,rule,rule,long_short,long_short,with_cost,0.7000000000000002,0.5700000000000001,True,-0.019001527632144296,0.5234566079109387,0.03440532869844621,-0.00017971598833174443,76,0.06779194569305569,-0.020168047981029162,0.5066669027049993,0.06631093747097215,-0.0003266640657472588,-0.5061820175495784,-0.7023038202615532,132.0,133.0,-0.6977097106687302,"{""long_window"": 50, ""short_window"": 30}",data/trading_logs/with_cost/long_short/sma/rule_based/xrp/trading_log.csv,feasible
XRP,SMA,Rule,rule_based,rule,rule,short_only,short,no_cost,,0.7100000000000002,True,0.0013480128469866982,0.49344978165938863,0.021511517228250523,0.0001695368491531547,24,0.02100724704155582,-0.06805661668538936,0.46867749419953597,0.03760938372742506,-0.0018588126964700679,-0.5887846169303095,-0.6228553934408536,60.0,61.0,-1.7180811074690336,"{""long_window"": 50, ""short_window"": 10}",data/trading_logs/no_cost/short_only/sma/rule_based/xrp/trading_log.csv,feasible
XRP,SMA,Rule,rule_based,rule,rule,short_only,short,with_cost,,0.7100000000000002,True,0.0002901914972436382,0.49344978165938863,0.021511517228250523,0.0001511962377994429,24,0.02100724704155582,-0.06856459462263959,0.46867749419953597,0.03760938372742506,-0.0018839867103911817,-0.5976299407842192,-0.6294191732869464,60.0,61.0,-1.764231354288812,"{""long_window"": 50, ""short_window"": 10}",data/trading_logs/with_cost/short_only/sma/rule_based/xrp/trading_log.csv,feasible
XRP,XGBoost,ML,candle_extended,candle,extended,long_only,long,no_cost,0.7200000000000002,,True,0.024965428516294495,0.5636588380716935,0.08309037900874636,0.0002515847244415762,1302,0.07388127853881278,0.029126174599096392,0.52875,0.1534833091436865,0.00031469920791867624,0.5050501659424906,-0.2783509105635886,2168.0,2168.0,1.0386983241428707,"{""model_dir"": ""models/xgboost/candle_extended/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/no_cost/long_only/xgboost/candle_extended/xrp/trading_log.csv,feasible
XRP,XGBoost,ML,candle_extended,candle,extended,long_only,long,with_cost,0.7200000000000002,,True,-0.007655668938425998,0.5636588380716935,0.08309037900874636,-3.0059280502799615e-05,1302,0.07388127853881278,0.0017286326522894832,0.52875,0.1534833091436865,7.757420791867635e-05,-0.29527109981891353,-0.5041297933619868,2168.0,2168.0,-0.5267908873407178,"{""model_dir"": ""models/xgboost/candle_extended/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/with_cost/long_only/xgboost/candle_extended/xrp/trading_log.csv,feasible
XRP,XGBoost,ML,ohlc_raw,ohlc,raw,long_short,long_short,no_cost,0.7400000000000002,0.7300000000000002,True,-0.02598678431884893,0.5506468965727435,0.037349806704876254,-0.0003062900641875615,1245,0.0669406392694064,-0.009784878817906113,0.494498663491244,0.15248037856282046,-7.735155332058325e-05,-0.3980051672736191,-0.5906217984492543,3639.0,3496.0,-0.3354241017944931,"{""model_dir"": ""models/xgboost/ohlc_raw/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/no_cost/long_short/xgboost/ohlc_raw/xrp/trading_log.csv,feasible
XRP,XGBoost,ML,ohlc_raw,ohlc,raw,long_short,long_short,with_cost,0.7400000000000002,0.7300000000000002,True,-0.0411446715254625,0.5506468965727435,0.037349806704876254,-0.0006128384952926093,1245,0.0669406392694064,-0.017145875716461544,0.494498663491244,0.15248037856282046,-0.00028014080951893025,-0.8315836927895586,-0.8392247498360181,3639.0,3496.0,-1.9657758484176135,"{""model_dir"": ""models/xgboost/ohlc_raw/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/with_cost/long_short/xgboost/ohlc_raw/xrp/trading_log.csv,feasible
XRP,XGBoost,ML,ohlc_raw,ohlc,raw,short_only,short,no_cost,,0.7300000000000002,True,-0.05169813813272707,0.5562700964630225,0.032789992418498864,-0.000913994154849402,542,0.028401826484018265,-0.018408764742757627,0.48107653490328006,0.21189109094276717,-0.0002870017215364764,-0.5948270720594021,-0.7032101738031887,2286.0,2286.0,-0.9211644744287985,"{""model_dir"": ""models/xgboost/ohlc_raw/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/no_cost/short_only/xgboost/ohlc_raw/xrp/trading_log.csv,feasible
XRP,XGBoost,ML,ohlc_raw,ohlc,raw,short_only,short,with_cost,,0.7300000000000002,True,-0.06334763649378813,0.5562700964630225,0.032789992418498864,-0.001218978077678984,542,0.028401826484018265,-0.022546618090236482,0.48107653490328006,0.21189109094276717,-0.0004552313262463166,-0.8180101442382894,-0.8441876587242272,2286.0,2286.0,-2.000596901959095,"{""model_dir"": ""models/xgboost/ohlc_raw/xrp"", ""tree_device"": ""cpu""}",data/trading_logs/with_cost/short_only/xgboost/ohlc_raw/xrp/trading_log.csv,feasible
