datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-06 02:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5007076,1.0,0.0,0.0,-0.0039525691699604,-0.0039525691699604,-0.0039525691699604,1.0455318350282137,1.0455318350282137
2024-10-06 03:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.500705,1.0,0.0,0.0,-0.0003779289493575,-0.0003779289493575,-0.0003779289493575,1.0451366982802817,1.0451366982802817
2024-10-06 04:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5004213,1.0,0.0,0.0,0.003024574669187,0.003024574669187,0.003024574669187,1.048297792263738,1.048297792263738
2024-10-06 05:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.4998231,0.0,1.0,0.0,0.0,0.0,0.0,1.048297792263738,1.048297792263738
2024-10-06 06:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.5027012,1.0,1.0,0.0,0.0009423294383716,0.0009423294383716,0.0009423294383716,1.0492856341335681,1.0492856341335681
2024-10-06 07:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.500566,1.0,0.0,0.0,-0.0016945961212577,-0.0016945961212577,-0.0016945961212577,1.047507518767874,1.047507518767874
2024-10-06 08:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50028515,1.0,0.0,0.0,0.0,0.0,0.0,1.047507518767874,1.047507518767874
2024-10-06 09:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5016843,1.0,0.0,0.0,-0.0003772161448509,-0.0003772161448509,-0.0003772161448509,1.047112382019942,1.047112382019942
2024-10-06 10:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5011358,1.0,0.0,0.0,0.0015094339622641,0.0015094339622641,0.0015094339622641,1.0486929290116702,1.0486929290116702
2024-10-06 11:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50285184,1.0,0.0,0.0,0.0009419743782967,0.0009419743782967,0.0009419743782967,1.0496807708815001,1.0496807708815001
2024-10-06 12:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5003657,1.0,0.0,0.0,0.0016939582156973,0.0016939582156973,0.0016939582156973,1.0514588862471945,1.0514588862471945
2024-10-06 13:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.4994765,0.0,1.0,0.0,0.0056369785794814,0.0,0.0,1.0514588862471945,1.0514588862471945
2024-10-06 14:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.50029683,1.0,1.0,0.0,0.0029895366218237,0.0029895366218237,0.0029895366218237,1.0546022610939725,1.0546022610939725
2024-10-06 15:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5013008,1.0,0.0,0.0,-0.0061475409836067,-0.0061475409836067,-0.0061475409836067,1.048119050472493,1.048119050472493
2024-10-06 16:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50134397,1.0,0.0,0.0,-0.0016869728209935,-0.0016869728209935,-0.0016869728209935,1.0463509021211805,1.0463509021211805
2024-10-06 17:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5008485,1.0,0.0,0.0,0.0009387908374014,0.0009387908374014,0.0009387908374014,1.0473332067607986,1.0473332067607986
2024-10-06 18:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5011706,1.0,0.0,0.0,-0.0020634027386982,-0.0020634027386982,-0.0020634027386982,1.0451721365536388,1.0451721365536388
2024-10-06 19:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50057113,1.0,0.0,0.0,0.0003759398496239,0.0003759398496239,0.0003759398496239,1.045565058409486,1.045565058409486
2024-10-06 20:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50037336,1.0,0.0,0.0,-0.0039458850056369,-0.0039458850056369,-0.0039458850056369,1.0414393789230902,1.0414393789230902
2024-10-06 21:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50077146,1.0,0.0,0.0,0.0047160913035275,0.0047160913035275,0.0047160913035275,1.0463509021211805,1.0463509021211805
2024-10-06 22:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5008717,1.0,0.0,0.0,0.0018775816748028,0.0018775816748028,0.0018775816748028,1.0483155114004168,1.0483155114004168
2024-10-06 23:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5004985,1.0,0.0,0.0,0.0089955022488756,0.0089955022488756,0.0089955022488756,1.0577456359407504,1.0577456359407504
2024-10-07 00:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5019953,1.0,0.0,0.0,0.00130014858841,0.00130014858841,0.00130014858841,1.0591208624362158,1.0591208624362158
2024-10-07 01:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5031388,1.0,0.0,0.0,0.0035243925060286,0.0035243925060286,0.0035243925060286,1.0628536200667646,1.0628536200667646
2024-10-07 02:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50282,1.0,0.0,0.0,-0.000554528650647,-0.000554528650647,-0.000554528650647,1.0622642372829938,1.0622642372829938
2024-10-07 03:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5046208,1.0,0.0,0.0,0.0016645089698539,0.0016645089698539,0.0016645089698539,1.0640323856343064,1.0640323856343064
2024-10-07 04:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50257313,1.0,0.0,0.0,-0.0027695716395863,-0.0027695716395863,-0.0027695716395863,1.061085471715452,1.061085471715452
2024-10-07 05:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5048599,1.0,0.0,0.0,0.0035178670616553,0.0035178670616553,0.0035178670616553,1.064818229346001,1.064818229346001
2024-10-07 06:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50295556,1.0,0.0,0.0,-0.0031365313653136,-0.0031365313653136,-0.0031365313653136,1.0614783935712995,1.0614783935712995
2024-10-07 07:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5031105,1.0,0.0,0.0,0.0009254118082546,0.0009254118082546,0.0009254118082546,1.0624606982109175,1.0624606982109175
2024-10-07 08:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5037598,1.0,0.0,0.0,-0.0092455621301773,-0.0092455621301773,-0.0092455621301773,1.052637651814737,1.052637651814737
2024-10-07 09:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50246584,1.0,0.0,0.0,-0.0042926465098919,-0.0042926465098919,-0.0042926465098919,1.0481190504724935,1.0481190504724935
2024-10-07 10:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5044952,1.0,0.0,0.0,0.0073102155576383,0.0073102155576383,0.0073102155576383,1.0557810266615146,1.0557810266615146
2024-10-07 11:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5026337,1.0,0.0,0.0,-0.0011164867882395,-0.0011164867882395,-0.0011164867882395,1.0546022610939731,1.0546022610939731
2024-10-07 12:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5031971,1.0,0.0,0.0,0.0052160953800295,0.0052160953800295,0.0052160953800295,1.060103167075834,1.060103167075834
2024-10-07 13:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5026938,1.0,0.0,0.0,0.002594514455152,0.002594514455152,0.002594514455152,1.0628536200667649,1.0628536200667649
